car_id,passengers,ideal_time,actual_time,start_tick,end_tick
6317,1,0.02547916666666667,137.4,0,458
32542,1,0.014072916666666668,17.7,399,458
19819,1,0.01609375,17.7,399,458
7447,5,0.02433333333333334,137.7,0,459
10611,4,0.042041666666666665,137.7,0,459
26652,1,0.043375,138.29999999999998,0,461
23705,1,0.021750000000000005,108.6,99,461
3228,3,0.02295833333333333,108.6,99,461
17290,1,0.043208333333333335,18.599999999999998,399,461
5168,2,0.02753125000000001,138.9,0,463
886,2,0.043375,138.9,0,463
20228,5,0.042041666666666665,139.2,0,464
8218,5,0.01708333333333333,109.5,99,464
16659,1,0.014822916666666665,19.5,399,464
5453,5,0.033989583333333344,139.79999999999998,0,466
13991,5,0.01608333333333333,110.7,99,468
10046,1,0.023968749999999997,110.7,99,468
21779,3,0.027708333333333335,110.7,99,468
15407,1,0.015479166666666665,20.7,399,468
17705,5,0.022968750000000003,140.7,0,469
355,5,0.029062499999999998,140.7,0,469
28664,5,0.02547916666666667,140.7,0,469
8559,5,0.04656250000000002,141.0,0,470
8340,3,0.03131250000000001,141.0,0,470
24621,5,0.017260416666666663,141.0,0,470
28932,4,0.04164583333333336,141.29999999999998,0,471
23054,5,0.024916666666666677,141.29999999999998,0,471
20280,5,0.017531249999999998,141.29999999999998,0,471
29446,3,0.03297916666666667,111.6,99,471
16772,2,0.03130208333333334,141.6,0,472
31161,2,0.017531249999999998,141.6,0,472
17571,1,0.01841666666666666,111.89999999999999,99,472
2536,3,0.019645833333333328,111.89999999999999,99,472
28412,5,0.03131250000000001,141.9,0,473
9786,4,0.019260416666666662,112.2,99,473
23567,4,0.03358333333333333,112.2,99,473
3947,1,0.017260416666666663,142.2,0,474
13620,5,0.029062499999999998,142.5,0,475
9696,4,0.01883333333333333,112.8,99,475
31088,2,0.019416666666666665,112.8,99,475
23492,5,0.022427083333333327,112.8,99,475
5692,3,0.025812499999999995,82.8,199,475
8591,3,0.028854166666666674,142.79999999999998,0,476
10969,3,0.01883333333333333,113.1,99,476
18213,5,0.01841666666666666,113.39999999999999,99,477
4461,1,0.03634375,113.39999999999999,99,477
5253,1,0.022427083333333327,113.7,99,478
3500,5,0.048552083333333336,144.0,0,480
5225,1,0.022770833333333337,144.29999999999998,0,481
26063,1,0.024635416666666674,144.29999999999998,0,481
11066,4,0.03190625,114.6,99,481
1782,2,0.031385416666666666,114.6,99,481
6910,3,0.043375,114.6,99,481
28739,5,0.024635416666666674,144.9,0,483
31342,4,0.01841666666666666,115.19999999999999,99,483
20365,4,0.031052083333333334,115.19999999999999,99,483
20744,4,0.01883333333333333,115.5,99,484
9448,2,0.01080208333333333,85.5,199,484
20887,3,0.021874999999999995,115.8,99,485
22358,4,0.04164583333333336,145.79999999999998,0,486
28425,2,0.03333333333333333,116.39999999999999,99,487
29893,5,0.025333333333333343,146.4,0,488
30718,3,0.031385416666666666,116.69999999999999,99,488
13652,5,0.04164583333333336,146.7,0,489
1414,2,0.024635416666666674,146.7,0,489
27836,5,0.024635416666666674,146.7,0,489
18637,2,0.022645833333333327,117.3,99,490
32493,2,0.01930208333333333,117.6,99,491
4089,3,0.022427083333333327,117.6,99,491
11252,5,0.043208333333333335,117.6,99,491
21095,3,0.01930208333333333,118.19999999999999,99,493
14973,3,0.025333333333333343,148.2,0,494
1804,1,0.02829166666666668,148.2,0,494
12945,1,0.029062499999999998,149.7,0,499
22040,4,0.019260416666666662,120.0,99,499
1317,5,0.033760416666666675,120.0,99,499
25680,5,0.020593749999999997,120.3,99,500
20242,4,0.023322916666666665,120.6,99,501
8609,2,0.012229166666666666,120.6,99,501
19307,3,0.011041666666666665,120.89999999999999,99,502
4765,3,0.020593749999999997,120.89999999999999,99,502
572,4,0.0121875,120.89999999999999,99,502
3989,5,0.02816666666666668,150.9,0,503
22003,3,0.030739583333333334,151.2,0,504
26039,5,0.02816666666666668,151.2,0,504
31566,5,0.024635416666666674,151.5,0,505
1506,2,0.02547916666666667,151.5,0,505
13709,3,0.019260416666666662,121.8,99,505
19986,5,0.021750000000000005,121.8,99,505
20299,3,0.023031249999999996,122.1,99,506
32280,2,0.020593749999999997,122.1,99,506
11210,2,0.03437500000000001,122.1,99,506
20438,1,0.012583333333333334,122.1,99,506
