car_id,passengers,ideal_time,actual_time,start_tick,end_tick
23236,4,0.8499999999999999,0.25,0,0
15318,5,1.0675,0.25,0,0
21242,2,0.8499999999999999,0.75,0,2
23796,5,0.9349999999999998,0.75,0,2
16494,1,0.9349999999999998,0.75,0,2
11165,5,1.3875,1.0,0,3
12367,3,1.3875,1.0,0,3
29208,5,1.1275,1.0,0,3
10218,1,1.1275,1.0,0,3
16487,1,1.0675,1.0,0,3
31234,5,0.9375,1.25,0,4
29169,1,0.9375,1.25,0,4
31038,5,1.1275,1.25,0,4
22918,5,0.9799999999999999,1.25,0,4
15511,3,1.325,1.25,0,4
28022,5,1.325,1.5,0,5
21660,4,1.3974999999999997,1.5,0,5
27893,4,1.3775,1.75,0,6
9433,5,1.1249999999999998,2.0,0,7
1516,1,1.1249999999999998,2.0,0,7
24058,5,1.5675,2.0,0,7
32162,5,1.3775,2.0,0,7
17142,2,1.5125,2.0,0,7
23545,4,1.4075,2.25,0,8
21399,5,1.5424999999999998,2.25,0,8
12745,3,1.4874999999999998,2.5,0,9
27811,5,1.4974999999999998,2.5,0,9
29290,2,1.4974999999999998,2.5,0,9
24555,3,1.4874999999999998,2.75,0,10
23107,4,1.7075,2.75,0,10
27706,5,1.585,3.0,0,11
2699,2,1.585,3.0,0,11
25283,5,2.1325,3.0,0,11
18117,1,2.1325,3.0,0,11
635,4,1.7525,3.75,0,14
11751,5,1.795,4.0,0,15
16543,1,1.795,4.0,0,15
6835,5,1.6899999999999997,4.0,0,15
28854,3,1.6899999999999997,4.0,0,15
17776,5,1.8424999999999998,4.75,0,18
6357,2,1.8475000000000001,4.75,0,18
32579,4,1.44,5.0,0,19
17665,4,2.0225,5.0,0,19
16297,5,1.8475000000000001,5.0,0,19
20413,3,1.7549999999999997,5.0,0,19
11218,5,1.44,5.25,0,20
18453,5,2.255,5.25,0,20
2220,1,2.255,5.25,0,20
4690,1,2.2024999999999997,5.25,0,20
19177,2,1.6899999999999997,5.25,0,20
18542,5,1.6899999999999997,5.25,0,20
20079,2,1.8574999999999997,5.25,0,20
27203,5,1.8574999999999997,5.25,0,20
1537,1,1.9574999999999998,5.25,0,20
24696,1,1.44,5.5,0,21
22179,3,1.355,5.5,0,21
11714,5,2.29,5.5,0,21
8974,1,2.705,5.5,0,21
6970,2,2.3449999999999998,5.5,0,21
26296,5,2.1975,5.5,0,21
30594,5,2.2024999999999997,5.5,0,21
28878,2,2.29,5.75,0,22
998,5,2.705,5.75,0,22
30332,1,2.8949999999999996,5.75,0,22
2178,3,2.6975,5.75,0,22
17708,2,2.5249999999999995,5.75,0,22
240,5,2.8949999999999996,6.0,0,23
21290,5,2.5249999999999995,6.0,0,23
7330,5,2.3449999999999998,6.0,0,23
21642,5,1.9574999999999998,6.0,0,23
13257,1,3.0600000000000005,6.25,0,24
32643,3,2.4725,6.25,0,24
3260,5,1.9549999999999998,6.25,0,24
19344,2,2.235,6.25,0,24
10665,5,1.9049999999999998,6.75,0,26
288,1,1.9049999999999998,6.75,0,26
12198,5,3.0600000000000005,6.75,0,26
8407,2,2.0774999999999997,7.25,0,28
19254,5,2.0774999999999997,7.5,0,29
16421,5,2.1799999999999997,7.75,0,30
6358,5,2.0799999999999996,7.75,0,30
30113,4,2.6674999999999995,8.0,0,31
30843,4,1.93,8.25,0,32
18697,3,1.3624999999999998,8.25,0,32
15282,1,2.6674999999999995,8.25,0,32
6495,1,2.5625,8.5,0,33
27276,5,1.9024999999999999,8.75,0,34
27936,5,1.355,8.75,0,34
7927,5,1.3624999999999998,9.0,0,35
8359,3,2.329999999999999,9.25,0,36
11592,2,1.7974999999999999,9.5,0,37
12150,4,2.34,9.5,0,37
4720,5,2.235,9.5,0,37
8668,4,2.4399999999999995,9.5,0,37
14951,5,1.515,9.75,0,38
4546,2,1.515,9.75,0,38
32205,5,2.8025,9.75,0,38
18837,3,2.8025,10.0,0,39
15934,1,1.8875,10.25,0,40
9113,5,2.5625,10.25,0,40
28848,4,2.4025,10.25,0,40
28013,1,2.9425,10.25,0,40
16081,5,2.7749999999999995,10.5,0,41
22066,5,2.9425,10.5,0,41
11154,4,2.375,10.75,0,42
32407,5,2.3525,10.75,0,42
6674,1,2.3525,10.75,0,42
4920,5,3.5074999999999994,11.5,0,45
28239,5,2.7749999999999995,12.0,0,47
9618,4,2.925,12.0,0,47
9114,3,2.5625,12.25,0,48
10228,5,3.5074999999999994,12.5,0,49
25799,5,2.925,12.5,0,49
1358,2,3.6449999999999996,12.5,0,49
765,5,2.5625,12.75,0,50
22389,2,2.4825,12.75,0,50
28537,3,3.6449999999999996,12.75,0,50
23778,5,2.0949999999999998,13.0,0,51
23572,1,2.494999999999999,13.0,0,51
27516,4,2.5625,13.25,0,52
8170,3,2.6950000000000003,13.25,0,52
4371,4,2.7024999999999997,13.25,0,52
27004,4,2.7024999999999997,13.25,0,52
30037,4,3.1224999999999996,13.25,0,52
28302,5,2.494999999999999,13.5,0,53
21388,5,3.379999999999999,13.5,0,53
19200,5,3.5549999999999997,13.75,0,54
23332,1,3.5549999999999997,13.75,0,54
12189,5,2.625,14.0,0,55
3909,5,3.1224999999999996,14.0,0,55
9209,1,3.1224999999999996,14.0,0,55
28730,5,3.1224999999999996,14.0,0,55
8059,2,3.2874999999999996,14.25,0,56
31852,5,3.2874999999999996,14.5,0,57
26620,3,2.9350000000000005,14.75,0,58
4315,2,2.2024999999999997,14.75,0,58
23183,5,1.9825,15.0,0,59
8514,5,1.8875,15.0,0,59
17894,5,3.2874999999999996,15.0,0,59
19816,1,3.2874999999999996,15.0,0,59
4409,3,2.2824999999999998,15.25,0,60
16962,2,1.9825,16.25,0,64
13041,5,2.8775000000000004,16.5,0,65
10305,1,3.38,17.0,0,67
13369,3,3.8625000000000007,17.5,0,69
32575,1,6.6499999999999995,17.75,0,70
21797,5,6.6499999999999995,18.25,0,72
23440,3,1.9825,18.5,0,73
30424,5,5.752499999999999,18.5,0,73
23177,5,5.6125,18.5,0,73
15088,3,2.8674999999999997,18.5,0,73
22450,5,4.512499999999999,18.75,0,74
7314,5,2.9350000000000005,18.75,0,74
16072,1,3.0675,19.0,0,75
4242,5,2.2024999999999997,19.0,0,75
27887,3,2.385,19.25,0,76
13691,4,3.2325,19.25,0,76
25586,5,4.512499999999999,19.5,0,77
3692,4,3.205,19.5,0,77
14099,5,2.8775000000000004,19.75,0,78
28094,2,4.359999999999999,20.0,0,79
2780,4,2.3100000000000005,20.0,0,79
25967,2,4.512499999999999,20.25,0,80
10282,3,3.205,20.25,0,80
1533,1,2.1475,20.5,0,81
9029,1,4.279999999999999,20.75,0,82
22790,5,2.1475,21.0,0,83
24971,3,3.1774999999999993,21.25,0,84
25807,5,3.0675,21.5,0,85
24759,3,2.12,21.5,0,85
23027,3,2.12,21.5,0,85
28401,5,3.1774999999999993,22.0,0,87
393,5,2.12,22.0,0,87
11160,3,3.3850000000000007,22.0,0,87
8545,5,2.4850000000000003,22.25,0,88
4965,5,3.3950000000000005,22.5,0,89
14102,5,3.2325,22.5,0,89
32317,2,2.4850000000000003,22.75,0,90
21147,5,2.6950000000000003,23.25,0,92
4049,5,3.01,23.25,0,92
2573,4,3.045,23.25,0,92
11990,3,2.6050000000000004,23.5,0,93
28796,4,2.5925000000000002,23.5,0,93
13628,3,3.0599999999999996,23.5,0,93
24094,5,2.8274999999999997,23.5,0,93
6795,5,2.5925000000000002,23.75,0,94
19482,3,2.8274999999999997,23.75,0,94
16287,1,2.2249999999999996,24.0,0,95
14619,3,3.9775,24.0,0,95
2076,5,3.3775000000000004,24.0,0,95
1241,2,3.0200000000000005,24.25,0,96
6221,3,3.045,24.25,0,96
17837,2,3.3950000000000005,24.25,0,96
2616,5,3.0525,24.25,0,96
25759,5,3.3950000000000005,24.5,0,97
26968,2,3.3950000000000005,24.5,0,97
16578,5,3.0200000000000005,24.75,0,98
19746,5,3.0599999999999996,24.75,0,98
20982,5,3.1425,24.75,0,98
6109,5,2.925,25.0,0,99
23604,2,3.0525,25.0,0,99
22668,5,3.38,25.25,0,100
11241,4,2.79,25.25,0,100
4284,2,0.8499999999999999,0.25,99,100
32354,5,1.0675,0.25,99,100
4522,3,3.0425000000000004,25.5,0,101
22292,2,3.7399999999999993,25.5,0,101
11508,4,2.7675,25.75,0,102
27447,5,0.9375,0.75,99,102
15957,2,0.9375,0.75,99,102
14718,4,0.8499999999999999,0.75,99,102
5116,2,1.1275,1.0,99,103
9253,3,0.9349999999999998,1.0,99,103
20229,4,1.1275,1.0,99,103
31662,2,1.0675,1.0,99,103
25099,2,2.925,26.25,0,104
21112,5,1.1275,1.25,99,104
20545,4,1.325,1.25,99,104
22038,5,3.9775,26.5,0,105
25441,5,1.3775,1.5,99,105
11633,1,1.3775,1.5,99,105
11954,1,1.1249999999999998,1.75,99,106
12498,3,1.5675,1.75,99,106
7146,4,1.3974999999999997,1.75,99,106
12009,5,1.5424999999999998,1.75,99,106
31405,3,1.5125,1.75,99,106
18667,4,2.5725,27.0,0,107
18011,3,2.6500000000000004,27.0,0,107
3578,5,3.897500000000001,27.0,0,107
28990,1,1.7549999999999997,2.0,99,107
7482,5,1.7549999999999997,2.25,99,108
20047,4,3.8599999999999994,27.5,0,109
26754,5,3.1050000000000004,27.75,0,110
3323,5,3.1325000000000003,28.0,0,111
3572,5,1.795,3.0,99,111
24099,1,1.7525,3.0,99,111
11092,5,1.8475000000000001,3.0,99,111
29550,1,1.4974999999999998,3.0,99,111
29873,4,1.4974999999999998,3.0,99,111
25428,2,1.6899999999999997,3.0,99,111
32577,2,1.6899999999999997,3.0,99,111
7217,4,3.7150000000000007,28.25,0,112
4496,1,3.1425,28.25,0,112
15232,5,1.4874999999999998,3.25,99,112
25182,2,1.4874999999999998,3.25,99,112
26589,4,1.4874999999999998,3.25,99,112
17785,3,1.6899999999999997,3.25,99,112
25559,4,3.5650000000000004,28.5,0,113
23246,3,2.1975,3.5,99,113
4042,4,2.2024999999999997,3.5,99,113
32654,3,3.0425000000000004,28.75,0,114
29241,5,4.279999999999999,28.75,0,114
25675,5,3.5575,28.75,0,114
15042,5,2.255,3.75,99,114
2378,4,2.0225,3.75,99,114
10754,2,1.3875,3.75,99,114
27992,3,2.3449999999999998,3.75,99,114
4661,3,2.5300000000000002,29.0,0,115
3671,1,3.585,29.0,0,115
14962,3,3.0525,29.0,0,115
14626,5,1.8574999999999997,4.0,99,115
32247,1,1.8574999999999997,4.0,99,115
2363,4,1.9574999999999998,4.0,99,115
31154,5,3.2074999999999996,29.25,0,116
8032,3,3.0675,29.25,0,116
16775,4,2.5249999999999995,4.25,99,116
2093,4,1.8574999999999997,4.25,99,116
17621,3,2.8075,29.5,0,117
17069,5,3.1825,29.5,0,117
23827,3,0.9799999999999999,4.5,99,117
1152,5,2.6500000000000004,29.75,0,118
5103,4,3.2025000000000006,29.75,0,118
23018,4,2.6975,4.75,99,118
3218,5,3.1825,30.0,0,119
15552,4,3.4674999999999994,30.0,0,119
30530,3,3.5575,30.0,0,119
7321,4,2.8949999999999996,5.0,99,119
18237,2,3.0699999999999994,30.25,0,120
4189,5,3.0425000000000004,30.25,0,120
17766,4,4.172499999999999,30.25,0,120
10409,4,3.5725,30.5,0,121
18111,5,2.329999999999999,5.5,99,121
31788,5,3.0699999999999994,30.75,0,122
18323,5,3.5225,30.75,0,122
17562,5,4.2825,30.75,0,122
5000,5,4.4025,30.75,0,122
30812,5,4.4025,30.75,0,122
16829,1,2.235,5.75,99,122
28306,1,3.5225,31.0,0,123
24108,1,3.6224999999999996,31.0,0,123
6804,5,3.58,31.25,0,124
21142,3,4.2825,31.25,0,124
25408,5,3.1949999999999994,31.75,0,126
348,1,4.777499999999999,32.0,0,127
4811,3,3.4399999999999995,32.5,0,129
27291,5,4.777499999999999,32.5,0,129
915,1,2.0774999999999997,7.5,99,129
10499,1,1.9549999999999998,7.5,99,129
17558,5,3.995,32.75,0,130
6627,3,2.4399999999999995,7.75,99,130
4426,4,2.8075,33.0,0,131
26993,5,2.0774999999999997,8.25,99,132
4252,5,1.9549999999999998,8.25,99,132
10139,5,2.9425,8.25,99,132
5152,1,3.977499999999999,33.5,0,133
30540,2,4.387499999999999,33.5,0,133
18226,5,3.4449999999999994,33.5,0,133
29119,3,3.38,33.5,0,133
20986,3,2.34,8.5,99,133
13861,5,2.235,8.5,99,133
30551,2,4.555,33.75,0,134
6754,4,3.6550000000000002,33.75,0,134
24594,4,3.365,33.75,0,134
26035,4,3.2199999999999998,34.0,0,135
19709,5,3.38,34.0,0,135
19578,2,4.4025,34.5,0,137
23486,5,3.54,34.5,0,137
15252,5,5.024999999999999,34.75,0,138
22588,1,3.54,34.75,0,138
21176,3,4.4725,35.0,0,139
1775,2,3.6449999999999996,10.25,99,140
7235,5,4.555,36.0,0,143
11688,1,1.44,11.25,99,144
3834,5,4.387499999999999,36.75,0,146
2827,2,3.6425,36.75,0,146
6907,5,3.4524999999999997,37.0,0,147
19590,3,4.3325,37.0,0,147
32033,1,3.6425,37.0,0,147
30385,2,4.654999999999999,37.25,0,148
29123,3,2.4025,12.25,99,148
19805,4,3.1224999999999996,12.25,99,148
12839,4,3.5549999999999997,12.25,99,148
826,5,3.7725,37.5,0,149
23360,5,3.6425,37.5,0,149
19708,1,3.539999999999999,37.75,0,150
17825,2,1.44,12.75,99,150
6090,3,2.7024999999999997,12.75,99,150
9917,5,3.379999999999999,12.75,99,150
10032,5,2.7024999999999997,13.0,99,151
8936,5,3.1224999999999996,13.0,99,151
23412,1,3.379999999999999,13.0,99,151
21959,3,3.6449999999999996,13.0,99,151
6110,5,4.3325,38.25,0,152
23420,5,4.4575,38.25,0,152
18861,4,2.494999999999999,13.25,99,152
6688,5,1.44,13.5,99,153
15532,2,1.9049999999999998,13.5,99,153
26848,5,3.2199999999999998,39.0,0,155
1070,3,2.1799999999999997,14.0,99,155
12826,3,2.8274999999999997,14.0,99,155
12777,5,2.5300000000000002,39.25,0,156
24870,3,1.8424999999999998,14.25,99,156
20129,5,4.844999999999999,39.75,0,158
15045,1,3.54,40.0,0,159
31354,5,4.654999999999999,40.0,0,159
576,2,4.844999999999999,40.5,0,161
31321,2,4.765,40.5,0,161
27011,4,3.7675,40.75,0,162
7911,5,3.5474999999999994,40.75,0,162
21261,5,2.0799999999999996,15.75,99,162
24677,5,4.507499999999999,41.0,0,163
5950,2,2.2824999999999998,16.0,99,163
399,3,3.6949999999999994,41.25,0,164
21953,5,3.4699999999999998,41.25,0,164
29333,2,2.0799999999999996,16.25,99,164
21980,1,3.7325,41.5,0,165
14770,5,3.8225,41.5,0,165
13371,4,3.8225,41.75,0,166
6702,5,3.1425,16.75,99,166
12564,1,3.999999999999999,42.0,0,167
1440,5,3.7874999999999996,42.0,0,167
18290,5,4.507499999999999,42.25,0,168
18030,1,2.2024999999999997,17.25,99,168
18167,4,3.7675,42.5,0,169
17152,5,4.765,42.5,0,169
29213,5,3.7325,42.5,0,169
3552,4,3.925,42.5,0,169
31004,5,3.7675,42.75,0,170
19061,4,4.507499999999999,43.0,0,171
25036,5,3.925,43.0,0,171
26295,5,4.507499999999999,43.0,0,171
26493,4,4.052499999999999,43.0,0,171
12412,5,5.22,43.5,0,173
28880,2,7.4525,43.5,0,173
22695,2,2.385,18.5,99,173
8770,4,3.7325,44.0,0,175
16738,5,2.385,19.0,99,175
20742,2,3.925,44.25,0,176
32124,2,4.507499999999999,44.25,0,176
13166,5,4.4725,44.25,0,176
21860,2,3.205,19.25,99,176
18260,5,4.7875,44.75,0,178
11026,1,4.7875,44.75,0,178
13377,4,3.0675,19.75,99,178
15765,5,3.7675,45.25,0,180
5966,1,3.6899999999999995,45.25,0,180
5069,2,3.5650000000000004,20.25,99,180
22930,2,8.06,45.5,0,181
32619,2,4.4725,45.5,0,181
2748,3,3.8625000000000007,20.5,99,181
30401,4,2.9225000000000003,45.75,0,182
11953,5,4.844999999999999,46.0,0,183
4705,5,3.999999999999999,46.0,0,183
11220,5,3.6899999999999995,46.0,0,183
22136,1,3.205,21.0,99,183
2318,5,3.54,46.25,0,184
16669,3,4.409999999999999,46.25,0,184
8073,5,4.887499999999998,46.25,0,184
11361,5,4.4575,46.25,0,184
5051,5,3.5474999999999994,46.5,0,185
387,1,4.1875,46.5,0,185
27414,5,4.409999999999999,46.75,0,186
2255,4,4.887499999999998,46.75,0,186
29946,5,3.7699999999999996,47.0,0,187
23034,3,4.887499999999998,47.0,0,187
19688,3,4.732499999999999,47.0,0,187
11040,5,4.159999999999999,47.25,0,188
13604,2,4.6125,47.25,0,188
21427,2,3.7675,47.5,0,189
32034,5,3.5474999999999994,47.5,0,189
15642,5,3.5474999999999994,47.5,0,189
15716,5,4.1875,47.5,0,189
12817,3,3.2325,22.5,99,189
23673,5,4.409999999999999,47.75,0,190
17332,1,3.5474999999999994,47.75,0,190
1767,5,4.887499999999998,48.25,0,192
7396,2,4.887499999999998,48.25,0,192
25773,2,4.5625,48.25,0,192
3511,5,3.1774999999999993,23.25,99,192
16407,1,3.1774999999999993,23.25,99,192
23563,5,3.0525,23.25,99,192
6063,4,3.0525,23.25,99,192
27128,3,4.887499999999998,48.5,0,193
10627,5,3.205,23.5,99,193
9972,5,3.7675,48.75,0,194
12568,2,5.397499999999998,49.0,0,195
27087,5,8.06,49.25,0,196
15488,4,5.397499999999998,49.25,0,196
25002,1,3.0525,24.25,99,196
5600,5,2.8075,49.5,0,197
7173,5,3.7399999999999993,49.5,0,197
22583,5,5.2299999999999995,49.5,0,197
25496,4,3.5575,24.5,99,197
7360,5,3.3775000000000004,24.75,99,198
11411,2,4.912499999999999,50.25,0,200
26054,4,0.8499999999999999,0.25,199,200
19007,3,5.2299999999999995,50.75,0,202
32435,4,1.1275,0.75,199,202
24313,1,0.8499999999999999,0.75,199,202
3947,1,1.1275,0.75,199,202
11841,5,4.912499999999999,51.0,0,203
10103,2,0.9375,1.0,199,203
23985,2,0.9349999999999998,1.0,199,203
15861,3,1.0675,1.0,199,203
21465,4,7.914999999999998,51.25,0,204
786,5,5.2299999999999995,51.25,0,204
25496,1,1.325,1.25,199,204
22027,5,1.5675,1.5,199,205
25741,1,4.927499999999998,51.75,0,206
6486,5,4.659999999999999,51.75,0,206
30201,2,1.355,26.75,99,206
1901,1,1.3775,1.75,199,206
9119,1,1.3974999999999997,1.75,199,206
20259,5,4.124999999999999,52.25,0,208
17364,3,1.3624999999999998,27.25,99,208
871,3,1.6899999999999997,2.25,199,208
26245,1,1.5125,2.25,199,208
4128,1,1.6899999999999997,2.25,199,208
22883,5,3.75,52.5,0,209
9212,2,3.852499999999999,52.5,0,209
15902,3,1.585,27.5,99,209
27530,5,1.4075,27.5,99,209
32190,2,1.4974999999999998,2.5,199,209
13702,1,1.5424999999999998,2.5,199,209
15917,2,1.8574999999999997,2.5,199,209
28181,2,1.7549999999999997,2.5,199,209
28446,3,3.7150000000000007,27.75,99,210
24430,3,1.7525,2.75,199,210
8892,3,0.9799999999999999,2.75,199,210
4998,2,1.3875,2.75,199,210
20075,5,1.4874999999999998,2.75,199,210
10711,2,1.4874999999999998,2.75,199,210
17818,5,1.4974999999999998,2.75,199,210
14138,1,2.1975,2.75,199,210
29979,5,4.659999999999999,53.0,0,211
2600,5,4.8275,53.0,0,211
26918,3,1.4075,28.0,99,211
25495,3,1.795,3.0,199,211
1353,2,2.2024999999999997,3.0,199,211
9333,5,1.9549999999999998,3.0,199,211
3429,1,2.3925,53.25,0,212
30087,2,4.159999999999999,53.25,0,212
16609,5,4.8275,53.25,0,212
1083,3,4.8275,53.25,0,212
6114,3,1.8475000000000001,3.25,199,212
27972,4,2.3449999999999998,3.25,199,212
7681,5,1.9024999999999999,28.75,99,214
2396,1,2.255,3.75,199,214
25281,4,2.0225,3.75,199,214
1436,2,1.9574999999999998,3.75,199,214
23499,5,3.92,54.0,0,215
10812,2,3.897500000000001,29.0,99,215
10761,4,2.5249999999999995,4.0,199,215
46,5,3.75,54.25,0,216
1529,3,8.7225,54.25,0,216
8467,5,2.6975,4.25,199,216
9799,5,3.6224999999999996,54.5,0,217
32637,3,4.409999999999999,54.5,0,217
15882,2,1.9024999999999999,29.5,99,217
25531,1,3.1425,29.5,99,217
31887,2,2.8949999999999996,4.5,199,217
20353,3,4.159999999999999,54.75,0,218
8742,1,3.75,54.75,0,218
28832,2,2.0774999999999997,5.0,199,219
3068,3,2.4399999999999995,5.0,199,219
12610,4,5.2524999999999995,55.25,0,220
570,1,4.18,55.25,0,220
12187,5,3.852499999999999,55.5,0,221
14006,5,5.037499999999999,55.75,0,222
24970,3,5.037499999999999,55.75,0,222
14519,2,4.18,55.75,0,222
14496,5,4.18,56.0,0,223
29944,5,3.897500000000001,31.0,99,223
30361,1,2.34,6.0,199,223
31217,4,2.494999999999999,6.0,199,223
2726,5,2.4025,6.0,199,223
