car_id,passengers,ideal_time,actual_time,start_tick,end_tick
4247,5,1.0675,0.25,0,0
28650,3,0.8499999999999999,0.5,0,1
31995,5,0.8499999999999999,0.5,0,1
25853,3,0.8499999999999999,0.5,0,1
19569,5,0.9375,0.75,0,2
16335,1,0.9375,0.75,0,2
13827,2,1.1275,1.0,0,3
20311,5,0.9349999999999998,1.0,0,3
4960,4,1.1275,1.0,0,3
14605,2,1.0675,1.0,0,3
6045,4,1.1249999999999998,1.25,0,4
23497,5,1.1275,1.25,0,4
14346,4,0.9799999999999999,1.25,0,4
8893,5,1.3875,1.25,0,4
5493,4,1.3875,1.25,0,4
17372,2,1.325,1.25,0,4
25954,1,1.7075,1.5,0,5
7676,5,1.325,1.5,0,5
25804,5,1.7075,1.75,0,6
20941,3,1.3775,1.75,0,6
16941,5,1.5675,2.0,0,7
25592,3,1.3974999999999997,2.0,0,7
8269,5,1.5125,2.25,0,8
12551,2,1.5125,2.25,0,8
10393,4,1.7525,2.75,0,10
1361,5,1.5424999999999998,2.75,0,10
16592,2,1.7549999999999997,2.75,0,10
2174,4,2.4725,3.25,0,12
10733,3,1.4874999999999998,3.5,0,13
15300,5,1.4974999999999998,3.5,0,13
6416,3,1.4974999999999998,3.5,0,13
3012,5,1.4874999999999998,3.75,0,14
11584,1,1.4874999999999998,3.75,0,14
11960,5,1.4974999999999998,3.75,0,14
15494,3,2.5625,3.75,0,14
26075,5,1.7549999999999997,3.75,0,14
29502,5,2.29,4.0,0,15
9639,5,2.1325,4.0,0,15
11339,4,2.1325,4.0,0,15
21602,4,1.6899999999999997,4.0,0,15
31405,5,1.6899999999999997,4.0,0,15
6252,2,2.29,4.25,0,16
21383,2,1.6899999999999997,4.25,0,16
21932,1,1.795,4.5,0,17
17341,4,2.3449999999999998,4.5,0,17
4198,4,1.6899999999999997,4.5,0,17
23327,4,2.0225,4.75,0,18
24848,2,1.4075,4.75,0,18
58,4,1.8475000000000001,4.75,0,18
16545,1,2.255,5.0,0,19
3890,5,1.4075,5.0,0,19
21910,4,1.8574999999999997,5.0,0,19
3744,1,1.44,5.25,0,20
9859,5,1.795,5.25,0,20
25514,5,2.255,5.25,0,20
824,2,2.5249999999999995,5.25,0,20
17539,4,1.8574999999999997,5.25,0,20
22529,4,1.44,5.5,0,21
25819,5,1.44,5.5,0,21
16485,5,2.8949999999999996,5.5,0,21
8337,5,2.6975,5.5,0,21
22766,5,2.5249999999999995,5.5,0,21
17286,5,1.9549999999999998,5.5,0,21
14178,4,1.8424999999999998,5.75,0,22
2723,3,3.0600000000000005,5.75,0,22
17440,5,5.6125,5.75,0,22
2979,5,2.2024999999999997,6.0,0,23
7809,3,2.2024999999999997,6.0,0,23
28664,1,1.9574999999999998,6.0,0,23
28712,5,2.705,6.25,0,24
7684,2,2.0774999999999997,6.25,0,24
24973,2,1.3624999999999998,6.5,0,25
16342,5,2.8025,6.75,0,26
921,4,1.9049999999999998,7.25,0,28
30196,5,3.0600000000000005,7.25,0,28
12779,5,4.512499999999999,7.25,0,28
21266,3,2.34,7.25,0,28
10556,4,2.9425,7.25,0,28
12561,5,2.329999999999999,7.25,0,28
29825,1,2.4399999999999995,7.25,0,28
918,5,1.9049999999999998,7.5,0,29
4916,2,2.6674999999999995,7.5,0,29
15045,1,2.7749999999999995,7.5,0,29
12092,5,2.235,7.5,0,29
5054,1,2.235,7.5,0,29
22992,2,3.6449999999999996,7.5,0,29
20861,3,5.6125,7.75,0,30
28332,5,2.925,7.75,0,30
22723,5,2.1799999999999997,8.0,0,31
9555,1,2.0799999999999996,8.0,0,31
16590,4,2.0949999999999998,8.25,0,32
17380,5,1.3624999999999998,8.5,0,33
27368,3,1.585,8.5,0,33
13137,5,2.4025,8.5,0,33
5561,2,2.4025,8.5,0,33
5669,3,3.6449999999999996,8.5,0,33
3449,5,1.585,8.75,0,34
23807,5,2.6674999999999995,8.75,0,34
13927,4,2.494999999999999,8.75,0,34
32229,5,1.355,9.0,0,35
6236,5,2.7024999999999997,9.0,0,35
18723,1,2.7024999999999997,9.0,0,35
7469,4,2.7749999999999995,9.5,0,37
