car_id,passengers,ideal_time,actual_time,start_tick,end_tick
16190,5,1.0675,0.5,0,1
12324,5,1.0675,0.5,0,1
22160,5,1.0675,0.5,0,1
999,3,1.0675,0.5,0,1
2098,5,0.8499999999999999,0.75,0,2
1055,5,0.8499999999999999,0.75,0,2
4756,5,0.8499999999999999,0.75,0,2
32327,2,0.8499999999999999,0.75,0,2
29435,5,0.8499999999999999,0.75,0,2
32187,5,0.8499999999999999,0.75,0,2
29806,5,0.8499999999999999,0.75,0,2
25558,3,0.8499999999999999,0.75,0,2
31192,5,0.9349999999999998,0.75,0,2
29486,1,0.9349999999999998,0.75,0,2
23866,5,0.9799999999999999,1.5,0,5
8651,5,0.9799999999999999,1.5,0,5
8928,3,0.9799999999999999,1.5,0,5
11544,5,0.9375,1.75,0,6
14143,5,0.9375,1.75,0,6
27166,5,0.9375,1.75,0,6
31948,1,0.9375,1.75,0,6
11627,5,0.9799999999999999,1.75,0,6
13359,5,1.3875,1.75,0,6
21146,2,1.3875,1.75,0,6
13588,5,1.3875,2.0,0,7
15524,5,1.1275,2.0,0,7
17037,5,1.7075,2.0,0,7
24589,5,1.1275,2.5,0,9
20337,5,1.1275,2.5,0,9
9648,1,1.1275,2.5,0,9
20162,5,1.3775,2.5,0,9
18485,5,1.1275,2.75,0,10
20317,5,1.1275,2.75,0,10
7242,5,1.1275,2.75,0,10
8716,3,1.1275,2.75,0,10
27969,5,1.7549999999999997,2.75,0,10
21710,5,1.7549999999999997,3.0,0,11
2251,5,1.7549999999999997,3.25,0,12
1528,5,1.1249999999999998,3.5,0,13
10778,5,1.325,3.5,0,13
13648,1,1.325,3.5,0,13
24344,5,1.3974999999999997,3.5,0,13
31033,5,1.3974999999999997,3.5,0,13
31022,2,1.3974999999999997,3.5,0,13
27115,5,1.1249999999999998,3.75,0,14
30722,2,1.1249999999999998,3.75,0,14
10846,5,1.3775,3.75,0,14
13239,5,1.3775,3.75,0,14
22703,1,1.3775,3.75,0,14
10518,5,1.325,3.75,0,14
21637,5,1.325,3.75,0,14
9101,5,1.1249999999999998,4.0,0,15
9306,5,1.7075,4.0,0,15
7125,3,1.7075,4.25,0,16
12825,5,3.0600000000000005,4.5,0,17
13735,3,3.0600000000000005,4.5,0,17
19763,5,1.7075,4.5,0,17
19327,5,1.5424999999999998,4.5,0,17
18557,5,1.7525,4.75,0,18
20343,5,1.7525,5.0,0,19
13175,2,1.4075,5.0,0,19
20938,5,1.4075,5.25,0,20
3923,5,1.795,5.5,0,21
7477,3,1.795,5.5,0,21
271,5,1.7525,5.5,0,21
17331,5,1.585,5.5,0,21
28985,5,2.1325,5.5,0,21
26821,5,1.5675,5.5,0,21
2812,5,2.2024999999999997,5.5,0,21
22776,4,1.5424999999999998,5.5,0,21
31158,5,1.5125,5.5,0,21
9663,5,1.5125,5.5,0,21
10878,5,1.5125,5.5,0,21
24160,4,1.585,5.75,0,22
5681,5,1.4075,5.75,0,22
20915,5,1.4075,5.75,0,22
22594,5,1.8475000000000001,5.75,0,22
26913,5,1.8475000000000001,5.75,0,22
3972,5,1.5675,5.75,0,22
26616,5,2.2024999999999997,5.75,0,22
19001,5,2.2024999999999997,5.75,0,22
9782,3,2.2024999999999997,5.75,0,22
16275,5,1.5424999999999998,5.75,0,22
18454,5,1.5424999999999998,5.75,0,22
600,5,1.5125,5.75,0,22
6336,3,2.1325,6.0,0,23
6155,5,1.5675,6.0,0,23
4494,1,1.5675,6.0,0,23
17963,5,1.585,6.25,0,24
10693,4,2.4725,6.25,0,24
7892,5,2.1325,6.25,0,24
20621,2,2.3449999999999998,6.25,0,24
10869,5,1.585,6.5,0,25
29100,5,2.4725,6.5,0,25
10942,5,1.8475000000000001,6.75,0,26
23491,5,1.8475000000000001,7.0,0,27
31313,5,2.29,7.75,0,30
14337,1,2.29,7.75,0,30
13120,5,2.4725,8.0,0,31
18927,4,1.9024999999999999,8.25,0,32
17127,5,3.0600000000000005,8.25,0,32
6778,5,2.29,8.25,0,32
17990,5,2.29,8.25,0,32
9595,5,1.44,8.5,0,33
30903,5,1.9024999999999999,8.5,0,33
1188,5,1.44,8.75,0,34
10244,5,1.44,8.75,0,34
343,5,2.3449999999999998,8.75,0,34
23117,5,2.1975,8.75,0,34
20481,5,1.44,9.0,0,35
16891,5,1.44,9.25,0,36
12994,2,2.255,9.25,0,36
10934,5,2.0225,9.25,0,36
25661,1,2.0225,9.25,0,36
12477,5,2.255,9.5,0,37
30541,5,2.0225,9.5,0,37
7404,5,1.4874999999999998,9.5,0,37
8318,3,1.4874999999999998,9.5,0,37
12637,5,1.4974999999999998,9.5,0,37
5198,5,2.705,9.5,0,37
21556,4,2.1975,9.5,0,37
28603,5,1.44,9.75,0,38
25261,5,1.4874999999999998,9.75,0,38
6548,5,1.4974999999999998,9.75,0,38
18471,5,1.4974999999999998,9.75,0,38
32666,5,1.4974999999999998,9.75,0,38
5296,1,1.4974999999999998,9.75,0,38
26910,5,1.4974999999999998,9.75,0,38
24894,5,1.4974999999999998,9.75,0,38
21638,2,1.4974999999999998,9.75,0,38
20100,5,1.6899999999999997,9.75,0,38
5682,5,1.4874999999999998,10.0,0,39
31337,4,1.4874999999999998,10.0,0,39
29142,5,1.4874999999999998,10.0,0,39
16096,5,1.4874999999999998,10.0,0,39
24576,5,2.705,10.0,0,39
311,5,1.4874999999999998,10.25,0,40
22167,1,2.705,10.25,0,40
