car_id,passengers,ideal_time,actual_time,start_tick,end_tick
18131,5,1.0675,0.25,0,0
17427,5,0.8499999999999999,0.5,0,1
17742,5,0.8499999999999999,0.5,0,1
21950,2,0.8499999999999999,0.5,0,1
31592,5,0.9375,0.75,0,2
23363,1,0.9375,0.75,0,2
21748,3,1.1275,0.75,0,2
22688,1,0.9799999999999999,0.75,0,2
21361,1,0.9349999999999998,0.75,0,2
13265,2,1.1275,0.75,0,2
10015,5,0.9799999999999999,1.0,0,3
12967,5,0.9349999999999998,1.0,0,3
18684,3,1.0675,1.0,0,3
32141,3,1.325,1.25,0,4
29257,5,1.3875,1.75,0,6
15107,5,1.3775,1.75,0,6
32520,1,1.3775,1.75,0,6
5728,4,1.3974999999999997,1.75,0,6
4704,5,1.5125,1.75,0,6
29882,5,1.1249999999999998,2.0,0,7
13348,5,1.3775,2.0,0,7
9273,1,1.5424999999999998,2.0,0,7
14434,5,1.7549999999999997,2.0,0,7
13824,2,1.7549999999999997,2.0,0,7
117,2,1.4075,2.25,0,8
13678,5,1.7075,2.5,0,9
2048,4,2.2024999999999997,2.5,0,9
6603,5,2.1325,2.75,0,10
26870,1,1.5675,2.75,0,10
29361,5,1.7525,3.0,0,11
18091,5,2.1975,3.0,0,11
7766,5,2.29,3.25,0,12
23568,5,1.5675,3.25,0,12
29869,5,2.1975,3.25,0,12
16144,5,1.3624999999999998,3.5,0,13
17008,1,1.4874999999999998,3.5,0,13
7907,2,1.4974999999999998,3.5,0,13
10620,4,1.4974999999999998,3.5,0,13
21226,2,1.585,3.75,0,14
20769,5,1.4874999999999998,3.75,0,14
19462,5,1.4874999999999998,3.75,0,14
10560,5,1.4974999999999998,3.75,0,14
16607,4,2.3449999999999998,3.75,0,14
25037,5,1.355,4.0,0,15
14311,4,1.795,4.0,0,15
7461,3,2.5249999999999995,4.0,0,15
3560,5,1.795,4.25,0,16
9766,2,1.6899999999999997,4.25,0,16
4891,4,3.2874999999999996,4.5,0,17
28910,2,2.4725,4.5,0,17
4696,4,1.8475000000000001,4.75,0,18
4162,2,2.8949999999999996,4.75,0,18
22561,3,2.6975,4.75,0,18
15953,5,1.6899999999999997,4.75,0,18
28944,5,1.3624999999999998,5.0,0,19
12741,4,2.255,5.0,0,19
31981,2,2.0225,5.0,0,19
5960,5,3.0600000000000005,5.25,0,20
15233,5,2.4725,5.25,0,20
17856,4,3.2874999999999996,5.5,0,21
9931,2,1.44,5.75,0,22
10160,5,1.6899999999999997,5.75,0,22
11063,5,1.44,6.0,0,23
22303,5,1.6899999999999997,6.0,0,23
15392,2,1.6899999999999997,6.0,0,23
18568,1,1.6899999999999997,6.0,0,23
5715,5,5.6125,6.25,0,24
28078,5,2.6674999999999995,6.25,0,24
2488,3,2.705,6.25,0,24
30160,2,1.8574999999999997,6.25,0,24
22543,2,2.5625,6.5,0,25
18427,5,1.8574999999999997,6.5,0,25
7448,5,1.9549999999999998,6.5,0,25
26347,4,1.9574999999999998,6.5,0,25
2965,4,4.512499999999999,6.75,0,26
29497,5,2.625,6.75,0,26
13585,4,1.8574999999999997,6.75,0,26
22808,5,1.44,7.0,0,27
7073,5,2.0774999999999997,7.0,0,27
11790,4,2.329999999999999,7.0,0,27
