car_id,passengers,ideal_time,actual_time,start_tick,end_tick
5580,5,1.0675,0.25,0,0
23383,5,0.8499999999999999,0.5,0,1
2786,2,0.8499999999999999,0.5,0,1
472,5,0.8499999999999999,0.5,0,1
2621,1,0.8499999999999999,0.5,0,1
3831,5,1.1275,0.75,0,2
26335,5,0.9349999999999998,0.75,0,2
29877,3,0.9349999999999998,0.75,0,2
5288,5,1.1275,0.75,0,2
1586,5,0.9375,1.25,0,4
6041,2,0.9375,1.25,0,4
26158,4,0.9799999999999999,1.25,0,4
3884,5,1.3875,1.25,0,4
23005,1,1.3875,1.25,0,4
21586,3,1.0675,1.25,0,4
15477,3,1.3775,1.75,0,6
26772,5,1.1249999999999998,2.0,0,7
6567,4,1.1249999999999998,2.0,0,7
30188,5,1.7075,2.0,0,7
10291,5,1.3775,2.0,0,7
21907,5,1.325,2.0,0,7
12043,5,1.325,2.0,0,7
11014,5,1.7549999999999997,2.0,0,7
11527,1,1.7549999999999997,2.0,0,7
24504,5,1.5675,2.25,0,8
14581,5,1.3974999999999997,2.25,0,8
13200,1,1.3974999999999997,2.25,0,8
13303,2,1.5675,2.5,0,9
13241,3,1.5424999999999998,2.75,0,10
8485,5,1.5125,2.75,0,10
9436,3,1.5125,2.75,0,10
14813,4,1.4874999999999998,3.0,0,11
1256,5,2.2024999999999997,3.0,0,11
12959,1,2.2024999999999997,3.0,0,11
25492,5,1.4075,3.25,0,12
2180,3,1.4874999999999998,3.25,0,12
19159,5,1.7525,3.5,0,13
8141,5,1.4874999999999998,3.5,0,13
11351,3,1.4974999999999998,3.5,0,13
22518,5,1.7525,3.75,0,14
24553,5,1.4974999999999998,3.75,0,14
6459,4,1.4974999999999998,3.75,0,14
24251,5,1.4974999999999998,3.75,0,14
2583,3,1.355,4.0,0,15
7703,5,1.795,4.0,0,15
30983,1,1.795,4.0,0,15
31529,5,2.1325,4.25,0,16
2199,4,1.8475000000000001,4.5,0,17
11698,5,2.1325,5.0,0,19
17516,3,2.255,5.25,0,20
23804,4,2.0225,5.25,0,20
30501,5,1.8475000000000001,5.25,0,20
5831,2,2.1975,5.25,0,20
12274,5,1.6899999999999997,5.25,0,20
19344,5,2.255,5.5,0,21
12331,5,1.585,5.5,0,21
944,5,2.1975,5.5,0,21
30879,3,1.3624999999999998,5.75,0,22
21399,1,1.515,5.75,0,22
28017,4,1.585,5.75,0,22
30801,5,2.705,5.75,0,22
29463,5,2.705,5.75,0,22
25443,5,1.355,6.0,0,23
31296,5,2.8025,6.0,0,23
3622,4,2.8025,6.0,0,23
2090,5,1.515,6.25,0,24
19565,5,2.29,6.25,0,24
24472,5,1.6899999999999997,6.25,0,24
7965,1,2.625,6.5,0,25
28936,3,2.4725,6.5,0,25
7068,4,2.5625,6.5,0,25
16797,5,2.3449999999999998,6.5,0,25
16974,5,2.3449999999999998,6.5,0,25
6945,5,1.6899999999999997,6.5,0,25
24627,3,1.6899999999999997,6.5,0,25
14362,5,1.8574999999999997,6.5,0,25
26880,3,1.8574999999999997,6.5,0,25
32392,5,3.0600000000000005,6.75,0,26
32699,2,3.0600000000000005,6.75,0,26
13011,4,1.6899999999999997,6.75,0,26
616,5,1.6899999999999997,6.75,0,26
2006,5,1.8574999999999997,6.75,0,26
17206,5,1.8574999999999997,6.75,0,26
19798,1,1.9574999999999998,6.75,0,26
8954,2,2.235,6.75,0,26
15567,5,2.625,7.0,0,27
20237,5,2.5625,7.0,0,27
3058,5,2.8949999999999996,7.0,0,27
549,4,2.6975,7.0,0,27
5391,3,1.9549999999999998,7.0,0,27
6201,5,1.9574999999999998,7.0,0,27
2393,5,2.7749999999999995,7.25,0,28
32415,5,2.6975,7.25,0,28
9783,3,2.5249999999999995,7.25,0,28
30515,3,2.0774999999999997,7.25,0,28
30844,5,2.0774999999999997,7.5,0,29
4767,5,2.7749999999999995,7.75,0,30
27797,2,2.329999999999999,9.0,0,35
27152,4,3.2874999999999996,9.25,0,36
25646,5,2.235,9.25,0,36
553,5,1.44,9.5,0,37
7036,3,1.44,9.5,0,37
4412,5,2.925,9.5,0,37
23413,5,1.44,9.75,0,38
18528,2,1.9024999999999999,9.75,0,38
20603,5,1.44,10.0,0,39
25974,1,1.44,10.0,0,39
14961,5,1.9024999999999999,10.0,0,39
26095,1,1.8424999999999998,10.5,0,41
3690,2,1.93,10.5,0,41
15899,5,3.2874999999999996,10.5,0,41
4428,5,1.93,10.75,0,42
25853,5,2.7749999999999995,10.75,0,42
7811,5,2.329999999999999,10.75,0,42
7887,3,1.9049999999999998,11.0,0,43
27425,1,3.2874999999999996,11.0,0,43
14817,5,2.6674999999999995,11.0,0,43
16628,2,2.6674999999999995,11.25,0,44
28037,5,2.8674999999999997,11.5,0,45
10723,5,1.9049999999999998,12.0,0,47
26412,5,1.8875,12.0,0,47
22200,4,2.34,12.5,0,49
8709,5,2.4399999999999995,12.5,0,49
2820,5,3.01,12.75,0,50
10905,5,3.5074999999999994,13.0,0,51
971,3,2.6674999999999995,13.0,0,51
23679,5,2.34,13.0,0,51
25043,4,2.4399999999999995,13.0,0,51
17246,5,1.8424999999999998,13.5,0,53
5747,5,5.6125,13.5,0,53
14153,5,3.5074999999999994,13.75,0,54
4506,1,1.7974999999999999,14.0,0,55
11512,5,2.4025,14.0,0,55
17828,2,2.1799999999999997,14.25,0,56
1212,5,2.1799999999999997,14.5,0,57
9332,1,1.8875,15.0,0,59
1579,3,5.752499999999999,15.0,0,59
16011,3,6.6499999999999995,15.0,0,59
24058,5,2.4025,15.0,0,59
23095,1,2.4025,15.0,0,59
23472,1,2.9425,15.0,0,59
13722,5,4.512499999999999,15.25,0,60
23119,5,6.6499999999999995,15.25,0,60
28926,5,2.9425,15.25,0,60
6355,4,3.6449999999999996,15.25,0,60
9157,4,3.6449999999999996,15.25,0,60
11103,1,2.2824999999999998,15.5,0,61
28370,5,2.0799999999999996,15.5,0,61
22204,4,3.379999999999999,15.5,0,61
18191,5,2.2824999999999998,15.75,0,62
5909,3,2.0799999999999996,15.75,0,62
2183,3,2.375,15.75,0,62
8284,5,2.3525,16.0,0,63
16959,2,2.3525,16.0,0,63
13377,4,2.4825,16.0,0,63
375,5,5.752499999999999,16.0,0,63
6479,3,3.5549999999999997,16.25,0,64
23127,3,2.0949999999999998,16.5,0,65
17507,5,1.7974999999999999,16.5,0,65
23739,2,2.2024999999999997,16.5,0,65
11024,2,3.1224999999999996,16.5,0,65
19825,3,2.494999999999999,16.75,0,66
7953,5,2.7024999999999997,16.75,0,66
16782,5,2.7024999999999997,16.75,0,66
9718,3,2.7024999999999997,16.75,0,66
18894,5,3.1224999999999996,16.75,0,66
16347,1,3.1224999999999996,16.75,0,66
30352,5,3.1224999999999996,16.75,0,66
6236,5,2.0949999999999998,17.0,0,67
8184,5,2.494999999999999,17.0,0,67
7831,5,2.5625,18.0,0,71
9847,5,4.512499999999999,18.0,0,71
20028,3,3.045,18.0,0,71
9649,2,3.3950000000000005,18.25,0,72
31018,5,3.2325,18.25,0,72
10348,5,3.01,18.5,0,73
4531,5,3.045,18.5,0,73
29403,4,4.4025,19.0,0,75
31483,5,3.3950000000000005,19.0,0,75
16848,3,3.2325,19.0,0,75
14681,3,3.3850000000000007,19.25,0,76
584,5,3.3850000000000007,19.5,0,77
26926,3,2.5625,19.75,0,78
22763,2,4.2825,19.75,0,78
6967,4,2.9350000000000005,19.75,0,78
8235,2,2.8775000000000004,20.25,0,80
23508,3,2.5625,20.5,0,81
31239,5,4.279999999999999,20.75,0,82
11916,2,3.995,21.0,0,83
7594,5,2.8775000000000004,21.25,0,84
30877,5,3.995,21.5,0,85
6633,2,3.3950000000000005,21.5,0,85
31954,2,3.9775,21.5,0,85
20481,5,3.3950000000000005,22.0,0,87
3218,4,2.385,22.0,0,87
4165,1,1.9825,22.25,0,88
25186,2,2.5925000000000002,22.25,0,88
27031,5,3.9775,22.25,0,88
3074,5,3.205,22.25,0,88
31121,4,3.1050000000000004,22.5,0,89
13059,5,2.2024999999999997,22.5,0,89
10865,5,2.2024999999999997,22.5,0,89
13352,2,3.205,22.5,0,89
17557,5,1.9825,22.75,0,90
11836,2,3.6425,22.75,0,90
21462,4,1.9825,23.0,0,91
17968,5,3.8599999999999994,23.0,0,91
15661,5,2.5625,23.75,0,94
9378,5,2.6500000000000004,24.25,0,96
11851,5,4.279999999999999,24.25,0,96
22187,3,4.4025,24.25,0,96
29985,4,2.1475,24.5,0,97
10094,5,2.6950000000000003,24.75,0,98
21602,5,4.4025,24.75,0,98
27086,1,3.0675,25.0,0,99
23568,5,2.3100000000000005,25.25,0,100
21196,5,2.12,25.25,0,100
320,2,2.6950000000000003,26.0,0,103
26472,1,4.512499999999999,27.0,0,107
20275,5,2.12,27.5,0,109
6654,5,2.6950000000000003,27.5,0,109
11345,4,3.205,27.5,0,109
18117,5,2.6950000000000003,28.0,0,111
12293,5,4.765,28.25,0,112
7325,5,3.0525,28.25,0,112
26716,5,3.0675,28.75,0,114
8211,5,3.6425,28.75,0,114
12219,4,4.765,29.0,0,115
20448,5,3.6425,29.0,0,115
23278,1,7.4525,29.0,0,115
31422,5,3.0200000000000005,29.0,0,115
12,1,3.0200000000000005,29.0,0,115
4553,5,3.0675,29.25,0,116
22718,1,3.1774999999999993,29.75,0,118
13685,2,2.79,29.75,0,118
4367,5,2.5925000000000002,29.75,0,118
2213,3,3.3775000000000004,29.75,0,118
10519,2,2.4850000000000003,30.0,0,119
21547,5,2.4850000000000003,30.25,0,120
286,5,3.5225,30.25,0,120
9655,5,0.8499999999999999,0.25,119,120
5125,5,2.4850000000000003,30.5,0,121
2484,3,3.045,30.5,0,121
29501,5,3.1774999999999993,30.75,0,122
15849,5,3.045,30.75,0,122
15858,2,0.8499999999999999,0.75,119,122
6324,2,3.0525,31.0,0,123
5654,5,3.3775000000000004,31.0,0,123
21347,4,3.897500000000001,31.0,0,123
21237,5,0.9375,1.0,119,123
18022,3,0.9349999999999998,1.0,119,123
320,4,1.0675,1.0,119,123
21414,5,3.1050000000000004,31.25,0,124
30210,2,1.1249999999999998,1.25,119,124
21325,3,1.1275,1.25,119,124
3098,5,1.325,1.25,119,124
8677,1,1.325,1.25,119,124
642,3,1.4874999999999998,1.5,119,125
19833,4,1.4874999999999998,1.75,119,126
31308,4,1.3974999999999997,1.75,119,126
26532,5,7.4525,32.0,0,127
117,5,3.5575,32.0,0,127
22683,3,1.5675,2.0,119,127
13163,4,1.3775,2.0,119,127
13550,5,1.5424999999999998,2.0,119,127
16049,5,1.5125,2.0,119,127
12750,1,1.5125,2.0,119,127
30694,4,3.0425000000000004,32.25,0,128
19403,5,2.925,32.5,0,129
21097,2,0.9799999999999999,2.5,119,129
20907,4,1.3875,2.5,119,129
21286,5,1.6899999999999997,2.75,119,130
1232,5,1.6899999999999997,2.75,119,130
28597,5,1.7525,3.0,119,131
19159,1,1.4974999999999998,3.0,119,131
5282,5,1.4974999999999998,3.0,119,131
17113,2,1.4974999999999998,3.0,119,131
20900,3,1.6899999999999997,3.0,119,131
19680,5,4.2825,33.25,0,132
25188,5,1.4974999999999998,3.25,119,132
515,3,2.1975,3.25,119,132
22935,5,1.7549999999999997,3.25,119,132
23375,5,2.925,33.5,0,133
20316,5,2.79,33.5,0,133
26838,1,3.1325000000000003,33.5,0,133
14842,5,4.1875,33.5,0,133
10387,5,2.1975,3.5,119,133
21205,5,2.12,33.75,0,134
9230,3,2.12,34.0,0,135
20142,2,3.0425000000000004,34.0,0,135
31646,4,3.5650000000000004,34.0,0,135
17221,1,1.795,4.0,119,135
17595,5,2.5249999999999995,4.0,119,135
23392,3,1.8574999999999997,4.0,119,135
24173,3,1.8574999999999997,4.0,119,135
6756,5,1.9574999999999998,4.0,119,135
15826,2,1.9574999999999998,4.0,119,135
18567,3,2.6500000000000004,34.25,0,136
7374,5,3.5575,34.25,0,136
25231,5,1.795,4.25,119,136
10209,4,2.2024999999999997,4.25,119,136
27020,5,3.0525,34.5,0,137
2180,4,2.8949999999999996,4.5,119,137
9054,4,2.6975,4.5,119,137
21538,5,2.7675,34.75,0,138
29413,4,2.0225,4.75,119,138
27266,3,1.8475000000000001,4.75,119,138
58,1,3.8625000000000007,35.0,0,139
25415,2,2.255,5.0,119,139
29719,4,2.12,35.75,0,142
13220,5,3.38,35.75,0,142
10658,1,2.8274999999999997,35.75,0,142
8104,5,3.8625000000000007,35.75,0,142
20359,1,4.1875,36.0,0,143
29551,2,3.38,36.25,0,144
