car_id,passengers,ideal_time,actual_time,start_tick,end_tick
31238,4,0.011041666666666665,2.4,0,8
17014,1,0.01153125,2.6999999999999997,0,9
28866,3,0.011989583333333333,2.6999999999999997,0,9
32161,2,0.012541666666666666,3.3,0,11
8472,1,0.010520833333333333,3.9,0,13
9213,5,0.010854166666666665,4.2,0,14
8395,5,0.010520833333333333,4.2,0,14
3805,5,0.013364583333333332,4.8,0,16
5450,2,0.013697916666666667,4.8,0,16
1920,3,0.0120625,4.8,0,16
9558,3,0.011239583333333334,4.8,0,16
29895,5,0.011260416666666667,4.8,0,16
18653,5,0.012781249999999997,6.0,0,20
32071,5,0.012260416666666666,6.0,0,20
10589,3,0.012750000000000001,7.199999999999999,0,24
665,5,0.012260416666666666,7.199999999999999,0,24
24107,2,0.013010416666666668,7.199999999999999,0,24
15740,3,0.014614583333333334,8.1,0,27
27100,5,0.011260416666666667,8.4,0,28
322,3,0.011260416666666667,8.4,0,28
194,2,0.014083333333333335,8.4,0,28
27674,5,0.013697916666666667,8.7,0,29
29411,5,0.013697916666666667,8.7,0,29
24368,5,0.01346875,8.7,0,29
2669,1,0.015187500000000001,8.7,0,29
29721,2,0.014812500000000001,8.7,0,29
10700,5,0.010677083333333332,9.0,0,30
228,5,0.014614583333333334,9.0,0,30
27854,2,0.013010416666666668,9.0,0,30
28531,3,0.010677083333333332,9.299999999999999,0,31
31459,1,0.010677083333333332,9.299999999999999,0,31
7292,3,0.01784375,9.299999999999999,0,31
29521,3,0.011229166666666665,9.299999999999999,0,31
27065,4,0.011947916666666667,9.6,0,32
9601,5,0.018166666666666664,9.9,0,33
6699,4,0.014447916666666664,9.9,0,33
26975,3,0.013239583333333332,10.2,0,34
13427,3,0.011229166666666665,10.2,0,34
16801,3,0.01178125,10.2,0,34
1788,5,0.015187500000000001,10.5,0,35
11400,5,0.015187500000000001,10.5,0,35
24711,4,0.010718749999999997,10.799999999999999,0,36
19123,2,0.018802083333333334,10.799999999999999,0,36
16485,3,0.014145833333333333,10.799999999999999,0,36
32456,5,0.015187500000000001,10.799999999999999,0,36
28,2,0.012781249999999997,11.1,0,37
1404,5,0.018802083333333334,11.1,0,37
9732,5,0.014145833333333333,11.4,0,38
15446,5,0.014072916666666668,11.4,0,38
21320,1,0.018166666666666664,11.7,0,39
5629,1,0.014822916666666665,11.7,0,39
9364,4,0.012229166666666666,12.0,0,40
17942,2,0.014145833333333333,12.0,0,40
11073,5,0.0121875,12.0,0,40
15633,5,0.01080208333333333,12.299999999999999,0,41
14517,3,0.023385416666666665,12.299999999999999,0,41
30506,2,0.014072916666666668,12.6,0,42
9949,2,0.010854166666666665,13.2,0,44
28156,3,0.011625,13.2,0,44
23603,5,0.023385416666666665,13.2,0,44
9099,5,0.017385416666666664,13.5,0,45
17135,3,0.012677083333333332,13.799999999999999,0,46
22483,3,0.014104166666666668,13.799999999999999,0,46
3324,5,0.0126875,14.1,0,47
6129,4,0.012687499999999999,15.0,0,50
23716,3,0.012583333333333334,15.299999999999999,0,51
11405,3,0.016645833333333332,15.299999999999999,0,51
14079,1,0.016572916666666666,15.299999999999999,0,51
2824,3,0.012718749999999997,15.299999999999999,0,51
8590,4,0.01805208333333333,15.6,0,52
870,1,0.018979166666666665,15.6,0,52
8224,5,0.012583333333333334,15.6,0,52
4240,4,0.017447916666666664,15.6,0,52
20934,5,0.018979166666666665,15.899999999999999,0,53
10187,5,0.0129375,15.899999999999999,0,53
11086,4,0.017833333333333333,16.2,0,54
24359,1,0.014854166666666665,16.2,0,54
2947,2,0.01608333333333333,16.5,0,55
6852,2,0.0129375,16.5,0,55
24752,5,0.016572916666666666,16.5,0,55
9851,3,0.013468749999999998,16.5,0,55
1046,3,0.012677083333333332,16.8,0,56
5381,5,0.0121875,17.099999999999998,0,57
10608,5,0.011625,17.099999999999998,0,57
9546,1,0.014083333333333333,17.7,0,59
7247,5,0.015624999999999997,17.7,0,59
21158,1,0.017385416666666664,17.7,0,59
8539,5,0.011697916666666665,18.0,0,60
31017,3,0.01275,18.3,0,61
3328,5,0.013354166666666667,18.3,0,61
495,2,0.013052083333333334,18.599999999999998,0,62
27090,5,0.014916666666666665,18.9,0,63
2497,5,0.014333333333333333,19.2,0,64
2157,2,0.010541666666666666,19.5,0,65
28735,5,0.012718749999999997,19.5,0,65
26184,2,0.01828125,19.8,0,66
28048,5,0.01878125,20.4,0,68
29447,4,0.013343750000000001,20.7,0,69
