car_id,passengers,ideal_time,actual_time,start_tick,end_tick
23461,4,0.8499999999999999,0.5,0,1
9097,4,0.8499999999999999,0.5,0,1
15073,4,0.8499999999999999,0.5,0,1
22458,1,0.8499999999999999,0.5,0,1
19656,4,0.9349999999999998,0.75,0,2
21717,2,0.9349999999999998,0.75,0,2
23010,3,1.3875,1.0,0,3
9795,4,1.1275,1.0,0,3
12796,4,1.1275,1.0,0,3
10515,4,1.0675,1.0,0,3
22962,4,1.1275,1.25,0,4
15420,4,1.3875,1.25,0,4
29099,1,1.7075,1.25,0,4
29325,3,1.325,1.25,0,4
32135,3,0.9375,1.5,0,5
17887,2,1.3974999999999997,1.75,0,6
21708,2,1.7549999999999997,1.75,0,6
12508,1,1.1249999999999998,2.0,0,7
9783,2,1.3775,2.0,0,7
190,4,1.7549999999999997,2.0,0,7
11158,4,1.1249999999999998,2.25,0,8
14489,4,1.7075,2.25,0,8
17752,2,1.5675,2.25,0,8
13982,4,1.3775,2.25,0,8
11858,2,1.7525,3.0,0,11
30443,4,1.7525,3.25,0,12
24740,4,1.4874999999999998,3.25,0,12
447,2,2.1325,3.25,0,12
3909,1,1.6899999999999997,3.25,0,12
612,1,1.4974999999999998,3.5,0,13
2525,1,1.4974999999999998,3.5,0,13
27737,4,2.1325,3.5,0,13
9135,3,1.5125,3.5,0,13
12751,4,1.4874999999999998,3.75,0,14
27302,3,1.4874999999999998,3.75,0,14
11037,4,1.4974999999999998,3.75,0,14
15748,2,2.4725,3.75,0,14
2215,2,2.29,3.75,0,14
5717,4,1.5424999999999998,4.0,0,15
20426,4,1.5424999999999998,4.0,0,15
5010,4,1.5125,4.0,0,15
14529,4,1.6899999999999997,4.0,0,15
11765,2,1.795,4.25,0,16
7548,4,2.29,4.25,0,16
12020,2,1.5424999999999998,4.25,0,16
28014,3,1.6899999999999997,4.25,0,16
11187,4,1.6899999999999997,4.25,0,16
7412,2,1.8475000000000001,4.5,0,17
5049,4,2.6674999999999995,4.5,0,17
21758,4,1.795,4.75,0,18
24103,4,1.8475000000000001,4.75,0,18
8992,2,2.625,5.0,0,19
1144,3,2.6674999999999995,5.0,0,19
2437,4,2.3449999999999998,5.0,0,19
14487,3,2.1975,5.0,0,19
32000,4,2.2024999999999997,5.0,0,19
13665,2,2.2024999999999997,5.0,0,19
5716,4,1.8574999999999997,5.0,0,19
24312,1,1.8574999999999997,5.0,0,19
31030,1,1.8574999999999997,5.0,0,19
15855,3,1.9574999999999998,5.0,0,19
6154,2,2.0225,5.25,0,20
31743,4,1.4075,5.25,0,20
2570,4,2.5249999999999995,5.25,0,20
28728,4,2.255,5.5,0,21
31310,4,2.0225,5.5,0,21
14953,4,2.1975,5.5,0,21
26978,3,2.235,6.25,0,24
29633,4,1.44,6.5,0,25
8986,2,1.44,6.5,0,25
4926,1,1.4075,6.5,0,25
24228,1,2.8949999999999996,6.5,0,25
29231,1,3.5074999999999994,6.5,0,25
26638,4,1.44,6.75,0,26
6600,4,3.0600000000000005,6.75,0,26
16543,2,2.5625,6.75,0,26
17839,4,2.705,6.75,0,26
10628,4,2.6975,6.75,0,26
28923,3,2.6975,6.75,0,26
1732,2,1.44,7.0,0,27
12386,2,1.3624999999999998,7.0,0,27
20092,4,2.5625,7.0,0,27
30154,4,2.8025,7.0,0,27
12567,2,2.8025,7.0,0,27
25033,4,2.8949999999999996,7.0,0,27
5496,4,3.5074999999999994,7.0,0,27
30756,4,1.9049999999999998,7.25,0,28
28462,3,3.0600000000000005,7.25,0,28
594,3,1.355,7.75,0,30
14683,4,1.3624999999999998,8.0,0,31
15395,4,3.0600000000000005,8.0,0,31
25917,2,2.0774999999999997,8.0,0,31
7157,4,1.9574999999999998,8.25,0,32
21220,1,1.9549999999999998,8.5,0,33
31086,2,1.515,8.75,0,34
29410,3,1.585,8.75,0,34
15168,4,1.515,9.0,0,35
18755,4,1.585,9.0,0,35
20000,2,2.925,9.0,0,35
29834,4,2.925,9.5,0,37
30274,4,2.8674999999999997,9.5,0,37
8784,4,2.329999999999999,9.75,0,38
7965,4,2.329999999999999,9.75,0,38
6128,2,3.045,10.0,0,39
31370,4,1.9549999999999998,10.0,0,39
3372,1,2.4399999999999995,10.25,0,40
10256,3,2.7749999999999995,10.5,0,41
30024,4,2.0774999999999997,10.5,0,41
9849,4,2.235,10.75,0,42
9962,4,1.9024999999999999,11.0,0,43
18680,1,1.8424999999999998,11.25,0,44
14660,2,3.2874999999999996,11.25,0,44
18829,4,1.93,11.5,0,45
17597,4,1.9024999999999999,11.5,0,45
30299,4,2.7749999999999995,11.75,0,46
32364,4,3.3950000000000005,11.75,0,46
6261,1,2.9425,11.75,0,46
20889,4,1.9049999999999998,12.0,0,47
987,4,3.2874999999999996,12.0,0,47
2797,4,2.7749999999999995,12.0,0,47
9699,2,3.3950000000000005,12.0,0,47
13578,4,2.9425,12.0,0,47
21508,4,2.2824999999999998,12.5,0,49
28134,1,1.7974999999999999,12.5,0,49
12518,3,3.1224999999999996,12.5,0,49
23365,2,1.8875,12.75,0,50
17586,1,2.9350000000000005,12.75,0,50
29407,3,3.1224999999999996,12.75,0,50
17721,4,1.7974999999999999,13.0,0,51
18365,4,2.7749999999999995,13.0,0,51
24542,1,3.6449999999999996,13.25,0,52
5154,2,2.2824999999999998,13.75,0,54
19716,4,2.9350000000000005,13.75,0,54
