car_id,passengers,ideal_time,actual_time,start_tick,end_tick
21656,2,0.6431250000000002,0.6,0,1
6169,5,0.6325000000000001,0.6,0,1
22031,4,0.6825000000000001,0.6,0,1
1234,4,0.7100000000000002,0.6,0,1
13708,4,0.7293750000000001,0.6,0,1
8010,1,0.7506250000000001,0.6,0,1
25202,5,0.7068750000000001,0.6,0,1
3419,3,0.6625000000000001,0.8999999999999999,0,2
29432,2,0.7650000000000001,0.8999999999999999,0,2
4685,5,0.8768750000000002,0.8999999999999999,0,2
3688,3,0.7356250000000001,0.8999999999999999,0,2
29200,3,0.8081250000000002,0.8999999999999999,0,2
14245,2,0.721875,1.2,0,3
7032,4,0.6825000000000001,1.2,0,3
19954,5,0.701875,1.2,0,3
20376,4,1.128125,1.2,0,3
21227,1,0.821875,1.2,0,3
1201,4,0.7237500000000001,1.2,0,3
18407,3,0.6312500000000001,1.2,0,3
16525,4,0.7612500000000001,1.2,0,3
307,5,0.763125,1.2,0,3
8638,4,0.785625,1.2,0,3
27753,2,0.794375,1.5,0,4
7176,5,0.640625,1.5,0,4
11267,5,0.640625,1.5,0,4
21053,4,0.7675000000000003,1.5,0,4
24157,4,0.6975000000000002,1.5,0,4
21331,5,0.830625,1.5,0,4
13111,5,0.821875,1.5,0,4
9516,5,0.9556250000000002,1.5,0,4
8981,5,0.7612500000000001,1.5,0,4
28234,2,0.7806250000000001,1.5,0,4
4073,2,0.9425000000000001,1.7999999999999998,0,5
27535,5,0.6512500000000001,1.7999999999999998,0,5
12733,2,0.7987500000000001,1.7999999999999998,0,5
15775,4,0.9225000000000002,1.7999999999999998,0,5
27815,5,0.8081250000000001,1.7999999999999998,0,5
10324,5,0.763125,1.7999999999999998,0,5
26116,4,0.7625000000000002,2.1,0,6
16239,2,1.4237499999999998,2.1,0,6
26305,3,0.6737500000000001,2.1,0,6
16620,4,1.110625,2.1,0,6
8181,5,0.6743750000000001,2.1,0,6
27418,5,0.9425000000000001,2.4,0,7
18012,3,1.0968749999999998,2.4,0,7
16808,5,1.2112499999999997,2.4,0,7
31591,1,0.6743750000000001,2.4,0,7
754,2,1.140625,2.4,0,7
1433,5,0.7806250000000001,2.4,0,7
4800,3,0.8050000000000002,2.6999999999999997,0,8
16462,2,0.8018750000000001,2.6999999999999997,0,8
11497,4,1.083125,2.6999999999999997,0,8
375,5,1.19125,2.6999999999999997,0,8
20964,5,1.07,2.6999999999999997,0,8
15407,5,1.0450000000000002,2.6999999999999997,0,8
2826,5,0.9800000000000001,2.6999999999999997,0,8
15284,2,1.2125000000000001,2.6999999999999997,0,8
28652,2,0.7668750000000001,2.6999999999999997,0,8
29872,5,0.7306250000000001,3.0,0,9
30235,5,0.8474999999999999,3.0,0,9
4797,5,0.8931250000000002,3.0,0,9
16755,4,0.795625,3.0,0,9
14123,2,0.6918750000000001,3.0,0,9
6137,4,0.8450000000000001,3.0,0,9
31739,5,0.7612500000000001,3.0,0,9
5899,2,0.80125,3.0,0,9
27061,3,0.80125,3.0,0,9
28225,1,0.9112500000000001,3.0,0,9
29329,3,0.9931250000000003,3.3,0,10
16759,5,0.7306250000000001,3.3,0,10
12902,3,0.8450000000000002,3.3,0,10
29910,2,0.8668750000000001,3.3,0,10
5571,3,0.6737500000000001,3.3,0,10
16205,3,2.1975000000000002,3.3,0,10
11946,2,0.8081250000000001,3.3,0,10
24699,5,0.7650000000000001,3.3,0,10
24410,5,0.8450000000000001,3.3,0,10
7062,3,0.88875,3.3,0,10
13753,5,0.7312500000000002,3.5999999999999996,0,11
15761,3,0.9350000000000003,3.5999999999999996,0,11
31106,4,0.9650000000000001,3.5999999999999996,0,11
10131,5,1.070625,3.5999999999999996,0,11
11287,3,0.9812500000000001,3.5999999999999996,0,11
4439,3,0.7337500000000001,3.5999999999999996,0,11
31019,4,1.2518749999999998,3.5999999999999996,0,11
713,3,0.9812500000000001,3.5999999999999996,0,11
414,3,0.675625,3.5999999999999996,0,11
22253,5,0.675625,3.5999999999999996,0,11
19059,5,0.794375,3.9,0,12
30415,1,0.6512500000000001,3.9,0,12
21968,5,0.8600000000000003,3.9,0,12
31468,5,0.6481250000000001,3.9,0,12
8983,3,0.6481250000000001,3.9,0,12
586,4,0.9056250000000001,3.9,0,12
17138,5,0.6737500000000001,3.9,0,12
12288,5,0.7550000000000001,3.9,0,12
21707,5,0.80125,3.9,0,12
18467,2,0.9287500000000004,4.2,0,13
17053,1,1.2562499999999996,4.2,0,13
1735,5,0.9112500000000001,4.2,0,13
8324,2,0.9112500000000001,4.2,0,13
30190,5,0.721875,4.5,0,14
20358,3,1.305,4.5,0,14
20590,2,0.8850000000000002,4.5,0,14
16890,4,0.7312500000000001,4.5,0,14
6600,3,0.8450000000000001,4.5,0,14
3829,5,0.9112500000000001,4.5,0,14
19462,5,0.8893750000000002,4.5,0,14
14927,4,0.9743750000000002,4.5,0,14
18754,4,0.8962500000000002,4.8,0,15
28946,1,1.0681250000000002,4.8,0,15
7418,1,1.305,4.8,0,15
9665,5,1.4381249999999997,4.8,0,15
7472,2,1.035625,4.8,0,15
15692,5,0.8487500000000001,4.8,0,15
2616,5,0.675625,4.8,0,15
3904,5,0.8950000000000002,5.1,0,16
15780,1,1.1943749999999997,5.1,0,16
30668,1,0.7650000000000001,5.1,0,16
24611,1,1.2468749999999997,5.1,0,16
20196,2,1.126875,5.1,0,16
8172,1,0.675625,5.1,0,16
4329,1,0.7668750000000002,5.3999999999999995,0,17
24576,4,0.8806250000000002,5.3999999999999995,0,17
31763,2,0.8631250000000001,5.3999999999999995,0,17
12471,5,0.7650000000000001,5.3999999999999995,0,17
24732,3,1.2593749999999997,5.3999999999999995,0,17
9479,1,0.7650000000000001,5.3999999999999995,0,17
8860,3,1.0100000000000002,5.7,0,18
1774,5,1.0968749999999998,5.7,0,18
27354,3,1.2899999999999998,5.7,0,18
3445,2,1.0431250000000003,5.7,0,18
27910,3,1.4806249999999996,5.7,0,18
11462,5,0.7650000000000001,5.7,0,18
31866,5,0.7606250000000001,6.0,0,19
32514,5,0.9106250000000001,6.0,0,19
27598,5,1.2925,6.3,0,20
13738,4,1.5487499999999998,6.3,0,20
11528,2,0.9237500000000003,6.3,0,20
16404,2,1.105,6.6,0,21
24502,5,1.1943749999999997,6.6,0,21
8278,1,1.2281249999999997,6.6,0,21
30910,1,1.2925,6.6,0,21
1362,4,0.9931250000000003,6.6,0,21
6143,4,0.9375000000000002,6.6,0,21
1261,4,1.3662499999999997,6.6,0,21
32733,2,2.1493750000000005,6.6,0,21
13778,4,1.0918750000000002,6.8999999999999995,0,22
14881,5,0.7668750000000002,6.8999999999999995,0,22
29641,5,1.30875,6.8999999999999995,0,22
8406,5,0.7612500000000001,6.8999999999999995,0,22
23273,1,0.7606250000000001,7.199999999999999,0,23
28906,5,0.7606250000000001,7.199999999999999,0,23
16396,5,1.1649999999999998,7.199999999999999,0,23
10225,3,1.221875,7.199999999999999,0,23
14770,3,1.221875,7.199999999999999,0,23
