car_id,passengers,ideal_time,actual_time,start_tick,end_tick
28830,5,0.8499999999999999,0.25,0,0
5112,4,0.8499999999999999,0.5,0,1
19125,3,1.1275,0.75,0,2
17854,5,0.9349999999999998,0.75,0,2
13165,2,0.9349999999999998,0.75,0,2
15173,5,1.1275,0.75,0,2
2419,3,0.9375,1.0,0,3
25398,2,0.9799999999999999,1.0,0,3
9682,5,1.0675,1.0,0,3
22766,2,1.1249999999999998,1.25,0,4
2029,4,1.325,1.25,0,4
3201,2,1.3875,1.75,0,6
1407,3,1.5675,1.75,0,6
2482,2,1.3974999999999997,1.75,0,6
14899,1,1.7075,2.0,0,7
27559,1,1.3775,2.0,0,7
22171,2,1.5125,2.0,0,7
23528,3,1.5424999999999998,2.25,0,8
13205,1,1.3624999999999998,2.75,0,10
12911,5,1.7525,3.0,0,11
612,1,1.7525,3.0,0,11
165,5,2.1325,3.0,0,11
31419,3,1.515,3.25,0,12
9316,5,1.4874999999999998,3.25,0,12
20649,5,2.1975,3.25,0,12
11267,1,2.1975,3.25,0,12
5763,2,1.355,3.5,0,13
19165,5,1.4974999999999998,3.5,0,13
18161,4,1.4974999999999998,3.5,0,13
59,5,2.3449999999999998,3.5,0,13
17315,2,1.4874999999999998,3.75,0,14
19024,1,1.4874999999999998,3.75,0,14
13325,5,1.4974999999999998,3.75,0,14
760,3,2.4725,4.0,0,15
1773,1,2.29,4.0,0,15
19053,2,1.795,4.25,0,16
10631,3,3.2874999999999996,4.25,0,16
15817,2,1.7549999999999997,4.25,0,16
987,1,1.8424999999999998,4.5,0,17
12812,4,1.44,4.5,0,17
11785,5,1.585,4.5,0,17
32414,2,1.8475000000000001,4.5,0,17
32091,4,3.2874999999999996,4.5,0,17
9731,5,2.5249999999999995,4.5,0,17
9944,1,1.44,4.75,0,18
26252,5,1.795,4.75,0,18
26311,2,1.4075,4.75,0,18
8523,1,1.93,5.0,0,19
10226,4,3.0600000000000005,5.0,0,19
24011,1,2.8949999999999996,5.0,0,19
15294,2,2.6975,5.0,0,19
2778,1,1.9049999999999998,5.25,0,20
3379,5,2.255,5.25,0,20
27758,5,2.0225,5.25,0,20
32662,1,2.0225,5.25,0,20
10951,1,1.6899999999999997,5.25,0,20
13453,5,1.6899999999999997,5.25,0,20
11534,1,1.6899999999999997,5.25,0,20
18266,1,1.9024999999999999,5.5,0,21
21604,5,1.6899999999999997,5.5,0,21
23256,5,1.93,5.75,0,22
10800,4,4.279999999999999,5.75,0,22
26443,5,2.5625,5.75,0,22
25957,5,2.5625,6.0,0,23
8128,4,1.6899999999999997,6.0,0,23
23526,4,1.8574999999999997,6.0,0,23
15443,1,1.8574999999999997,6.0,0,23
4535,5,2.1799999999999997,6.25,0,24
32039,5,2.2024999999999997,6.25,0,24
29274,2,1.9549999999999998,6.25,0,24
1179,2,2.705,6.5,0,25
18340,2,2.329999999999999,6.5,0,25
396,5,2.4399999999999995,6.5,0,25
15084,3,2.375,6.75,0,26
867,2,2.3525,6.75,0,26
18226,4,2.0774999999999997,6.75,0,26
14089,2,2.34,6.75,0,26
25889,1,2.235,6.75,0,26
19292,5,2.9425,7.0,0,27
13450,2,2.9425,7.0,0,27
23721,3,1.8875,7.25,0,28
26590,5,4.4025,7.25,0,28
2533,5,1.9049999999999998,7.5,0,29
2232,5,2.7749999999999995,7.75,0,30
30683,5,2.494999999999999,7.75,0,30
29735,1,2.4025,7.75,0,30
29785,2,2.2824999999999998,8.0,0,31
31335,1,2.6674999999999995,8.0,0,31
3369,5,3.6449999999999996,8.0,0,31
15608,3,3.6449999999999996,8.0,0,31
7915,4,2.6674999999999995,8.25,0,32
25421,1,2.7749999999999995,8.25,0,32
31983,5,2.34,8.25,0,32
5013,2,2.0949999999999998,8.5,0,33
3414,2,2.0799999999999996,8.5,0,33
5988,5,2.6674999999999995,8.5,0,33
11345,3,3.1224999999999996,8.5,0,33
27795,1,1.7974999999999999,8.75,0,34
4993,3,2.625,8.75,0,34
12841,5,2.0799999999999996,9.0,0,35
32285,5,1.7974999999999999,9.0,0,35
32310,3,2.8674999999999997,9.0,0,35
9742,3,2.2024999999999997,9.25,0,36
26491,3,3.3950000000000005,9.5,0,37
7668,5,2.8775000000000004,9.75,0,38
24732,4,3.3950000000000005,10.0,0,39
14537,2,2.385,10.0,0,39
23538,4,1.9825,10.25,0,40
4919,5,2.9350000000000005,10.25,0,40
3741,5,2.8674999999999997,10.25,0,40
20009,5,3.205,10.25,0,40
32323,3,3.379999999999999,10.25,0,40
27524,3,3.1774999999999993,10.5,0,41
3114,5,2.7024999999999997,10.5,0,41
22941,1,2.7024999999999997,10.5,0,41
28894,4,2.7024999999999997,10.5,0,41
8034,1,3.1224999999999996,10.5,0,41
799,5,3.379999999999999,10.5,0,41
9590,3,1.9825,10.75,0,42
11485,2,3.0675,11.0,0,43
25294,5,3.045,11.0,0,43
20458,3,2.925,11.0,0,43
8772,4,3.205,11.0,0,43
6705,3,2.5625,11.25,0,44
13167,4,2.4825,11.5,0,45
20111,3,3.3850000000000007,11.5,0,45
23116,1,4.512499999999999,11.75,0,46
10697,2,2.8274999999999997,11.75,0,46
5323,4,2.1475,12.0,0,47
1509,4,3.0675,12.0,0,47
25371,2,5.6125,12.25,0,48
6496,2,4.359999999999999,12.5,0,49
10322,5,2.8274999999999997,12.5,0,49
15894,5,3.0525,13.5,0,53
4647,3,2.3100000000000005,13.75,0,54
2067,5,2.5625,13.75,0,54
31868,1,2.5625,13.75,0,54
9254,3,4.654999999999999,13.75,0,54
30279,5,2.5925000000000002,14.5,0,57
9248,2,3.0525,14.5,0,57
29627,1,3.2325,15.0,0,59
30068,3,2.4850000000000003,15.25,0,60
13553,4,2.6500000000000004,15.25,0,60
24449,5,2.7675,15.25,0,60
6497,2,2.4850000000000003,15.25,0,60
25270,4,3.1425,15.5,0,61
14901,5,3.0200000000000005,15.75,0,62
1647,5,3.995,16.0,0,63
26675,4,3.045,16.25,0,64
31535,4,3.01,16.5,0,65
11415,3,3.3775000000000004,16.5,0,65
2818,1,5.752499999999999,17.0,0,67
8841,5,5.752499999999999,17.25,0,68
11097,1,4.7875,17.25,0,68
5308,5,4.7875,17.5,0,69
4034,2,3.6425,17.75,0,70
629,5,3.6425,18.0,0,71
18504,3,3.5074999999999994,18.5,0,73
26099,5,3.5575,18.5,0,73
16790,2,3.7150000000000007,18.75,0,74
20842,5,3.2325,18.75,0,74
5995,1,2.6950000000000003,19.0,0,75
6884,2,4.409999999999999,19.0,0,75
16510,4,3.7325,19.0,0,75
12756,3,4.777499999999999,19.25,0,76
5122,3,3.0525,19.25,0,76
