car_id,passengers,ideal_time,actual_time,start_tick,end_tick
6937,3,0.012260416666666666,2.4,0,8
24517,3,0.010854166666666665,2.6999999999999997,0,9
24693,2,0.012781249999999997,3.3,0,11
3724,2,0.010541666666666666,3.3,0,11
14733,3,0.010541666666666666,3.9,0,13
6639,2,0.011041666666666665,5.3999999999999995,0,18
28329,1,0.01784375,5.3999999999999995,0,18
4497,2,0.01346875,5.3999999999999995,0,18
785,3,0.011041666666666665,6.0,0,20
10910,3,0.01346875,6.0,0,20
18245,3,0.011260416666666667,6.0,0,20
23085,3,0.010520833333333333,6.3,0,21
30824,1,0.010520833333333333,6.3,0,21
27911,2,0.011375,6.6,0,22
21784,3,0.01784375,6.6,0,22
12369,3,0.010520833333333333,6.6,0,22
25676,3,0.0121875,6.6,0,22
1740,3,0.012750000000000001,6.8999999999999995,0,23
12354,3,0.011375,6.8999999999999995,0,23
10267,1,0.011260416666666667,7.199999999999999,0,24
6665,1,0.012750000000000001,7.5,0,25
22105,3,0.011239583333333334,7.5,0,25
29920,3,0.0120625,7.8,0,26
20388,3,0.011239583333333334,7.8,0,26
5198,3,0.013010416666666668,7.8,0,26
19646,3,0.010677083333333332,8.1,0,27
32474,3,0.0120625,8.1,0,27
25025,3,0.010677083333333332,8.4,0,28
16243,3,0.013697916666666667,9.0,0,30
7621,2,0.0121875,9.0,0,30
6373,3,0.013010416666666668,9.0,0,30
28921,2,0.013239583333333332,9.299999999999999,0,31
3008,2,0.013697916666666667,9.299999999999999,0,31
511,1,0.018166666666666664,9.6,0,32
25496,3,0.013239583333333332,9.9,0,33
29918,3,0.018166666666666664,9.9,0,33
28058,3,0.012750000000000001,9.9,0,33
16538,1,0.011947916666666667,9.9,0,33
26375,3,0.013010416666666668,9.9,0,33
28352,3,0.013010416666666668,9.9,0,33
19358,3,0.011041666666666665,10.2,0,34
3547,2,0.01834375,10.2,0,34
18670,3,0.0121875,10.799999999999999,0,36
2560,2,0.023385416666666665,11.7,0,39
4027,3,0.015187500000000001,12.0,0,40
11673,3,0.015187500000000001,12.0,0,40
19732,2,0.01153125,12.299999999999999,0,41
14434,1,0.012229166666666666,12.299999999999999,0,41
20284,2,0.015187500000000001,12.6,0,42
4740,3,0.011989583333333333,12.9,0,43
22104,3,0.015187500000000001,12.9,0,43
22157,2,0.014072916666666668,12.9,0,43
24173,3,0.010677083333333332,13.2,0,44
7859,3,0.01153125,13.5,0,45
10312,3,0.014145833333333333,13.5,0,45
13967,3,0.023385416666666665,13.799999999999999,0,46
