car_id,passengers,ideal_time,actual_time,start_tick,end_tick
29054,2,0.012781249999999997,2.1,0,7
10757,2,0.012750000000000001,3.3,0,11
27382,2,0.012750000000000001,3.3,0,11
30757,2,0.01805208333333333,3.3,0,11
31168,2,0.019218749999999996,3.3,0,11
3071,2,0.011989583333333333,3.3,0,11
15870,2,0.011041666666666665,4.5,0,15
18019,2,0.014614583333333334,5.3999999999999995,0,18
25992,2,0.012260416666666666,5.3999999999999995,0,18
28845,2,0.012260416666666666,5.7,0,19
20460,2,0.014614583333333334,6.0,0,20
11269,1,0.014812500000000001,6.0,0,20
31169,2,0.011041666666666665,6.3,0,21
5891,1,0.023385416666666665,6.3,0,21
13440,2,0.01178125,6.6,0,22
20965,2,0.015187500000000001,6.8999999999999995,0,23
10687,2,0.014812500000000001,6.8999999999999995,0,23
7004,2,0.010854166666666665,7.199999999999999,0,24
14853,2,0.010520833333333333,7.199999999999999,0,24
31779,1,0.010520833333333333,7.199999999999999,0,24
25416,2,0.01346875,7.5,0,25
24247,1,0.01346875,7.5,0,25
1012,2,0.011041666666666665,8.1,0,27
23178,1,0.012229166666666666,8.4,0,28
24790,2,0.023385416666666665,8.7,0,29
14662,2,0.015187500000000001,8.7,0,29
1265,1,0.01784375,9.0,0,30
9643,2,0.023385416666666665,9.0,0,30
19287,2,0.012229166666666666,9.0,0,30
20206,2,0.01178125,9.0,0,30
15422,1,0.015583333333333331,9.299999999999999,0,31
31713,2,0.01080208333333333,9.6,0,32
26161,2,0.018802083333333334,9.6,0,32
20809,2,0.010520833333333333,9.6,0,32
22557,1,0.01275,9.6,0,32
24370,2,0.023385416666666665,9.9,0,33
28053,2,0.010520833333333333,9.9,0,33
15278,1,0.013093749999999998,9.9,0,33
9130,2,0.01878125,10.2,0,34
23613,2,0.01994791666666667,10.2,0,34
12939,2,0.01994791666666667,10.2,0,34
26647,2,0.013093749999999998,10.2,0,34
13927,2,0.01080208333333333,10.5,0,35
14145,2,0.013697916666666667,10.5,0,35
28754,1,0.011947916666666667,10.5,0,35
2219,2,0.015187500000000001,10.5,0,35
24734,2,0.013697916666666667,10.799999999999999,0,36
31925,1,0.0120625,10.799999999999999,0,36
856,2,0.010677083333333332,11.1,0,37
25996,2,0.0121875,11.1,0,37
22079,2,0.010677083333333332,12.0,0,40
3922,2,0.011239583333333334,12.0,0,40
20547,1,0.011239583333333334,12.0,0,40
5152,2,0.01080208333333333,12.299999999999999,0,41
5349,2,0.0120625,12.299999999999999,0,41
9031,2,0.011239583333333334,12.299999999999999,0,41
1600,1,0.013697916666666667,12.6,0,42
29220,2,0.015187500000000001,12.6,0,42
10441,2,0.015187500000000001,12.6,0,42
14525,1,0.013468749999999998,12.6,0,42
27508,2,0.013364583333333332,12.9,0,43
27232,2,0.013364583333333332,12.9,0,43
26961,2,0.013697916666666667,12.9,0,43
9518,2,0.015187500000000001,12.9,0,43
8709,1,0.010854166666666665,13.2,0,44
24106,2,0.013697916666666667,13.2,0,44
10814,2,0.013239583333333332,13.5,0,45
27368,2,0.013697916666666667,13.5,0,45
14228,1,0.013697916666666667,13.5,0,45
26480,2,0.013468749999999998,13.5,0,45
29282,2,0.010677083333333332,14.399999999999999,0,48
19675,1,0.013239583333333332,14.7,0,49
30389,1,0.010677083333333332,14.7,0,49
18438,2,0.010854166666666665,14.7,0,49
11066,2,0.013697916666666667,15.0,0,50
16135,2,0.011947916666666667,15.0,0,50
20119,2,0.011260416666666667,15.0,0,50
11571,2,0.013239583333333332,15.6,0,52
8050,2,0.01784375,15.899999999999999,0,53
11370,2,0.011260416666666667,16.2,0,54
22997,1,0.014072916666666668,16.2,0,54
23581,1,0.017833333333333333,16.8,0,56
31810,2,0.010677083333333332,17.099999999999998,0,57
3574,1,0.010677083333333332,17.4,0,58
16174,2,0.011229166666666665,17.4,0,58
9648,1,0.011229166666666665,17.4,0,58
6169,2,0.017833333333333333,17.4,0,58
4811,2,0.014145833333333333,17.4,0,58
15219,2,0.023968749999999997,17.7,0,59
24921,2,0.0121875,17.7,0,59
16851,2,0.014072916666666668,17.7,0,59
29933,2,0.013239583333333332,18.0,0,60
430,2,0.011260416666666667,18.3,0,61
10162,1,0.0121875,18.599999999999998,0,62
9833,2,0.011947916666666667,18.599999999999998,0,62
5396,1,0.011260416666666667,18.599999999999998,0,62
2561,2,0.011229166666666665,19.2,0,64
13565,2,0.011260416666666667,19.2,0,64
5868,1,0.011260416666666667,19.2,0,64
3159,2,0.014072916666666668,19.2,0,64
21992,2,0.011260416666666667,19.5,0,65
29185,2,0.013010416666666668,19.5,0,65
31477,2,0.013010416666666668,19.5,0,65
21302,2,0.01784375,19.8,0,66
24714,2,0.013010416666666668,19.8,0,66
26134,1,0.015479166666666665,20.099999999999998,0,67
30523,2,0.011625,20.099999999999998,0,67
9609,1,0.0126875,20.099999999999998,0,67
24827,2,0.011229166666666665,20.4,0,68
20251,2,0.012583333333333334,20.4,0,68
21788,1,0.018166666666666664,21.599999999999998,0,72
16404,1,0.010718749999999997,21.9,0,73
11736,2,0.013010416666666668,21.9,0,73
25411,2,0.010718749999999997,22.2,0,74
22183,2,0.018166666666666664,22.2,0,74
18782,2,0.012583333333333334,22.2,0,74
21709,2,0.014104166666666668,22.2,0,74
29770,2,0.014104166666666668,22.2,0,74
12242,2,0.012687499999999999,22.5,0,75
10705,2,0.014104166666666668,22.5,0,75
10987,2,0.014145833333333333,23.099999999999998,0,77
31551,2,0.01828125,23.4,0,78
15675,1,0.012687499999999999,23.4,0,78
27127,2,0.013010416666666668,23.4,0,78
12814,2,0.012718749999999997,23.7,0,79
2436,1,0.01278125,24.3,0,81
9631,2,0.01275,24.3,0,81
6416,2,0.011625,25.2,0,84
17658,2,0.01153125,25.2,0,84
12648,2,0.0121875,25.8,0,86
19729,2,0.01939583333333333,25.8,0,86
30285,1,0.016645833333333332,25.8,0,86
542,2,0.011625,26.099999999999998,0,87
1157,2,0.016645833333333332,26.4,0,88
30885,2,0.014145833333333333,26.4,0,88
26200,1,0.014822916666666665,26.4,0,88
23294,2,0.020468749999999997,27.0,0,90
3457,2,0.01278125,27.0,0,90
27302,1,0.0121875,27.3,0,91
25540,1,0.014145833333333333,27.3,0,91
17892,1,0.013010416666666668,27.3,0,91
27322,2,0.014854166666666665,27.3,0,91
14678,2,0.013010416666666668,27.599999999999998,0,92
30165,2,0.015479166666666665,27.9,0,93
8590,2,0.0121875,27.9,0,93
11339,2,0.012541666666666666,27.9,0,93
12825,1,0.012541666666666666,27.9,0,93
29839,2,0.012583333333333334,27.9,0,93
14438,2,0.014145833333333333,28.2,0,94
29479,2,0.014822916666666665,28.2,0,94
8956,2,0.012541666666666666,28.5,0,95
23282,2,0.014854166666666665,28.799999999999997,0,96
18252,2,0.012677083333333332,29.099999999999998,0,97
14599,2,0.0129375,29.099999999999998,0,97
32275,2,0.014145833333333333,29.099999999999998,0,97
20670,2,0.014083333333333335,29.4,0,98
31150,1,0.014083333333333335,29.4,0,98
15822,1,0.012677083333333332,29.7,0,99
943,2,0.013010416666666668,29.7,0,99
6014,2,0.014083333333333335,29.7,0,99
26213,2,0.014083333333333335,29.7,0,99
2511,2,0.01939583333333333,30.0,0,100
4725,2,0.0129375,30.299999999999997,0,101
29136,2,0.014822916666666665,30.299999999999997,0,101
9097,2,0.01609375,30.599999999999998,0,102
