car_id,passengers,ideal_time,actual_time,start_tick,end_tick
10856,5,0.8499999999999999,0.5,0,1
20561,2,0.8499999999999999,0.5,0,1
15361,5,0.8499999999999999,0.5,0,1
12526,3,0.9375,1.0,0,3
10057,3,0.9799999999999999,1.0,0,3
27434,3,0.9349999999999998,1.0,0,3
24827,5,1.1275,1.0,0,3
22158,1,1.1275,1.0,0,3
16156,3,1.0675,1.0,0,3
13882,1,1.1249999999999998,1.25,0,4
893,4,1.1275,1.25,0,4
786,5,1.325,1.25,0,4
4181,3,1.325,1.25,0,4
5730,5,1.3875,1.75,0,6
25120,5,1.5675,1.75,0,6
423,5,1.3974999999999997,1.75,0,6
16806,5,1.3775,2.0,0,7
27329,3,1.5125,2.0,0,7
26,4,1.7075,2.25,0,8
4260,5,1.5424999999999998,2.25,0,8
28465,1,1.4874999999999998,2.5,0,9
7140,5,2.29,2.5,0,9
23114,2,2.1325,2.5,0,9
13352,5,1.3624999999999998,2.75,0,10
18704,5,1.7525,2.75,0,10
30054,5,1.4874999999999998,2.75,0,10
13257,1,1.6899999999999997,2.75,0,10
24359,5,1.6899999999999997,2.75,0,10
31738,4,1.7549999999999997,2.75,0,10
19144,5,1.795,3.0,0,11
8906,5,1.4874999999999998,3.0,0,11
9428,5,1.6899999999999997,3.0,0,11
27914,5,1.515,3.25,0,12
21465,5,1.8475000000000001,3.25,0,12
14045,3,2.2024999999999997,3.25,0,12
639,4,2.0225,3.5,0,13
32696,5,1.355,3.75,0,14
11703,5,1.4974999999999998,3.75,0,14
13231,1,1.4974999999999998,3.75,0,14
15554,3,2.1975,3.75,0,14
1124,5,2.2024999999999997,3.75,0,14
9765,5,1.4974999999999998,4.0,0,15
5166,5,1.4974999999999998,4.0,0,15
31587,1,1.4974999999999998,4.0,0,15
10625,4,2.3449999999999998,4.0,0,15
6589,5,2.1975,4.25,0,16
28937,5,1.585,4.5,0,17
14099,4,1.4075,4.5,0,17
15878,4,1.44,4.75,0,18
17211,5,1.8424999999999998,5.0,0,19
2484,5,1.44,5.0,0,19
32603,5,2.255,5.0,0,19
14840,4,2.255,5.0,0,19
16750,4,1.9549999999999998,5.25,0,20
10271,5,1.9049999999999998,5.5,0,21
8629,4,1.9049999999999998,5.5,0,21
20626,5,1.7974999999999999,5.5,0,21
5435,5,2.6975,5.5,0,21
19740,2,1.8574999999999997,5.5,0,21
9276,5,1.8574999999999997,5.5,0,21
3150,3,1.8574999999999997,5.5,0,21
1683,5,2.235,5.5,0,21
31429,4,2.1799999999999997,5.75,0,22
12593,2,2.4725,5.75,0,22
20833,1,2.8949999999999996,5.75,0,22
12060,5,1.9574999999999998,5.75,0,22
17759,4,1.9024999999999999,6.0,0,23
21829,5,3.0600000000000005,6.0,0,23
1836,2,3.0600000000000005,6.0,0,23
27616,5,2.8949999999999996,6.0,0,23
6994,3,2.5249999999999995,6.0,0,23
4731,3,2.0774999999999997,6.0,0,23
30544,5,1.9574999999999998,6.0,0,23
30021,2,1.8875,6.5,0,25
19946,4,2.5625,6.5,0,25
13989,4,2.329999999999999,6.5,0,25
15695,4,1.93,6.75,0,26
22858,4,2.4399999999999995,6.75,0,26
10101,5,1.9024999999999999,7.0,0,27
13834,5,1.8875,7.25,0,28
15002,5,2.6674999999999995,7.25,0,28
15721,5,2.6674999999999995,7.75,0,30
31203,5,2.34,7.75,0,30
17555,1,2.34,7.75,0,30
16094,5,2.9425,7.75,0,30
19319,5,2.925,8.25,0,32
16630,5,2.375,8.5,0,33
23101,2,2.625,8.5,0,33
27598,4,2.4025,8.5,0,33
6156,2,3.1224999999999996,8.5,0,33
3819,4,3.1224999999999996,8.5,0,33
386,3,2.0949999999999998,8.75,0,34
20650,5,2.4725,8.75,0,34
5916,4,2.2024999999999997,8.75,0,34
13496,5,2.4025,8.75,0,34
5604,1,2.0799999999999996,9.0,0,35
24655,5,3.2874999999999996,9.0,0,35
19060,2,3.2874999999999996,9.0,0,35
3435,4,2.705,9.0,0,35
11468,4,2.494999999999999,9.0,0,35
20475,5,2.7024999999999997,9.0,0,35
24779,5,3.1224999999999996,9.0,0,35
17554,5,2.3525,9.25,0,36
2248,2,2.3525,9.25,0,36
1136,1,3.2874999999999996,9.25,0,36
15474,5,2.8674999999999997,9.25,0,36
27994,5,2.494999999999999,9.25,0,36
12586,5,2.1799999999999997,9.5,0,37
21307,2,2.5625,9.5,0,37
16223,4,1.9825,9.5,0,37
26702,5,2.8025,9.5,0,37
27771,1,2.7024999999999997,9.5,0,37
9628,3,3.6449999999999996,9.5,0,37
11360,5,3.2874999999999996,9.75,0,38
4325,4,2.7749999999999995,10.0,0,39
12235,4,3.3950000000000005,10.0,0,39
5380,1,2.7749999999999995,10.25,0,40
276,2,0.8499999999999999,0.25,39,40
14300,5,2.5625,10.5,0,41
6055,4,2.8775000000000004,10.5,0,41
28467,4,0.8499999999999999,0.5,39,41
3918,2,1.0675,0.5,39,41
1309,4,2.4825,10.75,0,42
32602,5,5.6125,10.75,0,42
6546,5,3.6449999999999996,10.75,0,42
21549,5,0.9375,0.75,39,42
9445,3,1.1275,0.75,39,42
6294,3,1.1275,0.75,39,42
12705,5,2.4850000000000003,11.0,0,43
7589,5,2.7024999999999997,11.0,0,43
15841,2,0.9799999999999999,1.0,39,43
20821,3,0.9349999999999998,1.0,39,43
31638,5,2.0799999999999996,11.25,0,44
28314,1,2.7024999999999997,11.25,0,44
13633,4,3.6449999999999996,11.25,0,44
19147,5,3.5549999999999997,11.25,0,44
10691,2,3.5549999999999997,11.25,0,44
10357,2,2.5625,11.5,0,45
15580,5,2.385,11.5,0,45
30101,3,3.379999999999999,11.5,0,45
20723,1,1.3875,1.5,39,45
10138,5,1.3974999999999997,1.5,39,45
7795,1,1.3974999999999997,1.5,39,45
21864,5,1.1249999999999998,1.75,39,46
18095,5,1.3875,1.75,39,46
13379,5,2.2824999999999998,12.0,0,47
4960,1,1.3775,2.0,39,47
24970,5,2.6950000000000003,12.25,0,48
26693,5,2.7749999999999995,12.25,0,48
7025,1,1.5424999999999998,2.25,39,48
739,4,1.5125,2.25,39,48
4780,3,3.045,12.5,0,49
13632,3,1.325,2.5,39,49
30859,5,1.5424999999999998,2.5,39,49
17428,5,1.7525,2.75,39,50
22515,5,5.752499999999999,13.0,0,51
28017,3,5.752499999999999,13.0,0,51
5322,5,2.8274999999999997,13.0,0,51
9324,4,1.795,3.0,39,51
20057,2,1.5675,3.0,39,51
8209,1,3.0675,13.25,0,52
10339,5,1.9825,13.25,0,52
22698,5,2.8274999999999997,13.25,0,52
21847,2,1.4874999999999998,3.25,39,52
10039,4,1.4874999999999998,3.25,39,52
31227,1,1.4974999999999998,3.25,39,52
9373,3,1.4974999999999998,3.25,39,52
31946,5,1.5675,3.25,39,52
18026,5,4.512499999999999,13.5,0,53
3465,5,3.01,13.5,0,53
11966,1,1.8475000000000001,3.5,39,53
6565,5,1.4874999999999998,3.5,39,53
3103,1,1.9825,13.75,0,54
1458,2,2.6950000000000003,13.75,0,54
24544,4,2.3449999999999998,3.75,39,54
9014,1,2.1975,3.75,39,54
18119,2,1.7549999999999997,3.75,39,54
22799,1,2.6950000000000003,14.0,0,55
26235,1,1.6899999999999997,4.0,39,55
19256,5,1.6899999999999997,4.25,39,56
8843,2,1.6899999999999997,4.25,39,56
15407,4,3.1774999999999993,14.5,0,57
14421,4,3.3775000000000004,14.5,0,57
29608,5,2.5925000000000002,14.75,0,58
15500,4,2.255,4.75,39,58
29419,4,2.0225,4.75,39,58
13361,5,1.8475000000000001,4.75,39,58
21822,5,1.6899999999999997,4.75,39,58
24550,5,1.8574999999999997,4.75,39,58
21561,5,3.0675,15.0,0,59
5279,3,2.1475,15.0,0,59
4540,4,1.8574999999999997,5.0,39,59
17700,2,2.79,15.5,0,61
27772,3,3.3950000000000005,15.5,0,61
12522,3,2.5249999999999995,5.5,39,61
16173,1,2.2024999999999997,5.5,39,61
7716,5,1.9549999999999998,5.5,39,61
16842,5,2.79,16.0,0,63
9189,1,2.8949999999999996,6.0,39,63
25314,2,2.3100000000000005,16.25,0,64
15804,4,2.6975,6.25,39,64
4067,1,1.9574999999999998,6.25,39,64
12521,5,2.235,6.25,39,64
8588,2,2.6500000000000004,16.5,0,65
14668,5,4.2825,16.5,0,65
3034,2,3.3850000000000007,16.5,0,65
13207,5,2.0774999999999997,6.5,39,65
431,2,2.34,6.5,39,65
15213,1,2.9425,6.5,39,65
30064,4,2.329999999999999,6.5,39,65
28146,2,2.4399999999999995,6.5,39,65
32258,4,2.12,16.75,0,66
