car_id,passengers,ideal_time,actual_time,start_tick,end_tick
21958,5,1.0675,0.25,0,0
26596,5,0.8499999999999999,0.5,0,1
6274,5,0.8499999999999999,0.5,0,1
10290,5,0.8499999999999999,0.5,0,1
10977,1,0.8499999999999999,0.5,0,1
18736,3,0.9799999999999999,1.0,0,3
14073,5,0.9349999999999998,1.0,0,3
729,5,1.1275,1.0,0,3
15502,1,1.1275,1.0,0,3
17001,5,0.9375,1.25,0,4
24074,4,1.1275,1.25,0,4
28566,2,1.0675,1.25,0,4
7603,5,1.1249999999999998,1.5,0,5
18105,5,1.3775,1.5,0,5
14430,2,1.3775,1.5,0,5
20514,5,1.3875,1.75,0,6
28002,1,1.325,1.75,0,6
19239,5,1.7075,2.0,0,7
2341,5,1.3974999999999997,2.0,0,7
31739,4,1.3974999999999997,2.0,0,7
31003,5,1.5675,2.25,0,8
25364,5,1.325,2.25,0,8
29580,3,1.5424999999999998,2.25,0,8
31485,5,1.5125,2.25,0,8
14743,2,1.5675,2.5,0,9
6807,4,1.6899999999999997,2.75,0,10
13833,4,1.6899999999999997,2.75,0,10
29548,4,1.6899999999999997,2.75,0,10
11622,1,1.7525,3.0,0,11
10979,4,1.4075,3.0,0,11
29736,2,1.4974999999999998,3.0,0,11
8501,5,1.7525,3.25,0,12
20676,4,1.4874999999999998,3.25,0,12
11475,5,1.4874999999999998,3.25,0,12
15910,1,1.4874999999999998,3.25,0,12
2323,1,1.4974999999999998,3.25,0,12
32061,4,1.7549999999999997,3.25,0,12
26022,4,1.795,3.5,0,13
29335,5,1.585,3.5,0,13
10766,5,1.4075,3.5,0,13
26949,1,2.1975,3.5,0,13
4220,5,1.8475000000000001,3.75,0,14
17036,1,2.1325,3.75,0,14
4916,5,2.1975,3.75,0,14
31431,1,1.44,4.0,0,15
724,3,2.255,4.0,0,15
1303,4,1.8574999999999997,4.0,0,15
31930,5,1.9574999999999998,4.0,0,15
28553,3,1.44,4.25,0,16
27500,3,2.0225,4.25,0,16
