car_id,passengers,ideal_time,actual_time,start_tick,end_tick
17863,5,1.3937499999999998,1.7999999999999998,0,5
2321,2,1.5556250000000003,2.4,0,7
29735,2,1.50375,2.4,0,7
15643,3,1.615,2.4,0,7
22818,2,1.3856249999999997,2.6999999999999997,0,8
10231,5,1.5537499999999997,2.6999999999999997,0,8
28623,5,1.6624999999999999,3.0,0,9
26891,5,1.3774999999999997,3.0,0,9
26425,5,1.863125,3.0,0,9
18367,4,1.449375,3.3,0,10
3754,3,1.4506249999999998,3.3,0,10
27016,3,1.7175,3.3,0,10
6786,5,1.44375,3.5999999999999996,0,11
10631,1,2.180625,3.5999999999999996,0,11
22706,3,1.6518749999999998,3.5999999999999996,0,11
7887,4,1.9787499999999996,3.9,0,12
9522,5,1.4806249999999996,3.9,0,12
7314,5,1.5543750000000003,4.2,0,13
1642,3,1.3993749999999998,4.2,0,13
9699,3,1.52625,4.2,0,13
2883,1,1.6112499999999996,4.2,0,13
11091,4,1.5425,4.2,0,13
26201,5,1.5087500000000003,4.2,0,13
9345,5,1.4399999999999997,4.5,0,14
10663,1,1.5231249999999998,4.5,0,14
1998,5,1.9999999999999998,4.5,0,14
9751,5,2.5800000000000005,4.8,0,15
18110,2,1.5537499999999997,4.8,0,15
6941,4,1.4806249999999996,4.8,0,15
28932,5,2.4487500000000004,5.1,0,16
22733,5,1.3818749999999997,5.1,0,16
27698,5,1.52625,5.1,0,16
4232,2,2.1975000000000002,5.1,0,16
24832,5,1.4806249999999996,5.1,0,16
7073,3,1.3818749999999997,5.3999999999999995,0,17
23735,5,2.015,5.3999999999999995,0,17
2018,3,2.015,5.3999999999999995,0,17
4473,5,2.180625,5.3999999999999995,0,17
11232,2,1.630625,5.3999999999999995,0,17
31119,5,1.47875,5.7,0,18
28463,2,1.863125,5.7,0,18
20339,1,1.4806249999999996,5.7,0,18
11933,5,1.47875,6.3,0,20
27881,4,1.8899999999999995,6.3,0,20
20422,5,1.4781249999999997,6.3,0,20
17796,5,1.4399999999999997,6.6,0,21
29334,5,1.883125,6.6,0,21
29797,4,1.883125,6.6,0,21
32487,5,1.5074999999999998,6.8999999999999995,0,22
163,5,1.4781249999999997,6.8999999999999995,0,22
17670,5,1.5668750000000002,7.199999999999999,0,23
21402,4,2.025625,7.199999999999999,0,23
9372,1,2.0675,7.199999999999999,0,23
15220,5,1.56625,7.199999999999999,0,23
24312,2,1.5681250000000002,7.5,0,24
14492,2,1.5837500000000002,7.5,0,24
18673,4,1.79625,8.1,0,26
14794,3,1.4000000000000001,8.1,0,26
27209,3,1.4000000000000001,8.1,0,26
12671,3,2.2937500000000006,8.1,0,26
23767,3,1.5106249999999999,8.4,0,27
23131,4,1.9949999999999999,8.4,0,27
21764,3,1.9143749999999995,8.4,0,27
6981,4,2.2937500000000006,8.4,0,27
26723,3,1.68875,8.7,0,28
4361,3,1.4587499999999998,9.0,0,29
12519,3,1.5525000000000002,9.0,0,29
29229,5,1.56625,9.0,0,29
20219,1,1.4268750000000001,9.299999999999999,0,30
14270,5,1.8443749999999997,9.299999999999999,0,30
3869,5,1.6112499999999996,9.299999999999999,0,30
25298,5,1.6975,9.299999999999999,0,30
13463,4,1.87875,9.299999999999999,0,30
4483,1,1.555,9.299999999999999,0,30
14798,5,1.4975000000000003,9.6,0,31
5229,3,1.62625,9.6,0,31
1900,5,1.5775,9.6,0,31
1570,4,1.8899999999999995,9.6,0,31
31436,5,2.2937500000000006,9.6,0,31
12126,1,1.4781249999999997,9.6,0,31
3340,5,1.56625,9.9,0,32
1118,4,1.69125,9.9,0,32
15399,4,1.4600000000000002,10.2,0,33
8478,5,1.4268750000000001,10.2,0,33
11701,3,1.5487499999999998,10.2,0,33
17791,2,1.6949999999999998,10.2,0,33
25215,3,1.5775,10.2,0,33
10443,5,2.2131250000000002,10.2,0,33
14017,5,1.9949999999999999,10.5,0,34
5729,4,1.6831250000000002,10.5,0,34
21135,1,2.4987500000000007,10.799999999999999,0,35
10741,5,2.7937499999999993,10.799999999999999,0,35
11943,1,1.8443749999999997,10.799999999999999,0,35
19184,1,1.8449999999999995,10.799999999999999,0,35
896,5,1.5274999999999996,10.799999999999999,0,35
6039,5,1.4781249999999997,10.799999999999999,0,35
10462,5,1.555,10.799999999999999,0,35
22416,5,2.9567857142857137,11.1,0,36
25475,4,1.5162499999999999,11.1,0,36
18461,1,2.18125,11.1,0,36
12550,2,1.56625,11.1,0,36
30208,5,1.5487499999999998,11.4,0,37
21828,5,1.555,11.4,0,37
11888,3,1.5737499999999998,11.4,0,37
15836,2,1.5162499999999999,11.7,0,38
6287,4,1.671875,11.7,0,38
24401,1,1.9949999999999999,12.0,0,39
660,1,1.9949999999999999,12.0,0,39
6719,4,1.624375,12.0,0,39
20960,5,1.8443749999999997,12.0,0,39
31613,4,1.6243750000000001,12.299999999999999,0,40
7672,5,1.9949999999999999,12.299999999999999,0,40
25246,5,1.5975000000000001,12.299999999999999,0,40
18117,2,1.5975000000000001,12.299999999999999,0,40
7161,3,1.5287499999999998,12.299999999999999,0,40
6612,1,1.4975000000000003,12.6,0,41
28176,5,1.8443749999999997,12.6,0,41
6659,1,1.5737499999999998,12.6,0,41
6713,5,2.0675,12.9,0,42
9562,3,1.7125000000000001,13.2,0,43
6231,1,1.555,13.2,0,43
1127,2,1.4600000000000002,13.5,0,44
32111,5,1.5525000000000002,13.5,0,44
1617,3,2.1493750000000005,13.5,0,44
30754,3,1.4781249999999997,13.5,0,44
11629,5,1.4781249999999997,13.5,0,44
19390,1,1.4781249999999997,13.5,0,44
18136,4,1.555,13.5,0,44
31653,3,1.536875,13.799999999999999,0,45
3123,1,1.5487499999999998,13.799999999999999,0,45
21152,3,1.8443749999999997,14.399999999999999,0,47
5000,1,2.7937499999999993,14.7,0,48
18681,4,1.4368750000000001,14.7,0,48
16970,2,2.0275,14.7,0,48
30975,2,1.5625,14.7,0,48
11967,5,2.309375,14.7,0,48
13142,5,2.18125,14.7,0,48
29496,3,1.69,14.7,0,48
6886,5,2.8662500000000004,14.7,0,48
14139,3,1.69125,14.7,0,48
21221,2,2.4987500000000007,15.0,0,49
17379,4,1.8443749999999997,15.0,0,49
26129,5,1.5775,15.0,0,49
23343,5,1.5625,15.0,0,49
14728,1,2.179375,15.0,0,49
25968,5,1.7437499999999997,15.0,0,49
23132,5,2.1493750000000005,15.0,0,49
19392,2,2.0625,15.299999999999999,0,50
3600,3,3.208035714285714,15.6,0,51
24927,1,1.4656250000000002,15.6,0,51
18643,5,1.5162499999999999,15.6,0,51
32558,5,1.66875,15.6,0,51
13602,5,1.645,15.6,0,51
28752,2,1.7049999999999998,15.6,0,51
23291,2,1.8481250000000002,15.899999999999999,0,52
1821,4,1.7624999999999995,15.899999999999999,0,52
11005,3,1.5274999999999996,15.899999999999999,0,52
8896,5,1.536875,16.2,0,53
22410,1,1.5668749999999998,16.2,0,53
25251,2,1.62875,16.5,0,54
15308,4,1.5200000000000002,16.5,0,54
26694,5,2.2937500000000006,16.5,0,54
2638,1,1.5025000000000004,16.8,0,55
5460,5,1.495,16.8,0,55
8698,2,1.5968750000000003,16.8,0,55
15160,4,2.0275,16.8,0,55
11316,1,2.309375,16.8,0,55
27628,5,2.2406250000000005,16.8,0,55
5927,1,1.5274999999999996,16.8,0,55
2119,3,2.0625,17.099999999999998,0,56
28617,3,1.6174999999999997,17.4,0,57
26777,4,1.5775,17.4,0,57
8315,5,2.085,17.7,0,58
4382,5,1.6174999999999997,17.7,0,58
11931,1,1.6174999999999997,17.7,0,58
13949,5,1.5625,17.7,0,58
16941,5,1.630625,17.7,0,58
15959,2,1.645,18.0,0,59
25643,5,2.0625,18.0,0,59
18011,5,2.0625,18.0,0,59
15916,4,3.3605357142857137,18.3,0,60
877,1,1.8443749999999997,18.3,0,60
25174,1,1.495,18.599999999999998,0,61
28909,5,2.18125,18.599999999999998,0,61
26126,1,1.9324999999999999,18.599999999999998,0,61
16424,5,1.5287499999999998,18.599999999999998,0,61
13663,2,1.690625,18.9,0,62
1723,4,1.4975000000000003,19.2,0,63
16102,3,2.9567857142857137,19.2,0,63
23533,3,1.801875,19.2,0,63
28412,5,1.5737499999999998,19.2,0,63
8898,5,1.65125,19.5,0,64
22059,5,1.4656250000000002,19.5,0,64
21089,5,1.5793750000000002,19.5,0,64
28001,5,1.5487499999999998,19.5,0,64
32603,1,1.5450000000000002,19.8,0,65
5148,4,2.164375,19.8,0,65
18368,5,2.3375,19.8,0,65
6015,5,1.5025000000000004,20.099999999999998,0,66
9361,1,1.715625,20.099999999999998,0,66
28693,2,2.45125,20.099999999999998,0,66
658,4,1.6343750000000001,20.4,0,67
27554,5,1.690625,20.4,0,67
32175,5,1.690625,20.4,0,67
21725,3,2.0625,20.4,0,67
32411,4,1.5737499999999998,20.7,0,68
20596,4,1.8243750000000003,21.0,0,69
18101,1,2.4506250000000005,21.0,0,69
14776,1,1.690625,21.3,0,70
31105,5,1.7206249999999998,21.3,0,70
31522,5,1.5668749999999998,21.3,0,70
14389,5,1.4600000000000002,21.599999999999998,0,71
31584,1,1.8781249999999998,21.599999999999998,0,71
18851,5,1.5737499999999998,21.599999999999998,0,71
11805,5,1.7624999999999995,22.2,0,73
15531,5,2.2937500000000006,22.2,0,73
