car_id,passengers,ideal_time,actual_time,start_tick,end_tick
32549,5,0.8499999999999999,0.5,0,1
24594,2,0.8499999999999999,0.5,0,1
27305,1,0.8499999999999999,0.5,0,1
22810,5,0.8499999999999999,0.75,0,2
22871,3,1.1275,1.0,0,3
29551,4,1.0675,1.0,0,3
19518,1,0.9375,1.25,0,4
2227,2,0.9799999999999999,1.25,0,4
9957,4,0.9349999999999998,1.25,0,4
21288,1,1.3875,1.25,0,4
22059,0,1.1275,1.25,0,4
9763,5,1.325,1.25,0,4
8327,1,1.325,1.25,0,4
19725,5,0.9375,1.5,0,5
17787,5,1.3875,1.5,0,5
24188,1,1.7075,1.5,0,5
13499,4,1.5675,1.5,0,5
1594,3,1.3974999999999997,1.5,0,5
17421,5,1.1249999999999998,2.0,0,7
15943,3,1.1249999999999998,2.0,0,7
23060,5,1.7075,2.0,0,7
30296,5,1.3775,2.25,0,8
7366,0,1.3775,2.25,0,8
15510,4,1.5424999999999998,2.25,0,8
29674,5,1.5125,2.5,0,9
3329,2,1.4075,2.75,0,10
28578,0,1.7525,3.0,0,11
32413,2,1.5125,3.0,0,11
10924,0,1.6899999999999997,3.0,0,11
28887,1,1.795,3.25,0,12
13815,5,1.4075,3.25,0,12
8866,3,2.29,3.25,0,12
11011,0,2.1325,3.25,0,12
23634,3,2.625,3.75,0,14
2448,4,2.6674999999999995,3.75,0,14
27280,5,1.6899999999999997,3.75,0,14
27959,4,2.0225,4.0,0,15
12442,4,2.2024999999999997,4.0,0,15
26347,1,1.6899999999999997,4.0,0,15
12458,5,1.795,4.25,0,16
9447,2,1.8475000000000001,4.5,0,17
10714,5,1.4874999999999998,4.5,0,17
18003,1,1.4874999999999998,4.5,0,17
1775,5,1.4974999999999998,4.5,0,17
27072,1,1.4974999999999998,4.5,0,17
24545,3,1.4974999999999998,4.5,0,17
18280,0,1.7549999999999997,4.5,0,17
3149,0,1.4874999999999998,4.75,0,18
6989,5,1.4874999999999998,4.75,0,18
28915,1,2.6674999999999995,4.75,0,18
16065,0,1.6899999999999997,4.75,0,18
18493,5,2.255,5.25,0,20
19270,2,2.255,5.25,0,20
