car_id,passengers,ideal_time,actual_time,start_tick,end_tick
722,5,0.8499999999999999,0.5,0,1
3299,2,0.8499999999999999,0.5,0,1
32180,0,0.8499999999999999,0.5,0,1
30192,5,1.0675,0.5,0,1
7982,5,1.0675,0.5,0,1
28289,2,1.0675,0.5,0,1
12466,5,0.9799999999999999,0.75,0,2
6249,5,0.9375,1.0,0,3
10389,3,0.9799999999999999,1.0,0,3
12277,5,0.9349999999999998,1.0,0,3
25182,5,1.1275,1.0,0,3
22343,3,0.9375,1.25,0,4
16551,4,1.1275,1.25,0,4
32628,5,0.9799999999999999,1.25,0,4
10590,1,0.9349999999999998,1.25,0,4
29761,1,1.325,1.25,0,4
2725,0,1.1249999999999998,1.5,0,5
541,0,1.3875,1.75,0,6
29144,0,1.1275,1.75,0,6
29347,4,1.3974999999999997,1.75,0,6
18319,5,1.1249999999999998,2.0,0,7
19174,4,1.3775,2.0,0,7
26709,5,2.1325,2.5,0,9
16965,5,1.5675,2.5,0,9
1197,5,1.325,2.5,0,9
622,5,1.5125,2.5,0,9
7109,1,1.5125,2.5,0,9
14623,0,1.7549999999999997,2.5,0,9
30044,0,1.7075,2.75,0,10
8588,3,2.2024999999999997,2.75,0,10
19326,4,1.5424999999999998,2.75,0,10
29512,5,1.5125,2.75,0,10
30247,5,1.7549999999999997,2.75,0,10
3224,2,1.7525,3.0,0,11
188,0,1.4075,3.0,0,11
1755,1,1.5675,3.0,0,11
18765,1,1.795,3.5,0,13
19124,5,1.4075,3.5,0,13
1830,5,1.7525,3.75,0,14
13541,5,2.29,3.75,0,14
16051,5,1.44,4.0,0,15
25635,5,1.795,4.0,0,15
7401,4,2.1975,4.0,0,15
28371,1,1.6899999999999997,4.0,0,15
20104,0,1.8475000000000001,4.25,0,16
9457,2,1.4974999999999998,4.25,0,16
8808,1,1.93,4.5,0,17
17250,5,1.8475000000000001,4.5,0,17
26139,5,1.4874999999999998,4.5,0,17
8375,3,1.4874999999999998,4.5,0,17
14227,5,1.4874999999999998,4.5,0,17
25968,1,1.4874999999999998,4.5,0,17
12450,5,1.4974999999999998,4.5,0,17
26143,5,1.93,4.75,0,18
9338,0,1.4974999999999998,4.75,0,18
11794,1,2.29,4.75,0,18
30796,5,2.1975,4.75,0,18
23632,5,2.625,5.0,0,19
27858,3,2.1325,5.0,0,19
3738,0,3.0600000000000005,5.25,0,20
21159,5,3.0600000000000005,5.5,0,21
2750,1,1.6899999999999997,5.5,0,21
24580,2,2.0225,5.75,0,22
12046,4,2.625,5.75,0,22
23929,5,1.6899999999999997,5.75,0,22
4690,5,1.6899999999999997,5.75,0,22
15030,5,1.44,6.0,0,23
24017,4,2.5625,6.0,0,23
16101,5,1.3624999999999998,6.25,0,24
14624,3,2.4725,6.25,0,24
2357,3,2.6674999999999995,6.25,0,24
6037,3,2.3449999999999998,6.25,0,24
10941,4,1.6899999999999997,6.25,0,24
12921,0,1.44,6.5,0,25
15753,5,2.255,6.5,0,25
21758,5,2.0225,6.5,0,25
11979,1,2.705,6.5,0,25
8411,5,2.2024999999999997,6.5,0,25
27460,5,1.6899999999999997,6.5,0,25
14976,2,2.8274999999999997,6.5,0,25
15117,5,2.255,6.75,0,26
2466,1,2.255,6.75,0,26
16384,5,2.705,6.75,0,26
17193,2,2.925,6.75,0,26
9128,1,2.2024999999999997,6.75,0,26
22555,5,1.8574999999999997,7.0,0,27
6608,2,1.8574999999999997,7.0,0,27
22384,5,1.8424999999999998,7.25,0,28
30168,4,1.44,7.25,0,28
28943,3,1.8574999999999997,7.25,0,28
24619,2,2.235,7.25,0,28
14170,2,1.8424999999999998,7.5,0,29
3238,5,1.355,7.5,0,29
24876,5,2.925,7.5,0,29
24464,5,2.6674999999999995,7.5,0,29
14644,5,2.0774999999999997,7.5,0,29
14598,0,1.9574999999999998,7.5,0,29
29748,5,1.9049999999999998,8.0,0,31
28832,4,2.1799999999999997,8.0,0,31
32738,0,2.6975,8.0,0,31
13817,5,3.045,8.0,0,31
30803,5,2.3449999999999998,8.0,0,31
9057,0,2.0774999999999997,8.0,0,31
10595,3,2.8949999999999996,8.25,0,32
24004,4,2.5249999999999995,8.25,0,32
5393,0,1.9049999999999998,8.5,0,33
6177,4,2.2824999999999998,8.75,0,34
30359,1,1.3624999999999998,8.75,0,34
1827,5,2.8949999999999996,8.75,0,34
28734,5,1.9549999999999998,8.75,0,34
30344,0,2.34,8.75,0,34
7466,5,2.4399999999999995,8.75,0,34
25959,3,2.8025,9.0,0,35
24947,5,1.9549999999999998,9.0,0,35
4058,1,1.9549999999999998,9.0,0,35
29695,5,2.4025,9.0,0,35
5038,3,2.4025,9.0,0,35
1409,5,3.2874999999999996,9.25,0,36
2846,0,2.8674999999999997,9.25,0,36
3655,3,2.329999999999999,9.25,0,36
16242,0,3.045,9.5,0,37
30425,1,2.6674999999999995,9.5,0,37
18446,2,2.4399999999999995,9.5,0,37
18927,5,1.9024999999999999,10.0,0,39
9102,2,1.355,10.0,0,39
2554,5,2.6674999999999995,10.0,0,39
9014,0,3.2325,10.0,0,39
8493,1,1.9024999999999999,10.25,0,40
28260,5,3.6449999999999996,10.25,0,40
1262,3,2.2249999999999996,10.75,0,42
16801,4,1.515,11.0,0,43
26801,2,2.494999999999999,11.0,0,43
19922,4,3.6449999999999996,11.0,0,43
4623,4,2.7749999999999995,11.25,0,44
1249,5,3.5074999999999994,11.25,0,44
15023,5,2.494999999999999,11.25,0,44
4571,0,3.2874999999999996,11.5,0,45
26077,0,2.9425,11.75,0,46
23926,5,3.2874999999999996,12.0,0,47
17816,2,3.6449999999999996,12.0,0,47
31704,4,2.8775000000000004,12.25,0,48
446,5,2.7024999999999997,12.25,0,48
20629,2,2.0949999999999998,12.5,0,49
14603,4,1.8875,12.75,0,50
693,5,3.2325,13.25,0,52
4027,1,3.1224999999999996,13.25,0,52
27710,5,2.8775000000000004,13.5,0,53
4037,3,2.7024999999999997,13.5,0,53
8146,0,3.5549999999999997,13.75,0,54
27498,5,2.0799999999999996,14.0,0,55
11125,1,2.0799999999999996,14.0,0,55
14550,5,1.9024999999999999,14.0,0,55
32564,5,2.7024999999999997,14.0,0,55
31643,0,3.1224999999999996,14.0,0,55
2202,5,3.1224999999999996,14.0,0,55
24844,3,3.379999999999999,14.0,0,55
19675,3,2.7024999999999997,14.25,0,56
17274,2,2.7749999999999995,14.75,0,58
672,3,2.9350000000000005,14.75,0,58
26328,4,3.3850000000000007,15.0,0,59
