car_id,passengers,ideal_time,actual_time,start_tick,end_tick
10102,0,0.8499999999999999,0.25,0,0
5480,2,0.8499999999999999,0.5,0,1
21115,2,1.1275,0.75,0,2
29763,0,1.1275,0.75,0,2
20548,4,0.9375,1.0,0,3
17791,4,0.9799999999999999,1.0,0,3
1563,5,0.9349999999999998,1.0,0,3
31917,2,0.9349999999999998,1.0,0,3
22693,2,1.0675,1.0,0,3
17563,0,1.1249999999999998,1.25,0,4
7366,0,1.325,1.25,0,4
2649,2,1.3875,1.75,0,6
29713,2,1.3775,1.75,0,6
3715,1,1.5424999999999998,1.75,0,6
4366,1,1.5675,2.0,0,7
16031,1,1.4075,2.25,0,8
22670,3,1.3974999999999997,2.25,0,8
19269,2,1.5125,2.25,0,8
11137,4,1.7525,2.5,0,9
26965,3,1.585,2.5,0,9
26541,3,1.4974999999999998,2.5,0,9
17375,3,1.4874999999999998,2.75,0,10
18698,2,1.4974999999999998,2.75,0,10
684,5,1.7549999999999997,3.0,0,11
10658,1,1.7549999999999997,3.0,0,11
2187,3,1.44,3.25,0,12
142,0,1.795,3.25,0,12
20216,0,1.4874999999999998,3.25,0,12
6047,4,1.7075,3.25,0,12
17629,0,2.1975,3.25,0,12
21955,3,2.4725,3.5,0,13
26497,3,2.5625,3.75,0,14
25265,2,1.6899999999999997,3.75,0,14
27500,2,2.29,4.0,0,15
12620,4,2.705,4.0,0,15
4712,3,2.1325,4.0,0,15
29424,3,1.6899999999999997,4.0,0,15
8559,4,1.6899999999999997,4.0,0,15
27218,5,2.8949999999999996,4.25,0,16
15033,0,2.3449999999999998,4.25,0,16
19092,4,1.8574999999999997,4.25,0,16
14115,0,1.9549999999999998,4.25,0,16
10730,3,1.44,4.5,0,17
31022,2,2.8949999999999996,4.5,0,17
14886,2,2.2024999999999997,4.75,0,18
15237,1,1.8574999999999997,4.75,0,18
14387,4,1.8424999999999998,5.0,0,19
15735,2,1.9049999999999998,5.0,0,19
6862,4,1.515,5.0,0,19
16280,5,1.8475000000000001,5.0,0,19
15750,2,3.2874999999999996,5.0,0,19
24815,4,2.8025,5.0,0,19
2375,1,2.6975,5.0,0,19
29217,2,2.0774999999999997,5.0,0,19
7040,2,1.9574999999999998,5.0,0,19
27057,2,1.3624999999999998,5.25,0,20
14443,3,2.0225,5.25,0,20
17690,1,1.8475000000000001,5.25,0,20
15058,5,1.9574999999999998,5.25,0,20
23633,5,1.355,5.5,0,21
606,2,3.0600000000000005,5.5,0,21
25605,0,2.329999999999999,5.5,0,21
31953,3,2.4399999999999995,5.5,0,21
26330,1,2.0799999999999996,5.75,0,22
22883,3,3.6449999999999996,6.25,0,24
8350,2,3.6449999999999996,6.5,0,25
8145,3,2.2824999999999998,6.75,0,26
11392,3,2.1799999999999997,6.75,0,26
