car_id,passengers,ideal_time,actual_time,start_tick,end_tick
12589,3,0.8499999999999999,0.25,0,0
4525,2,1.0675,0.25,0,0
4825,2,0.8499999999999999,0.75,0,2
10521,5,0.9799999999999999,0.75,0,2
29272,5,0.9375,1.0,0,3
6936,2,0.9375,1.0,0,3
10027,2,0.9349999999999998,1.0,0,3
14291,2,1.1275,1.25,0,4
17341,1,0.9799999999999999,1.25,0,4
23518,5,1.1275,1.25,0,4
12593,5,1.0675,1.25,0,4
26099,5,1.1249999999999998,1.5,0,5
155,3,1.1249999999999998,1.5,0,5
4614,5,1.1275,1.5,0,5
21757,2,1.3875,1.75,0,6
19520,1,1.1275,1.75,0,6
31243,3,1.7075,2.25,0,8
10729,5,1.7075,2.5,0,9
29750,0,1.3775,2.5,0,9
16461,0,1.4874999999999998,2.75,0,10
28180,4,1.4974999999999998,3.0,0,11
11563,0,1.4974999999999998,3.0,0,11
14810,5,1.5675,3.0,0,11
25960,3,1.5675,3.0,0,11
19884,5,1.3974999999999997,3.0,0,11
7765,1,1.7549999999999997,3.0,0,11
17702,4,1.4874999999999998,3.25,0,12
18850,5,1.4974999999999998,3.25,0,12
32727,5,1.325,3.25,0,12
17827,5,1.325,3.25,0,12
11036,1,1.325,3.25,0,12
11607,3,1.3974999999999997,3.25,0,12
26888,4,1.5125,3.25,0,12
29041,1,1.795,3.5,0,13
10008,5,1.7525,3.5,0,13
15066,1,1.7525,3.5,0,13
23876,0,1.355,3.75,0,14
15261,3,1.515,3.75,0,14
12980,0,2.4725,3.75,0,14
10582,3,1.5424999999999998,3.75,0,14
3458,5,2.3449999999999998,4.0,0,15
7788,5,1.5125,4.0,0,15
6887,4,1.3624999999999998,4.25,0,16
8619,0,2.5625,4.25,0,16
2601,2,2.1325,4.25,0,16
17221,0,1.8475000000000001,4.5,0,17
10883,3,2.29,4.5,0,17
24646,2,2.3449999999999998,4.5,0,17
10866,5,1.7549999999999997,4.5,0,17
30413,5,1.8475000000000001,4.75,0,18
6474,5,2.1325,4.75,0,18
4821,0,1.4075,5.0,0,19
4859,0,2.1975,5.0,0,19
17260,2,1.6899999999999997,5.0,0,19
19700,0,2.8949999999999996,5.25,0,20
29921,5,2.6975,5.25,0,20
3096,0,2.5249999999999995,5.25,0,20
23558,2,1.44,5.5,0,21
2918,4,2.8025,5.5,0,21
6959,0,1.6899999999999997,5.5,0,21
13205,1,1.6899999999999997,5.5,0,21
13627,4,2.705,5.75,0,22
22896,5,1.6899999999999997,5.75,0,22
8518,0,2.0774999999999997,5.75,0,22
8754,0,1.8574999999999997,5.75,0,22
18443,1,1.585,6.0,0,23
16540,3,2.6674999999999995,6.0,0,23
31602,2,2.6975,6.0,0,23
1071,3,1.9549999999999998,6.0,0,23
7600,5,1.9574999999999998,6.0,0,23
6598,1,1.9574999999999998,6.0,0,23
22550,5,1.44,6.25,0,24
1822,5,1.795,6.25,0,24
25408,3,2.255,6.25,0,24
14435,5,2.0225,6.25,0,24
15722,3,2.0225,6.25,0,24
25818,3,2.625,6.25,0,24
22150,4,2.6674999999999995,6.25,0,24
5582,3,2.2024999999999997,6.25,0,24
5399,4,1.8574999999999997,6.25,0,24
9481,2,2.34,6.25,0,24
11552,0,3.045,6.5,0,25
25296,5,1.9574999999999998,6.5,0,25
12803,1,3.2874999999999996,6.75,0,26
10715,4,3.2874999999999996,6.75,0,26
24350,4,3.3950000000000005,6.75,0,26
8782,4,2.8775000000000004,6.75,0,26
13647,3,3.0600000000000005,7.25,0,28
26481,5,2.7749999999999995,7.5,0,29
17048,3,1.9024999999999999,7.75,0,30
18537,4,1.7974999999999999,7.75,0,30
25319,0,2.9425,7.75,0,30
31195,3,2.329999999999999,7.75,0,30
5419,3,1.8424999999999998,8.0,0,31
15562,2,2.3525,8.0,0,31
7966,4,3.3950000000000005,8.0,0,31
32167,4,0.8499999999999999,0.25,30,31
31907,0,1.44,8.25,0,32
15593,0,0.8499999999999999,0.5,30,32
2164,2,1.0675,0.5,30,32
23731,4,1.93,8.5,0,33
18609,5,3.0600000000000005,8.5,0,33
21621,4,2.4399999999999995,8.5,0,33
12095,0,1.1275,0.75,30,33
29472,0,0.9799999999999999,0.75,30,33
1072,2,1.1275,0.75,30,33
31153,4,4.4025,8.75,0,34
879,5,2.7749999999999995,8.75,0,34
1568,3,2.235,8.75,0,34
28119,0,0.9375,1.0,30,34
18499,4,0.9349999999999998,1.0,30,34
12433,4,3.6449999999999996,9.0,0,35
31296,0,1.8875,9.25,0,36
20883,5,2.235,9.25,0,36
8205,2,1.325,1.5,30,36
3128,3,2.7749999999999995,9.5,0,37
28599,5,2.4025,9.5,0,37
3095,4,1.1249999999999998,1.75,30,37
27723,4,2.8674999999999997,9.75,0,38
15082,4,1.3775,2.0,30,38
17902,0,1.3974999999999997,2.0,30,38
15583,0,2.2249999999999996,10.0,0,39
13788,1,1.9049999999999998,10.0,0,39
2946,4,1.5424999999999998,2.25,30,39
9452,1,1.5125,2.25,30,39
17012,0,3.6449999999999996,10.25,0,40
14693,4,1.3875,2.5,30,40
7532,2,1.4874999999999998,2.5,30,40
26165,4,1.4974999999999998,2.5,30,40
11839,1,1.5675,2.5,30,40
343,2,2.375,10.5,0,41
28556,3,4.4025,10.5,0,41
17594,3,2.7749999999999995,10.5,0,41
22996,4,1.4874999999999998,2.75,30,41
30210,0,1.4974999999999998,2.75,30,41
391,4,2.0949999999999998,10.75,0,42
1328,4,2.5625,10.75,0,42
16525,4,5.6125,10.75,0,42
20275,3,1.7075,3.5,30,44
22170,2,2.1975,3.5,30,44
24361,4,1.795,3.75,30,45
1022,2,1.7525,3.75,30,45
20845,5,2.12,11.75,0,46
11006,3,1.8475000000000001,4.0,30,46
24890,0,1.9825,12.0,0,47
3444,0,4.279999999999999,12.0,0,47
6236,4,3.3850000000000007,12.0,0,47
121,0,2.255,4.25,30,47
25483,2,2.0225,4.25,30,47
9325,5,1.9049999999999998,12.25,0,48
9979,4,2.5625,12.25,0,48
6422,3,1.6899999999999997,4.75,30,49
32186,4,2.9350000000000005,12.75,0,50
10215,4,2.8949999999999996,5.5,30,52
10447,3,2.6975,5.5,30,52
9103,3,2.3449999999999998,5.5,30,52
20221,2,3.0675,13.5,0,53
29332,2,2.4025,13.5,0,53
15048,1,1.6899999999999997,5.75,30,53
25962,5,3.1774999999999993,13.75,0,54
26968,3,3.01,13.75,0,54
8562,5,3.3850000000000007,13.75,0,54
31857,5,1.6899999999999997,6.0,30,54
27284,4,2.2824999999999998,14.0,0,55
5708,1,4.512499999999999,14.0,0,55
11569,3,2.494999999999999,14.0,0,55
22251,5,1.6899999999999997,6.25,30,55
13544,2,1.6899999999999997,6.25,30,55
31474,4,2.0799999999999996,14.25,0,56
22549,4,5.752499999999999,14.5,0,57
22174,1,3.1224999999999996,14.5,0,57
15356,3,2.1799999999999997,14.75,0,58
