car_id,passengers,ideal_time,actual_time,start_tick,end_tick
21607,5,1.0675,0.25,0,0
15533,5,0.8499999999999999,0.5,0,1
19093,3,0.8499999999999999,0.5,0,1
5222,2,0.8499999999999999,0.5,0,1
3855,5,0.9375,0.75,0,2
1467,5,0.8499999999999999,0.75,0,2
20705,1,0.9349999999999998,0.75,0,2
18834,1,1.1275,1.0,0,3
21969,4,0.9799999999999999,1.0,0,3
14406,3,1.1275,1.0,0,3
12222,4,1.0675,1.0,0,3
19688,5,0.9349999999999998,1.25,0,4
27401,2,1.325,1.25,0,4
27277,3,0.9375,1.5,0,5
23921,1,1.3875,1.75,0,6
18529,2,1.3775,1.75,0,6
14051,4,1.5125,1.75,0,6
7675,5,1.3775,2.0,0,7
11416,2,1.3974999999999997,2.0,0,7
19758,4,1.1249999999999998,2.25,0,8
3165,5,1.7525,2.5,0,9
13453,1,1.7525,2.5,0,9
20057,0,1.4075,2.5,0,9
19449,2,2.1325,2.5,0,9
25407,5,2.1325,2.75,0,10
27333,5,1.5675,2.75,0,10
23264,0,1.5424999999999998,2.75,0,10
6592,3,1.7075,3.0,0,11
12534,0,2.1975,3.0,0,11
22095,0,1.585,3.25,0,12
14692,2,1.5675,3.25,0,12
13526,3,1.4874999999999998,3.75,0,14
23214,2,1.4974999999999998,3.75,0,14
8087,2,1.4974999999999998,3.75,0,14
14021,5,1.9024999999999999,4.0,0,15
26029,3,1.4874999999999998,4.0,0,15
24177,5,1.4874999999999998,4.0,0,15
16086,5,1.4974999999999998,4.0,0,15
10878,4,1.7549999999999997,4.0,0,15
5397,2,1.44,4.25,0,16
24383,4,1.44,4.25,0,16
21472,2,2.29,4.25,0,16
3566,5,1.44,4.5,0,17
28712,2,1.795,4.5,0,17
13240,4,1.9049999999999998,4.75,0,18
73,5,1.795,4.75,0,18
15028,5,1.8574999999999997,4.75,0,18
6962,5,1.8475000000000001,5.0,0,19
14059,0,1.8424999999999998,5.25,0,20
25876,5,1.795,5.25,0,20
15001,5,1.6899999999999997,5.25,0,20
4068,0,1.8475000000000001,5.5,0,21
3861,3,2.8949999999999996,5.5,0,21
4469,4,1.6899999999999997,5.5,0,21
31765,1,2.2024999999999997,5.75,0,22
5109,1,1.6899999999999997,5.75,0,22
25390,4,1.8574999999999997,5.75,0,22
21718,2,2.0225,6.0,0,23
17249,5,2.8949999999999996,6.0,0,23
10413,2,2.5249999999999995,6.0,0,23
13307,0,1.6899999999999997,6.0,0,23
28986,4,2.0774999999999997,6.0,0,23
13435,0,1.9574999999999998,6.0,0,23
11576,4,2.1799999999999997,6.25,0,24
30187,3,2.255,6.25,0,24
15661,5,2.0225,6.25,0,24
8394,0,2.3449999999999998,6.25,0,24
14840,2,1.9549999999999998,6.25,0,24
2847,1,2.235,6.25,0,24
16965,5,2.2824999999999998,6.5,0,25
10782,1,1.355,6.5,0,25
29410,2,2.6975,6.5,0,25
