car_id,passengers,ideal_time,actual_time,start_tick,end_tick
3906,4,0.8499999999999999,0.5,0,1
15275,5,0.8499999999999999,0.5,0,1
23728,1,0.8499999999999999,0.5,0,1
30984,5,0.9349999999999998,0.75,0,2
28508,1,0.9349999999999998,0.75,0,2
17811,0,0.9375,1.0,0,3
5663,5,1.1275,1.0,0,3
17931,2,1.1275,1.0,0,3
9345,4,1.1249999999999998,1.25,0,4
20734,4,1.1275,1.25,0,4
4787,3,0.9799999999999999,1.25,0,4
31630,2,1.3875,1.25,0,4
24397,4,1.0675,1.25,0,4
13383,5,1.3875,1.5,0,5
29898,5,1.3974999999999997,1.75,0,6
27881,1,1.3974999999999997,1.75,0,6
22338,2,1.355,2.0,0,7
17927,2,1.4874999999999998,2.0,0,7
15600,1,1.3775,2.0,0,7
23119,3,1.325,2.0,0,7
29564,0,1.5125,2.0,0,7
9937,1,1.3624999999999998,2.25,0,8
8582,3,1.4974999999999998,2.25,0,8
5911,0,1.5424999999999998,2.25,0,8
22357,5,1.3624999999999998,2.5,0,9
23372,3,1.515,2.5,0,9
1532,3,1.4874999999999998,2.5,0,9
30629,3,1.4974999999999998,2.5,0,9
29114,1,2.1325,2.5,0,9
22100,5,1.5675,2.5,0,9
20613,2,1.5675,2.5,0,9
23724,5,1.7525,2.75,0,10
24348,2,1.7525,3.0,0,11
23857,5,1.4974999999999998,3.0,0,11
24002,3,1.7075,3.0,0,11
26996,3,1.7549999999999997,3.0,0,11
1820,3,1.585,3.25,0,12
17174,5,2.29,3.25,0,12
20382,0,1.4075,3.5,0,13
9437,3,1.795,4.0,0,15
13871,0,3.2874999999999996,4.0,0,15
23819,5,1.795,4.25,0,16
24951,5,1.585,4.25,0,16
3900,4,2.2024999999999997,4.25,0,16
30268,5,1.8475000000000001,4.5,0,17
4521,1,1.93,4.75,0,18
18263,2,1.8475000000000001,4.75,0,18
7980,5,3.0600000000000005,4.75,0,18
12742,2,3.0600000000000005,4.75,0,18
28799,2,1.6899999999999997,4.75,0,18
12673,5,1.6899999999999997,5.0,0,19
14736,5,1.8574999999999997,5.0,0,19
32171,2,1.8574999999999997,5.0,0,19
18588,0,2.235,5.0,0,19
11973,5,2.4725,5.25,0,20
14610,5,2.705,5.25,0,20
31384,0,1.6899999999999997,5.25,0,20
27356,3,1.9024999999999999,5.5,0,21
25622,2,2.29,5.5,0,21
4800,3,2.705,5.5,0,21
13896,1,1.8574999999999997,5.5,0,21
24312,5,1.44,5.75,0,22
4410,5,2.1975,5.75,0,22
16817,4,1.6899999999999997,5.75,0,22
27996,1,1.9574999999999998,5.75,0,22
27365,4,1.7974999999999999,6.0,0,23
5134,5,2.0225,6.0,0,23
27102,1,2.0225,6.0,0,23
7096,4,2.4725,6.0,0,23
14722,2,2.1975,6.0,0,23
21003,2,2.3449999999999998,6.25,0,24
22084,2,2.34,6.25,0,24
27979,1,1.44,6.5,0,25
7030,5,1.93,6.5,0,25
26391,0,2.4025,6.5,0,25
18932,3,2.255,6.75,0,26
13641,3,2.5625,6.75,0,26
31151,5,1.9574999999999998,6.75,0,26
30514,4,2.8025,7.0,0,27
17410,5,2.5249999999999995,7.0,0,27
14252,2,1.9549999999999998,7.0,0,27
23477,5,2.34,7.0,0,27
27253,0,2.329999999999999,7.0,0,27
8611,5,2.8949999999999996,7.25,0,28
27350,2,2.5249999999999995,7.25,0,28
15194,0,2.8949999999999996,7.5,0,29
15757,1,2.6975,7.75,0,30
9241,3,2.6674999999999995,8.0,0,31
7153,5,2.6975,8.0,0,31
7805,5,2.925,8.0,0,31
25489,3,2.8674999999999997,8.75,0,34
31317,4,1.44,9.0,0,35
18826,4,2.6674999999999995,9.0,0,35
7161,5,2.4399999999999995,9.0,0,35
17161,2,2.2824999999999998,9.5,0,37
25888,0,3.2874999999999996,9.5,0,37
17032,5,1.44,9.75,0,38
23454,0,1.9049999999999998,9.75,0,38
25414,4,2.1799999999999997,9.75,0,38
30025,4,2.3525,9.75,0,38
15098,4,2.5625,9.75,0,38
24630,5,2.2824999999999998,10.0,0,39
18913,5,2.5625,10.0,0,39
14176,4,1.8424999999999998,10.25,0,40
1323,4,2.925,10.25,0,40
4063,4,2.0949999999999998,10.5,0,41
5986,5,2.625,10.5,0,41
13833,1,2.0799999999999996,10.75,0,42
15399,5,2.0774999999999997,10.75,0,42
21713,2,2.0774999999999997,10.75,0,42
31932,5,2.7749999999999995,11.0,0,43
5075,5,1.8875,11.25,0,44
23787,2,1.8875,11.25,0,44
14358,4,2.7749999999999995,11.25,0,44
17648,5,2.9425,11.25,0,44
26000,5,3.6449999999999996,11.25,0,44
9855,5,1.9549999999999998,11.75,0,46
15299,2,2.375,12.5,0,49
11392,1,2.625,12.5,0,49
1477,2,2.5625,12.75,0,50
1614,5,2.0799999999999996,13.0,0,51
19548,4,4.4025,13.0,0,51
12384,1,2.9425,13.0,0,51
30695,5,2.7024999999999997,13.0,0,51
26422,0,3.6449999999999996,13.25,0,52
12154,3,2.8274999999999997,13.75,0,54
5909,3,3.5575,13.75,0,54
32763,3,2.2024999999999997,14.0,0,55
8514,1,2.7749999999999995,14.5,0,57
22366,4,2.9350000000000005,14.5,0,57
14669,1,3.5074999999999994,14.5,0,57
18632,5,2.2024999999999997,14.75,0,58
31589,1,2.4399999999999995,14.75,0,58
20987,3,3.6449999999999996,14.75,0,58
10964,0,4.4025,15.0,0,59
10213,0,3.2325,15.0,0,59
21586,1,3.379999999999999,15.0,0,59
13513,5,3.5074999999999994,15.25,0,60
24663,3,3.045,15.25,0,60
11019,0,3.3850000000000007,15.5,0,61
5147,0,2.7024999999999997,15.5,0,61
3377,2,2.7024999999999997,15.5,0,61
10323,4,3.0200000000000005,15.75,0,62
13831,1,3.3950000000000005,15.75,0,62
10079,5,2.494999999999999,15.75,0,62
1202,2,3.1224999999999996,15.75,0,62
18544,3,3.995,16.0,0,63
17585,2,3.1224999999999996,16.0,0,63
14932,5,3.1224999999999996,16.0,0,63
19733,5,3.379999999999999,16.0,0,63
8560,1,1.9825,16.25,0,64
5615,5,1.7974999999999999,16.25,0,64
21569,2,2.494999999999999,16.25,0,64
13029,5,3.1224999999999996,16.25,0,64
24267,4,4.279999999999999,16.5,0,65
5210,5,3.0675,16.75,0,66
29895,0,4.359999999999999,16.75,0,66
24259,1,3.3950000000000005,16.75,0,66
26872,0,3.5549999999999997,17.0,0,67
23258,4,3.1325000000000003,17.25,0,68
6284,5,2.385,17.25,0,68
19563,1,3.0675,17.5,0,69
3418,1,3.045,17.5,0,69
