car_id,passengers,ideal_time,actual_time,start_tick,end_tick
29316,5,0.8499999999999999,0.5,0,1
19752,1,0.8499999999999999,0.5,0,1
18238,5,0.8499999999999999,0.5,0,1
384,1,0.8499999999999999,0.5,0,1
32537,5,0.9375,0.75,0,2
32353,3,0.9375,0.75,0,2
197,5,0.9349999999999998,0.75,0,2
31646,3,0.9349999999999998,0.75,0,2
12344,2,1.0675,0.75,0,2
17717,2,0.9799999999999999,1.0,0,3
704,2,1.1275,1.0,0,3
22089,5,1.3974999999999997,1.0,0,3
28563,0,1.1275,1.25,0,4
5232,5,1.1275,1.25,0,4
13315,1,1.3775,1.25,0,4
881,3,1.325,1.25,0,4
32240,5,1.3775,1.5,0,5
30175,3,1.1249999999999998,2.0,0,7
21493,4,1.4075,2.0,0,7
4485,0,1.4974999999999998,2.0,0,7
19370,3,1.585,2.25,0,8
8847,0,1.4974999999999998,2.25,0,8
10965,3,1.795,2.5,0,9
3517,3,1.3974999999999997,2.5,0,9
10103,2,1.5125,2.5,0,9
19816,2,1.7525,2.75,0,10
20893,3,2.1325,2.75,0,10
9747,0,1.5424999999999998,2.75,0,10
32368,5,1.8475000000000001,3.0,0,11
13352,5,2.4725,3.0,0,11
11655,5,1.7075,3.0,0,11
32257,5,1.7075,3.0,0,11
3932,1,1.7075,3.0,0,11
5899,2,1.5675,3.0,0,11
20958,4,1.4874999999999998,3.25,0,12
22698,2,1.4874999999999998,3.5,0,13
9482,5,1.4874999999999998,3.5,0,13
9681,0,2.29,3.5,0,13
28169,0,1.6899999999999997,3.5,0,13
26294,2,1.8424999999999998,3.75,0,14
29601,4,1.44,3.75,0,14
20977,4,1.44,3.75,0,14
2671,5,1.4874999999999998,3.75,0,14
7311,0,2.705,3.75,0,14
27981,3,2.3449999999999998,3.75,0,14
3793,4,1.6899999999999997,3.75,0,14
17139,4,1.3624999999999998,4.25,0,16
29466,4,2.1975,4.25,0,16
22517,5,1.6899999999999997,4.5,0,17
16481,0,1.7549999999999997,4.5,0,17
2713,4,2.255,4.75,0,18
5668,4,3.2874999999999996,4.75,0,18
11124,0,2.5249999999999995,4.75,0,18
4658,5,2.3449999999999998,4.75,0,18
8115,0,1.6899999999999997,4.75,0,18
10269,0,2.0225,5.0,0,19
20171,3,1.8475000000000001,5.0,0,19
31765,5,2.8949999999999996,5.0,0,19
8645,4,2.2024999999999997,5.0,0,19
23945,2,1.8574999999999997,5.0,0,19
5556,5,1.355,5.25,0,20
25958,4,2.235,5.25,0,20
18546,3,1.8574999999999997,5.5,0,21
26466,5,1.8574999999999997,5.5,0,21
4790,5,1.9574999999999998,5.5,0,21
4367,4,1.9574999999999998,5.5,0,21
7754,5,3.2874999999999996,6.0,0,23
4975,5,2.6975,6.0,0,23
27479,5,2.0774999999999997,6.0,0,23
17511,1,1.355,6.25,0,24
15031,5,2.5249999999999995,6.5,0,25
19737,3,2.6674999999999995,6.75,0,26
13823,2,2.6975,6.75,0,26
1873,2,1.9549999999999998,6.75,0,26
19822,2,2.8949999999999996,7.0,0,27
1014,1,2.0774999999999997,7.0,0,27
11410,1,1.9049999999999998,7.25,0,28
28800,3,2.2824999999999998,7.25,0,28
17783,2,1.9024999999999999,7.5,0,29
214,4,1.515,7.75,0,30
13448,4,2.5625,7.75,0,30
19326,2,2.4725,8.0,0,31
23070,5,1.9549999999999998,8.0,0,31
9095,5,1.9024999999999999,8.25,0,32
7529,5,1.515,8.25,0,32
17536,5,1.9049999999999998,8.5,0,33
16909,2,2.1799999999999997,8.5,0,33
24954,3,1.93,8.5,0,33
11144,1,2.8025,8.75,0,34
1330,1,3.2874999999999996,9.0,0,35
27063,5,2.8025,9.0,0,35
32180,1,2.925,9.25,0,36
18577,0,2.494999999999999,9.25,0,36
5804,3,2.4025,9.25,0,36
19987,3,2.6674999999999995,9.5,0,37
2324,3,2.34,9.5,0,37
5028,1,2.329999999999999,9.5,0,37
20619,0,2.5625,10.5,0,41
304,0,3.1774999999999993,10.75,0,42
9514,5,1.7974999999999999,11.0,0,43
15399,2,2.0949999999999998,11.25,0,44
16571,1,1.8875,11.25,0,44
6651,2,2.625,11.25,0,44
22346,5,2.6674999999999995,11.25,0,44
30203,1,1.7974999999999999,11.5,0,45
18754,5,2.925,11.5,0,45
21519,5,2.1799999999999997,11.75,0,46
20304,2,3.0600000000000005,11.75,0,46
21903,5,3.5074999999999994,12.75,0,50
19059,0,2.3525,13.0,0,51
7480,5,2.7024999999999997,13.25,0,52
30322,1,3.5074999999999994,13.5,0,53
31914,1,2.9425,13.5,0,53
2127,0,2.7024999999999997,13.5,0,53
6623,1,3.3775000000000004,13.5,0,53
1930,4,2.5625,14.0,0,55
8748,0,3.5549999999999997,14.25,0,56
30520,3,3.0675,14.5,0,57
32176,5,3.205,14.5,0,57
24230,5,2.0799999999999996,14.75,0,58
8710,0,2.7749999999999995,14.75,0,58
11441,5,1.9825,15.0,0,59
10282,1,2.7024999999999997,15.0,0,59
26498,5,2.329999999999999,15.0,0,59
5301,4,3.1224999999999996,15.0,0,59
23909,5,2.0949999999999998,15.25,0,60
14635,3,2.8775000000000004,15.25,0,60
3945,0,2.4399999999999995,15.25,0,60
17631,2,3.6449999999999996,15.25,0,60
30731,2,3.3950000000000005,15.5,0,61
17500,5,2.9425,15.5,0,61
22180,0,3.1224999999999996,15.5,0,61
9262,5,3.6449999999999996,15.5,0,61
23372,5,3.5549999999999997,15.5,0,61
28437,0,2.375,15.75,0,62
23741,5,4.512499999999999,15.75,0,62
19559,3,3.2325,15.75,0,62
25921,3,3.379999999999999,15.75,0,62
3943,0,3.6449999999999996,16.0,0,63
13023,4,2.7749999999999995,16.25,0,64
29624,4,3.3950000000000005,16.25,0,64
16990,5,3.3950000000000005,16.25,0,64
27685,5,3.3950000000000005,16.5,0,65
20460,1,3.1425,16.75,0,66
1619,2,2.0799999999999996,17.5,0,69
32015,1,3.0675,17.5,0,69
22017,2,2.8674999999999997,17.5,0,69
32005,5,3.6425,17.75,0,70
13904,4,3.0599999999999996,17.75,0,70
11801,0,4.2825,18.0,0,71
3785,5,3.0675,18.0,0,71
20533,5,2.375,18.25,0,72
8354,1,2.6950000000000003,18.25,0,72
19918,2,2.2024999999999997,18.25,0,72
23691,1,1.9825,18.5,0,73
16195,3,3.6425,18.75,0,74
8140,1,3.6425,18.75,0,74
8976,2,3.897500000000001,19.0,0,75
29219,0,3.8625000000000007,19.25,0,76
22216,5,2.4825,19.5,0,77
27426,5,3.995,19.5,0,77
27286,4,3.045,19.5,0,77
30929,5,2.8674999999999997,19.75,0,78
13889,3,2.6950000000000003,20.0,0,79
23598,1,2.4850000000000003,20.5,0,81
21041,0,2.4825,20.5,0,81
18016,5,2.2024999999999997,20.5,0,81
28774,5,1.9825,20.75,0,82
20,1,2.9350000000000005,21.5,0,85
5499,4,2.385,21.75,0,86
20717,0,3.3850000000000007,22.0,0,87
30138,1,3.205,22.0,0,87
12242,5,2.6950000000000003,22.25,0,88
1455,2,4.512499999999999,22.25,0,88
31919,0,3.5575,22.25,0,88
18760,3,3.7325,22.5,0,89
22643,5,3.3775000000000004,22.5,0,89
18067,0,4.359999999999999,22.75,0,90
28581,5,3.4674999999999994,23.5,0,93
13566,1,4.4725,23.5,0,93
9130,5,2.9350000000000005,23.5,0,93
12538,3,3.1325000000000003,23.75,0,94
3632,0,3.205,24.0,0,95
1839,2,3.4674999999999994,24.25,0,96
6755,5,2.7749999999999995,24.25,0,96
23822,1,1.9825,24.75,0,98
5365,4,2.8274999999999997,25.0,0,99
41,5,2.12,25.25,0,100
550,2,4.507499999999999,25.5,0,101
5915,1,2.3100000000000005,26.0,0,103
1588,1,2.1475,26.5,0,105
4065,1,4.279999999999999,26.5,0,105
9252,4,2.79,27.5,0,109
21358,3,2.4850000000000003,27.5,0,109
28940,4,3.925,27.75,0,110
20008,4,3.5650000000000004,27.75,0,110
14355,5,2.4850000000000003,28.0,0,111
31943,2,2.12,28.0,0,111
29361,2,4.777499999999999,28.0,0,111
732,5,3.925,28.0,0,111
16168,2,2.5925000000000002,28.25,0,112
1720,4,3.7325,28.5,0,113
10735,0,3.0425000000000004,28.75,0,114
26884,5,3.5650000000000004,28.75,0,114
32696,4,3.38,29.0,0,115
8844,4,2.925,29.25,0,116
13922,5,4.777499999999999,29.25,0,116
1532,3,10.410000000000004,29.25,0,116
26740,0,3.2325,29.25,0,116
29170,5,3.1825,29.5,0,117
31841,5,3.925,29.5,0,117
14317,5,4.4575,29.5,0,117
821,2,3.0200000000000005,29.75,0,118
9639,5,3.7150000000000007,30.0,0,119
17712,5,3.7675,30.25,0,120
13004,3,2.6500000000000004,30.5,0,121
19940,4,3.0425000000000004,30.5,0,121
28951,2,2.12,31.0,0,123
29441,5,3.5725,31.0,0,123
26379,3,4.387499999999999,31.0,0,123
27700,5,2.12,31.25,0,124
21275,1,2.12,31.5,0,125
7995,2,3.5725,31.5,0,125
14455,3,5.752499999999999,31.5,0,125
20123,5,3.1425,31.5,0,125
22681,3,3.0699999999999994,32.0,0,127
10026,5,3.0200000000000005,32.0,0,127
12896,0,3.0525,32.0,0,127
22805,4,3.4399999999999995,32.25,0,128
26,2,3.925,32.25,0,128
14731,1,3.1825,32.5,0,129
1289,4,4.1875,32.5,0,129
30537,5,3.38,32.75,0,130
16373,0,2.7675,32.75,0,130
6436,5,4.555,32.75,0,130
17075,3,3.0525,32.75,0,130
25094,5,4.507499999999999,33.0,0,131
25179,0,3.585,33.25,0,132
20669,5,3.58,33.25,0,132
13748,5,3.5225,33.25,0,132
18222,5,3.1825,33.5,0,133
262,3,3.58,33.75,0,134
3583,0,5.6125,33.75,0,134
17923,0,4.7875,34.25,0,136
25724,2,3.995,34.25,0,136
7313,4,3.5225,35.0,0,139
23561,3,4.844999999999999,35.0,0,139
27181,1,4.507499999999999,35.0,0,139
30787,1,6.6499999999999995,35.0,0,139
3753,5,3.7675,35.25,0,140
22551,5,3.045,35.25,0,140
29769,0,4.4025,35.5,0,141
19653,3,3.7150000000000007,35.75,0,142
32730,5,3.1949999999999994,35.75,0,142
27637,4,4.507499999999999,35.75,0,142
20566,5,4.4025,35.75,0,142
30380,2,3.9775,35.75,0,142
20435,3,7.914999999999998,36.0,0,143
26547,1,3.1825,36.0,0,143
14972,5,2.3100000000000005,36.25,0,144
11177,1,4.4025,36.25,0,144
21434,1,7.999999999999999,36.5,0,145
7187,1,4.5625,36.5,0,145
27245,4,3.7675,36.75,0,146
26469,5,4.279999999999999,37.0,0,147
15462,5,2.12,37.25,0,148
3521,4,3.4449999999999994,37.25,0,148
23965,3,2.5300000000000002,37.5,0,149
5399,3,3.75,37.75,0,150
10169,0,4.3325,38.25,0,152
31743,5,4.6125,38.25,0,152
5703,5,10.410000000000004,38.25,0,152
30650,5,4.507499999999999,38.75,0,154
16106,5,3.7675,38.75,0,154
21287,1,2.2249999999999996,39.0,0,155
11495,2,3.2074999999999996,39.0,0,155
29863,5,6.6499999999999995,39.0,0,155
20609,2,5.024999999999999,39.25,0,156
6868,4,3.2199999999999998,39.5,0,157
24017,2,3.7675,39.5,0,157
27614,1,4.172499999999999,39.5,0,157
15235,1,3.7675,39.75,0,158
29689,2,3.8599999999999994,40.0,0,159
771,1,3.1949999999999994,40.25,0,160
10691,1,3.4524999999999997,40.25,0,160
19329,2,4.654999999999999,40.25,0,160
28945,0,4.409999999999999,40.25,0,160
18729,1,4.714999999999997,40.25,0,160
24988,4,3.7675,40.5,0,161
11922,4,3.54,40.5,0,161
22569,5,3.8225,40.5,0,161
3528,4,3.045,40.5,0,161
29133,1,4.4575,40.75,0,162
19890,0,2.5725,41.0,0,163
19412,3,4.6125,41.0,0,163
26768,1,4.409999999999999,41.0,0,163
22102,5,2.2249999999999996,41.5,0,165
18718,0,4.159999999999999,41.5,0,165
29447,3,4.409999999999999,41.5,0,165
7512,0,8.06,41.75,0,166
28124,0,4.4725,41.75,0,166
1260,5,3.1050000000000004,42.0,0,167
31531,5,4.172499999999999,42.25,0,168
5472,3,2.3925,42.5,0,169
16726,5,3.2199999999999998,42.5,0,169
5685,4,4.6324999999999985,42.5,0,169
2834,1,3.6499999999999995,42.5,0,169
31254,0,2.7300000000000004,42.5,0,169
3508,0,4.659999999999999,42.5,0,169
7165,5,4.409999999999999,42.5,0,169
24331,5,4.409999999999999,42.5,0,169
27353,5,3.01,42.5,0,169
9934,5,4.5625,42.5,0,169
11384,3,4.159999999999999,42.75,0,170
14851,0,4.409999999999999,42.75,0,170
18585,3,3.539999999999999,42.75,0,170
21576,0,3.4699999999999998,42.75,0,170
5015,3,3.7675,43.0,0,171
11935,3,4.555,43.0,0,171
3251,4,3.7874999999999996,43.0,0,171
13009,3,3.1050000000000004,43.0,0,171
26700,0,4.159999999999999,43.25,0,172
28741,5,3.6499999999999995,43.25,0,172
29214,2,3.6499999999999995,43.25,0,172
13574,4,3.6949999999999994,43.25,0,172
10417,4,2.6050000000000004,43.5,0,173
10581,5,3.8599999999999994,43.5,0,173
12895,4,3.852499999999999,43.5,0,173
31536,2,3.8225,43.75,0,174
3824,1,5.159999999999999,44.0,0,175
17483,2,4.887499999999998,44.0,0,175
24579,3,5.159999999999999,44.0,0,175
16675,5,3.999999999999999,44.0,0,175
23088,1,3.999999999999999,44.0,0,175
3556,3,4.912499999999999,44.25,0,176
16851,0,4.765,44.25,0,176
12566,0,4.18,44.25,0,176
2983,5,3.6949999999999994,44.5,0,177
13319,0,3.365,44.5,0,177
804,4,4.4575,44.5,0,177
31851,5,3.6499999999999995,44.75,0,178
8134,1,3.01,44.75,0,178
28664,4,2.8875,45.0,0,179
12797,5,3.8925,45.0,0,179
17289,5,4.4575,45.0,0,179
31632,5,3.38,45.25,0,180
10530,1,5.107499999999999,45.75,0,182
25332,2,5.22,46.25,0,184
25381,5,4.1525,46.25,0,184
29647,5,4.1975,47.0,0,187
24922,4,3.852499999999999,47.0,0,187
8377,5,5.159999999999999,47.25,0,188
16745,1,3.8925,47.25,0,188
13365,5,4.887499999999998,47.75,0,190
11528,0,4.124999999999999,47.75,0,190
7081,5,4.887499999999998,48.0,0,191
10804,2,5.282499999999999,48.25,0,192
25723,1,4.1975,48.25,0,192
13862,3,4.927499999999998,48.5,0,193
1025,4,5.159999999999999,48.5,0,193
31151,1,3.38,48.5,0,193
9568,3,3.6224999999999996,48.75,0,194
13953,0,3.9524999999999997,49.0,0,195
1832,5,5.159999999999999,49.0,0,195
17422,0,4.18,49.75,0,198
18833,4,3.2025000000000006,50.0,0,199
3106,5,2.8075,50.25,0,200
1332,2,4.887499999999998,50.5,0,201
9691,5,4.4725,51.0,0,203
1085,5,3.38,51.5,0,205
11081,1,4.419999999999999,51.75,0,206
20034,5,3.75,51.75,0,206
22858,2,3.6550000000000002,52.0,0,207
14919,5,2.8075,52.25,0,208
7916,5,8.06,52.75,0,210
24792,4,3.7725,52.75,0,210
15552,0,3.54,53.0,0,211
11556,5,3.6224999999999996,53.25,0,212
27605,3,4.887499999999998,53.25,0,212
