car_id,passengers,ideal_time,actual_time,start_tick,end_tick
24853,5,0.8499999999999999,0.5,0,1
14417,1,0.8499999999999999,0.5,0,1
2317,5,0.8499999999999999,0.5,0,1
27,1,0.8499999999999999,0.5,0,1
25225,0,1.1275,0.75,0,2
17512,5,0.9349999999999998,0.75,0,2
15025,2,0.9349999999999998,0.75,0,2
4990,0,1.1275,0.75,0,2
20177,0,0.9375,1.0,0,3
2507,3,1.0675,1.0,0,3
28469,5,1.1249999999999998,1.25,0,4
20033,2,0.9799999999999999,1.25,0,4
3265,5,1.3875,1.25,0,4
17915,4,1.3875,1.25,0,4
18223,1,1.1249999999999998,1.5,0,5
12809,4,1.325,1.5,0,5
11644,4,1.3974999999999997,1.5,0,5
11599,2,1.7525,2.0,0,7
19212,0,1.4874999999999998,2.0,0,7
20792,2,1.3775,2.0,0,7
6962,4,1.5125,2.0,0,7
6135,0,1.4874999999999998,2.25,0,8
5958,3,1.5675,2.25,0,8
21529,4,1.5424999999999998,2.25,0,8
25587,4,1.7549999999999997,2.25,0,8
9115,1,1.4974999999999998,2.5,0,9
4670,4,1.7075,2.5,0,9
4595,0,1.4974999999999998,2.75,0,10
21178,5,1.4974999999999998,2.75,0,10
15668,5,2.1325,3.0,0,11
7866,2,1.585,3.25,0,12
2187,2,1.4075,3.25,0,12
26697,2,2.2024999999999997,3.25,0,12
10004,5,1.7525,3.5,0,13
31241,5,1.4075,3.5,0,13
2159,1,2.1975,3.5,0,13
8200,1,2.1325,3.75,0,14
24860,5,1.795,4.25,0,16
1142,1,1.795,4.25,0,16
9210,3,2.4725,4.25,0,16
13944,3,2.29,4.25,0,16
9314,1,1.6899999999999997,4.25,0,16
11821,4,1.6899999999999997,4.25,0,16
4197,0,1.6899999999999997,4.25,0,16
10499,0,2.625,4.5,0,17
11537,5,1.6899999999999997,4.5,0,17
22055,0,1.8574999999999997,4.5,0,17
16492,5,3.2874999999999996,5.0,0,19
19082,1,2.3449999999999998,5.0,0,19
15574,5,2.1975,5.0,0,19
22659,4,1.8574999999999997,5.0,0,19
27139,5,1.8574999999999997,5.0,0,19
6608,0,1.9574999999999998,5.0,0,19
16368,4,2.255,5.25,0,20
2425,0,2.0225,5.25,0,20
29011,4,1.8475000000000001,5.25,0,20
30609,5,2.625,5.25,0,20
24793,4,1.9549999999999998,5.25,0,20
4446,3,1.3624999999999998,5.5,0,21
29377,5,2.255,5.5,0,21
21895,2,2.0774999999999997,5.5,0,21
28363,0,3.2874999999999996,5.75,0,22
32288,5,2.3449999999999998,5.75,0,22
20248,4,2.8949999999999996,6.0,0,23
25735,2,2.705,6.25,0,24
13006,3,2.6975,6.25,0,24
537,5,1.44,6.5,0,25
16336,1,1.44,6.5,0,25
25082,1,2.8025,6.5,0,25
6196,3,2.5249999999999995,6.5,0,25
10681,5,2.9425,6.5,0,25
25590,4,1.44,6.75,0,26
19711,4,1.515,6.75,0,26
32278,4,2.329999999999999,6.75,0,26
7995,5,1.44,7.5,0,29
5565,4,1.93,7.75,0,30
8116,5,5.6125,7.75,0,30
32430,5,2.8025,7.75,0,30
9679,5,2.925,7.75,0,30
16252,0,2.5625,8.0,0,31
15750,1,2.925,8.0,0,31
650,3,2.34,8.25,0,32
8093,4,3.6449999999999996,8.25,0,32
19013,2,2.235,8.5,0,33
13309,5,2.4399999999999995,8.5,0,33
9847,2,2.9425,8.75,0,34
20354,5,1.355,9.0,0,35
16482,2,2.4399999999999995,9.0,0,35
13043,2,1.9049999999999998,9.25,0,36
