car_id,passengers,ideal_time,actual_time,start_tick,end_tick
18974,4,0.6512499999999999,0.6000000000000001,0,5
23758,3,0.7649999999999999,0.7000000000000001,0,6
8211,5,0.7831250000000001,0.8,0,7
7188,1,0.6312499999999999,0.9,0,8
7391,4,0.7356249999999998,0.9,0,8
5864,5,0.8018749999999999,1.1,0,10
18477,4,0.8218749999999999,1.1,0,10
7458,3,0.8006249999999999,1.2000000000000002,0,11
25003,2,1.0899999999999999,1.3,0,12
30834,3,0.8218749999999999,1.3,0,12
23807,3,0.7168749999999999,1.3,0,12
16200,3,0.766875,1.4000000000000001,0,13
14562,3,0.6624999999999999,1.4000000000000001,0,13
6732,5,0.6312499999999999,1.4000000000000001,0,13
20329,4,0.7068749999999999,1.4000000000000001,0,13
5307,5,0.9112499999999999,1.4000000000000001,0,13
12075,3,0.7237499999999999,1.5,0,14
15566,5,0.640625,1.6,0,15
5338,2,0.6481250000000001,1.6,0,15
27484,3,0.8768749999999998,1.6,0,15
24748,5,0.7356249999999998,1.6,0,15
24755,4,0.8449999999999998,1.6,0,15
19916,4,0.8912499999999999,1.6,0,15
1579,5,0.6481250000000001,1.7000000000000002,0,16
15064,1,0.6824999999999999,1.8,0,17
12732,5,0.6324999999999998,1.8,0,17
26917,2,0.691875,1.8,0,17
13379,5,0.7237499999999999,1.8,0,17
5259,4,0.9112499999999999,1.8,0,17
16609,5,0.7943749999999998,1.9000000000000001,0,18
25684,1,0.640625,1.9000000000000001,0,18
19182,2,1.1637499999999998,1.9000000000000001,0,18
22858,2,1.0831249999999997,1.9000000000000001,0,18
24101,5,0.674375,1.9000000000000001,0,18
3127,3,0.8487499999999999,1.9000000000000001,0,18
6660,2,0.640625,2.0,0,19
15501,2,0.7806249999999997,2.0,0,19
11415,2,0.7631249999999998,2.0,0,19
24954,2,0.974375,2.0,0,19
27306,5,0.6624999999999999,2.1,0,20
8393,4,0.8487499999999999,2.1,0,20
2459,2,0.6756249999999999,2.1,0,20
9893,5,0.7806249999999997,2.1,0,20
11546,5,0.965625,2.1,0,20
24904,5,0.691875,2.2,0,21
5205,3,1.0699999999999998,2.2,0,21
7453,4,1.196875,2.3000000000000003,0,22
29187,3,0.6737500000000001,2.4000000000000004,0,23
5668,4,1.1281249999999998,2.4000000000000004,0,23
28814,5,0.7631249999999998,2.4000000000000004,0,23
320,2,0.8443749999999999,2.4000000000000004,0,23
2938,3,0.701875,2.6,0,25
26496,5,0.6756249999999999,2.6,0,25
17228,2,1.4031249999999995,2.7,0,26
25992,3,0.7806249999999997,2.7,0,26
6415,2,0.8887499999999997,2.7,0,26
14354,3,0.643125,2.8000000000000003,0,27
5116,2,0.73125,2.8000000000000003,0,27
17831,4,0.6756249999999999,2.8000000000000003,0,27
7725,5,0.6468749999999999,2.9000000000000004,0,28
18972,1,0.6737500000000001,2.9000000000000004,0,28
19661,5,0.8887499999999997,2.9000000000000004,0,28
7541,3,1.2281249999999995,3.0,0,29
13462,3,0.71,3.0,0,29
8218,5,0.6737500000000001,3.0,0,29
8911,4,1.19125,3.0,0,29
1930,5,0.7193750000000001,3.0,0,29
20881,5,1.3049999999999997,3.1,0,30
21588,5,1.1387499999999997,3.1,0,30
7857,5,0.73125,3.1,0,30
23424,5,0.889375,3.2,0,31
5705,3,0.9649999999999999,3.3000000000000003,0,32
16688,3,1.070625,3.3000000000000003,0,32
14245,2,1.1006249999999997,3.3000000000000003,0,32
