car_id,passengers,ideal_time,actual_time,start_tick,end_tick
22745,3,0.012781249999999996,2.0,0,5
30425,4,0.01323958333333333,2.0,0,5
12346,5,0.013468749999999998,2.0,0,5
14175,3,0.01939583333333333,2.8000000000000003,0,7
23260,5,0.014072916666666662,2.8000000000000003,0,7
29464,3,0.011041666666666665,3.6,0,9
30497,5,0.011041666666666665,4.4,0,11
892,5,0.01275,4.4,0,11
32536,3,0.010520833333333332,4.4,0,11
5762,4,0.012541666666666666,4.800000000000001,0,12
9995,5,0.011531249999999998,5.2,0,13
1536,5,0.010520833333333332,5.2,0,13
13711,5,0.013354166666666665,5.6000000000000005,0,14
7623,3,0.018166666666666664,6.0,0,15
5712,2,0.010854166666666665,6.4,0,16
20765,5,0.012062499999999999,6.800000000000001,0,17
30133,5,0.011239583333333332,6.800000000000001,0,17
20403,1,0.011239583333333332,6.800000000000001,0,17
18165,2,0.01336458333333333,7.2,0,18
12943,5,0.011989583333333333,7.2,0,18
7026,4,0.012260416666666666,7.2,0,18
8166,3,0.01067708333333333,7.6000000000000005,0,19
27334,5,0.013697916666666666,7.6000000000000005,0,19
22224,3,0.011947916666666666,8.0,0,20
980,1,0.011989583333333333,8.0,0,20
8054,5,0.01067708333333333,8.4,0,21
23337,1,0.01067708333333333,8.4,0,21
24239,5,0.012260416666666666,8.4,0,21
4099,1,0.011260416666666665,8.4,0,21
13822,5,0.011229166666666663,10.8,0,27
14889,2,0.013697916666666666,10.8,0,27
20030,5,0.014614583333333332,10.8,0,27
21633,5,0.01067708333333333,11.600000000000001,0,29
9543,2,0.01080208333333333,12.0,0,30
8930,4,0.01558333333333333,12.0,0,30
5149,2,0.013697916666666666,12.0,0,30
15622,5,0.014447916666666663,12.4,0,31
6194,1,0.014614583333333332,12.4,0,31
26953,2,0.014822916666666663,12.4,0,31
20871,3,0.013354166666666665,12.8,0,32
21460,4,0.011260416666666665,13.200000000000001,0,33
10848,1,0.023385416666666662,13.600000000000001,0,34
17593,5,0.011260416666666665,13.600000000000001,0,34
17517,5,0.011260416666666665,13.600000000000001,0,34
28250,5,0.010854166666666665,14.0,0,35
5305,5,0.01080208333333333,14.0,0,35
14464,5,0.013697916666666666,14.0,0,35
18112,5,0.012229166666666666,14.4,0,36
25898,5,0.014614583333333332,14.4,0,36
4597,4,0.013010416666666665,14.4,0,36
26650,5,0.011947916666666666,14.8,0,37
23468,5,0.013010416666666665,14.8,0,37
1643,5,0.012187499999999997,15.200000000000001,0,38
1944,1,0.013010416666666665,15.200000000000001,0,38
17613,1,0.014083333333333331,15.200000000000001,0,38
6701,2,0.015187499999999998,15.200000000000001,0,38
10103,2,0.011781249999999997,15.600000000000001,0,39
10302,5,0.018802083333333334,16.0,0,40
2041,1,0.018802083333333334,16.0,0,40
25156,4,0.011624999999999998,16.400000000000002,0,41
21683,4,0.023968749999999994,16.8,0,42
15608,5,0.023385416666666662,17.2,0,43
11070,2,0.013354166666666665,17.2,0,43
29044,5,0.015187499999999998,17.2,0,43
30067,2,0.015187499999999998,17.2,0,43
13349,2,0.010718749999999997,17.6,0,44
3730,5,0.027708333333333324,17.6,0,44
30711,3,0.012583333333333334,17.6,0,44
11792,5,0.014083333333333331,17.6,0,44
23240,3,0.014812499999999998,17.6,0,44
19844,3,0.011697916666666664,18.0,0,45
23293,4,0.019947916666666666,18.0,0,45
11716,5,0.014812499999999998,18.0,0,45
32415,4,0.013416666666666664,18.400000000000002,0,46
22689,1,0.012187499999999999,18.400000000000002,0,46
13265,5,0.015187499999999998,18.400000000000002,0,46
3526,5,0.012187499999999999,19.200000000000003,0,48
7466,5,0.012718749999999996,19.200000000000003,0,48
19924,5,0.014447916666666663,19.6,0,49
4001,4,0.01657291666666666,19.6,0,49
8360,4,0.011229166666666663,19.6,0,49
31286,3,0.03105208333333333,19.6,0,49
7836,5,0.012229166666666666,19.6,0,49
4518,5,0.01738541666666666,20.0,0,50
12518,2,0.027708333333333324,20.400000000000002,0,51
14764,5,0.01738541666666666,20.400000000000002,0,51
11901,3,0.016239583333333328,20.400000000000002,0,51
28959,2,0.012687499999999999,20.8,0,52
9990,5,0.014145833333333333,21.200000000000003,0,53
15334,5,0.018166666666666664,21.6,0,54
7266,5,0.011781249999999997,21.6,0,54
13627,2,0.017843749999999995,22.0,0,55
5134,3,0.014885416666666663,22.400000000000002,0,56
4245,5,0.012187499999999997,22.400000000000002,0,56
22680,2,0.032979166666666664,22.8,0,57
30027,4,0.012718749999999996,22.8,0,57
32462,4,0.014749999999999996,23.200000000000003,0,58
15982,1,0.014104166666666666,23.200000000000003,0,58
24821,2,0.013093749999999996,23.200000000000003,0,58
8270,1,0.01267708333333333,23.6,0,59
13105,5,0.01664583333333333,24.0,0,60
2210,5,0.011697916666666664,24.400000000000002,0,61
3235,5,0.032979166666666664,24.400000000000002,0,61
88,5,0.012687499999999999,24.400000000000002,0,61
29814,4,0.011697916666666664,24.8,0,62
25350,5,0.015093749999999996,24.8,0,62
13981,2,0.012687499999999999,24.8,0,62
2257,5,0.012687499999999999,25.6,0,64
266,5,0.014104166666666666,25.6,0,64
19225,5,0.010781249999999997,26.0,0,65
17679,5,0.01408333333333333,26.0,0,65
17339,5,0.012791666666666665,26.0,0,65
15410,3,0.014145833333333333,26.0,0,65
15012,5,0.01267708333333333,26.400000000000002,0,66
8139,5,0.01267708333333333,26.400000000000002,0,66
21674,1,0.013260416666666663,26.400000000000002,0,66
8481,4,0.0129375,26.400000000000002,0,66
16827,3,0.016572916666666663,26.400000000000002,0,66
