car_id,passengers,ideal_time,actual_time,start_tick,end_tick
22323,5,0.011989583333333333,1.7999999999999998,0,6
7731,4,0.018166666666666664,2.4,0,8
15016,5,0.010854166666666665,3.3,0,11
31723,2,0.010854166666666665,3.5999999999999996,0,12
1012,5,0.010520833333333333,4.2,0,14
19708,2,0.010520833333333333,4.2,0,14
22810,3,0.010541666666666666,4.5,0,15
26513,5,0.010677083333333332,5.1,0,17
2668,1,0.010677083333333332,5.1,0,17
22733,1,0.013697916666666667,5.7,0,19
31061,4,0.0120625,5.7,0,19
29469,5,0.011239583333333334,5.7,0,19
24156,1,0.011239583333333334,5.7,0,19
29733,5,0.012260416666666666,5.7,0,19
22124,5,0.023385416666666665,6.0,0,20
7040,2,0.01784375,6.3,0,21
29713,5,0.012260416666666666,6.3,0,21
24679,3,0.011947916666666667,6.6,0,22
2104,2,0.011041666666666665,6.8999999999999995,0,23
31726,1,0.012781249999999997,7.5,0,25
26007,4,0.014104166666666668,7.5,0,25
27082,4,0.0121875,7.5,0,25
31276,4,0.013010416666666668,7.5,0,25
1546,3,0.01080208333333333,7.8,0,26
1981,3,0.0126875,7.8,0,26
3087,5,0.015187500000000001,7.8,0,26
4895,3,0.012750000000000001,8.1,0,27
9769,5,0.012229166666666666,8.1,0,27
20378,5,0.013010416666666668,8.1,0,27
26238,1,0.011260416666666667,8.4,0,28
8927,5,0.010677083333333332,9.0,0,30
6314,4,0.011625,9.0,0,30
23056,5,0.01080208333333333,9.0,0,30
9485,1,0.015187500000000001,9.299999999999999,0,31
12857,5,0.012229166666666666,9.6,0,32
1718,5,0.01178125,9.6,0,32
23879,4,0.016645833333333332,9.9,0,33
30676,2,0.016572916666666666,9.9,0,33
5402,5,0.011697916666666665,10.5,0,35
25446,5,0.013697916666666667,10.5,0,35
15159,5,0.013697916666666667,10.799999999999999,0,36
9632,1,0.01346875,10.799999999999999,0,36
31443,5,0.011041666666666665,11.1,0,37
16662,1,0.01153125,11.1,0,37
20619,4,0.012541666666666666,11.1,0,37
24175,3,0.018802083333333334,11.4,0,38
604,5,0.01153125,11.7,0,39
14991,5,0.023385416666666665,11.7,0,39
14201,5,0.011260416666666667,11.7,0,39
8532,1,0.014083333333333335,12.0,0,40
2434,4,0.013239583333333332,12.299999999999999,0,41
21811,5,0.010541666666666666,12.299999999999999,0,41
25882,4,0.012583333333333334,12.299999999999999,0,41
8553,2,0.014614583333333334,12.299999999999999,0,41
5291,4,0.015187500000000001,12.299999999999999,0,41
23541,2,0.014812500000000001,12.299999999999999,0,41
26577,5,0.012781249999999997,12.6,0,42
31730,5,0.011260416666666667,12.6,0,42
8480,1,0.011260416666666667,12.6,0,42
22680,5,0.014083333333333335,12.9,0,43
12248,5,0.023968749999999997,13.2,0,44
9560,2,0.027708333333333335,13.5,0,45
6666,3,0.012687499999999999,13.5,0,45
23326,1,0.017833333333333333,13.799999999999999,0,46
30826,5,0.010718749999999997,14.1,0,47
29428,3,0.013364583333333332,14.1,0,47
27029,2,0.011229166666666665,14.399999999999999,0,48
1889,2,0.013468749999999998,14.399999999999999,0,48
16825,2,0.013354166666666667,14.7,0,49
26006,4,0.014822916666666665,15.0,0,50
28047,4,0.011229166666666665,15.299999999999999,0,51
19462,5,0.0129375,15.299999999999999,0,51
15572,5,0.012541666666666666,15.6,0,52
9288,1,0.0129375,15.6,0,52
2571,5,0.014614583333333334,15.6,0,52
24534,5,0.027708333333333335,15.899999999999999,0,53
5768,5,0.016572916666666666,15.899999999999999,0,53
26723,5,0.014145833333333333,15.899999999999999,0,53
25488,3,0.012718749999999997,15.899999999999999,0,53
13060,5,0.011229166666666665,16.5,0,55
2232,5,0.017833333333333333,16.8,0,56
24019,3,0.014083333333333335,16.8,0,56
4750,4,0.014145833333333333,16.8,0,56
30980,5,0.01346875,16.8,0,56
26003,5,0.011625,17.099999999999998,0,57
16939,2,0.01623958333333333,17.4,0,58
28350,5,0.014916666666666665,18.0,0,60
19506,1,0.018635416666666668,18.0,0,60
15463,4,0.012677083333333332,18.3,0,61
12836,5,0.013364583333333332,18.3,0,61
22750,4,0.012718749999999997,18.599999999999998,0,62
14106,4,0.011697916666666665,18.9,0,63
13020,5,0.015479166666666665,19.2,0,64
26804,5,0.012677083333333332,19.2,0,64
