car_id,passengers,ideal_time,actual_time,start_tick,end_tick
16351,5,1.0675,0.25,0,0
22714,5,0.8499999999999999,0.5,0,1
28397,3,0.8499999999999999,0.5,0,1
23616,5,0.8499999999999999,0.5,0,1
17000,1,0.8499999999999999,0.5,0,1
29047,5,0.9375,0.75,0,2
19952,3,0.9375,0.75,0,2
14657,5,0.9349999999999998,0.75,0,2
8496,4,0.9349999999999998,0.75,0,2
31486,4,0.9799999999999999,1.0,0,3
29424,5,1.1275,1.25,0,4
30523,1,1.1275,1.25,0,4
19636,1,1.7075,1.25,0,4
26281,3,1.3775,1.25,0,4
21246,2,1.0675,1.25,0,4
5693,5,1.1249999999999998,1.5,0,5
24003,5,1.1275,1.5,0,5
16671,2,1.1275,1.5,0,5
25803,4,1.4874999999999998,1.5,0,5
25540,5,1.3775,1.5,0,5
32679,5,1.3974999999999997,1.5,0,5
26649,5,1.3974999999999997,1.5,0,5
30029,4,1.3875,1.75,0,6
29007,4,1.4874999999999998,1.75,0,6
30030,5,1.7075,1.75,0,6
28268,3,1.325,2.0,0,7
15236,3,1.5125,2.0,0,7
17898,5,1.4075,2.25,0,8
18938,5,1.5675,2.25,0,8
9562,1,1.5675,2.25,0,8
6594,3,1.5424999999999998,2.25,0,8
17309,2,1.585,2.75,0,10
27795,5,1.4974999999999998,3.0,0,11
13340,3,1.4974999999999998,3.0,0,11
23699,4,1.44,3.25,0,12
6203,4,1.7525,3.25,0,12
22742,5,1.8475000000000001,3.25,0,12
5855,4,1.4974999999999998,3.25,0,12
1731,5,1.4974999999999998,3.25,0,12
20178,2,1.44,3.5,0,13
26430,1,1.3624999999999998,3.5,0,13
2377,3,1.795,3.5,0,13
30672,5,1.7549999999999997,3.5,0,13
23751,4,2.0225,3.75,0,14
29639,3,2.3449999999999998,3.75,0,14
20657,3,2.1975,3.75,0,14
32085,5,2.0225,4.0,0,15
19270,3,2.2024999999999997,4.0,0,15
31858,4,1.9049999999999998,4.25,0,16
22810,4,1.515,4.25,0,16
872,5,2.29,4.25,0,16
