car_id,passengers,ideal_time,actual_time,start_tick,end_tick
24179,5,0.8499999999999999,0.5,0,1
23757,3,0.8499999999999999,0.5,0,1
20098,4,0.8499999999999999,0.5,0,1
32439,3,1.1275,0.75,0,2
23908,5,1.1275,0.75,0,2
29761,2,0.9349999999999998,1.0,0,3
10480,5,1.3875,1.0,0,3
29807,3,1.3875,1.0,0,3
6783,4,1.0675,1.0,0,3
22646,2,0.9375,1.25,0,4
30866,3,0.9799999999999999,1.25,0,4
28638,5,1.325,1.25,0,4
31035,3,1.325,1.25,0,4
7207,5,1.3775,2.0,0,7
14469,4,1.3775,2.0,0,7
14599,4,1.3974999999999997,2.0,0,7
5026,5,1.5125,2.0,0,7
25611,4,1.1249999999999998,2.25,0,8
20004,3,2.1325,2.25,0,8
26050,1,1.5125,2.25,0,8
4383,1,1.7075,2.5,0,9
23376,5,1.5424999999999998,2.5,0,9
21985,5,1.7075,2.75,0,10
16924,5,1.5675,2.75,0,10
26333,5,2.1975,2.75,0,10
29447,4,1.7525,3.0,0,11
6688,5,2.1325,3.0,0,11
13286,2,1.5675,3.0,0,11
23955,3,2.3449999999999998,3.0,0,11
29108,4,1.7549999999999997,3.0,0,11
12403,5,1.4874999999999998,3.25,0,12
14973,5,1.4075,3.5,0,13
26911,2,1.4075,3.5,0,13
5436,4,1.4874999999999998,3.5,0,13
4084,5,1.4974999999999998,3.5,0,13
28666,3,1.4974999999999998,3.5,0,13
16999,3,1.4874999999999998,3.75,0,14
26047,3,1.4974999999999998,3.75,0,14
14915,2,1.795,4.0,0,15
4478,1,2.4725,4.0,0,15
1315,3,2.5625,4.0,0,15
22692,5,1.6899999999999997,4.0,0,15
15760,1,1.6899999999999997,4.25,0,16
14320,5,1.795,4.5,0,17
29077,5,1.8475000000000001,4.5,0,17
2642,1,2.29,4.5,0,17
31854,1,1.585,4.75,0,18
9075,5,2.4725,4.75,0,18
29192,5,2.29,4.75,0,18
23411,5,2.5625,4.75,0,18
26425,4,1.6899999999999997,4.75,0,18
24779,5,1.6899999999999997,4.75,0,18
30400,1,2.0225,5.0,0,19
9139,5,2.2024999999999997,5.0,0,19
9427,1,2.2024999999999997,5.0,0,19
871,5,1.44,5.25,0,20
32437,5,2.255,5.25,0,20
5196,5,1.585,5.25,0,20
12964,5,2.0225,5.25,0,20
6895,1,2.255,5.5,0,21
14301,5,2.6674999999999995,5.5,0,21
571,4,1.8574999999999997,5.5,0,21
22753,4,1.9574999999999998,5.5,0,21
2552,5,1.8574999999999997,5.75,0,22
3571,4,1.8574999999999997,5.75,0,22
3789,5,1.9549999999999998,5.75,0,22
30139,2,1.9549999999999998,5.75,0,22
1717,1,2.235,5.75,0,22
9670,1,1.44,6.0,0,23
11792,3,1.44,6.0,0,23
13297,3,2.5249999999999995,6.0,0,23
12318,5,1.44,6.25,0,24
27340,4,2.0774999999999997,6.25,0,24
27302,5,2.8949999999999996,6.5,0,25
25412,5,2.6975,6.5,0,25
20714,2,2.6975,6.5,0,25
29625,5,2.329999999999999,6.5,0,25
14650,5,2.329999999999999,6.5,0,25
21666,2,1.355,7.0,0,27
13371,5,2.235,7.0,0,27
28279,5,2.4399999999999995,7.0,0,27
2314,2,2.4399999999999995,7.0,0,27
29161,3,1.9049999999999998,7.25,0,28
23913,3,3.0600000000000005,7.75,0,30
6833,5,2.925,7.75,0,30
19918,5,1.355,8.0,0,31
31302,5,3.0600000000000005,8.0,0,31
26801,4,2.705,8.25,0,32
16681,5,2.6674999999999995,8.5,0,33
7165,3,2.8025,8.5,0,33
12229,3,2.9425,8.5,0,33
17984,3,2.625,8.75,0,34
4124,1,2.34,8.75,0,34
23481,5,2.34,9.0,0,35
22082,5,2.9425,9.0,0,35
8564,5,1.8424999999999998,9.25,0,36
12984,5,3.2874999999999996,9.25,0,36
30666,4,2.4025,9.5,0,37
17494,5,2.494999999999999,9.75,0,38
26119,2,2.7749999999999995,10.0,0,39
21232,4,2.0799999999999996,10.25,0,40
20143,4,1.3624999999999998,10.25,0,40
19854,1,3.2874999999999996,10.25,0,40
3890,5,3.2874999999999996,10.5,0,41
31133,5,2.7749999999999995,10.5,0,41
11566,5,1.3624999999999998,10.75,0,42
22777,5,2.494999999999999,11.0,0,43
11483,3,2.494999999999999,11.0,0,43
13233,4,3.1224999999999996,11.0,0,43
4703,2,2.1799999999999997,11.25,0,44
19013,5,2.8674999999999997,11.25,0,44
15502,2,1.515,11.75,0,46
19383,5,2.1799999999999997,12.25,0,48
1190,5,1.515,12.25,0,48
30304,3,3.5074999999999994,12.25,0,48
6645,2,3.6449999999999996,12.25,0,48
13220,4,3.6449999999999996,12.25,0,48
8791,5,2.7749999999999995,12.5,0,49
24654,5,3.5074999999999994,12.75,0,50
6240,2,3.045,12.75,0,50
24914,3,3.2325,13.0,0,51
32571,5,2.8775000000000004,13.0,0,51
4302,5,3.6449999999999996,13.0,0,51
11087,3,1.9024999999999999,13.25,0,52
13787,5,3.1224999999999996,13.25,0,52
16029,5,2.2024999999999997,13.5,0,53
21447,3,2.2824999999999998,13.75,0,54
440,1,3.3850000000000007,13.75,0,54
22489,3,3.1224999999999996,13.75,0,54
23563,5,2.9350000000000005,14.0,0,55
2523,1,4.512499999999999,14.25,0,56
17347,5,5.752499999999999,14.5,0,57
31183,5,5.6125,14.5,0,57
14986,5,2.7024999999999997,14.5,0,57
11332,2,2.7024999999999997,14.5,0,57
10136,5,2.7024999999999997,14.5,0,57
19127,1,2.7024999999999997,14.5,0,57
19535,3,3.379999999999999,14.5,0,57
32767,5,3.5549999999999997,14.5,0,57
24701,1,3.5549999999999997,14.5,0,57
29322,2,1.7974999999999999,14.75,0,58
25853,5,3.995,14.75,0,58
15685,5,3.3850000000000007,14.75,0,58
17003,2,2.2024999999999997,15.0,0,59
17134,3,2.3525,15.25,0,60
1430,5,4.512499999999999,15.25,0,60
18712,1,4.279999999999999,15.5,0,61
14603,1,3.0200000000000005,15.5,0,61
32301,1,3.995,15.5,0,61
7155,2,2.385,15.5,0,61
22812,5,3.205,15.5,0,61
28843,2,1.93,15.75,0,62
14677,5,1.9024999999999999,15.75,0,62
2727,5,1.8875,16.0,0,63
17226,5,3.01,16.0,0,63
29319,5,2.375,16.5,0,65
27799,2,2.375,16.5,0,65
20749,5,1.7974999999999999,16.5,0,65
1403,2,1.8875,16.5,0,65
2194,1,3.3950000000000005,17.75,0,70
10014,3,2.0949999999999998,18.0,0,71
23551,5,2.4825,18.0,0,71
26554,5,2.0949999999999998,18.5,0,73
16641,4,2.8274999999999997,18.5,0,73
499,5,1.9825,18.75,0,74
31836,3,3.045,19.25,0,76
13878,5,1.9825,19.5,0,77
15466,5,3.3950000000000005,19.5,0,77
27979,3,4.2825,19.75,0,78
16591,3,4.7875,19.75,0,78
14138,5,3.0200000000000005,19.75,0,78
6784,3,1.9825,20.25,0,80
29861,5,4.7875,20.25,0,80
8730,2,3.3950000000000005,20.25,0,80
18196,5,2.1475,20.5,0,81
24542,2,3.8625000000000007,20.5,0,81
7457,1,3.0675,20.75,0,82
25681,5,2.7675,21.0,0,83
4961,2,3.1774999999999993,21.5,0,85
18601,5,4.4025,21.5,0,85
13936,5,3.3950000000000005,21.5,0,85
818,5,4.279999999999999,21.75,0,86
2000,1,4.4025,21.75,0,86
27435,3,4.4025,22.25,0,88
9529,1,3.1050000000000004,22.25,0,88
29010,2,3.9775,22.25,0,88
8536,3,2.5625,22.5,0,89
27436,5,2.5625,22.5,0,89
3461,3,3.1325000000000003,22.5,0,89
31514,5,3.9775,22.5,0,89
26642,2,2.5625,22.75,0,90
953,5,3.0675,23.5,0,93
7433,5,2.6950000000000003,23.5,0,93
20346,5,2.6950000000000003,23.5,0,93
9631,3,4.507499999999999,23.5,0,93
2970,4,3.205,24.0,0,95
11902,5,3.0525,24.0,0,95
9785,5,2.6500000000000004,24.25,0,96
13910,4,2.3100000000000005,24.25,0,96
17789,5,2.5625,24.5,0,97
21391,4,4.507499999999999,24.5,0,97
24118,4,2.12,24.75,0,98
16962,2,2.5925000000000002,24.75,0,98
13520,2,4.507499999999999,24.75,0,98
30409,5,4.507499999999999,25.0,0,99
3369,4,3.2074999999999996,25.25,0,100
24067,5,6.6499999999999995,25.25,0,100
24053,5,3.5650000000000004,25.25,0,100
17821,2,2.12,25.5,0,101
