car_id,passengers,ideal_time,actual_time,start_tick,end_tick
23245,5,0.8499999999999999,0.5,0,1
8704,5,0.8499999999999999,0.5,0,1
21682,2,0.8499999999999999,0.5,0,1
725,4,0.8499999999999999,0.5,0,1
3043,5,0.9375,0.75,0,2
3071,2,0.9375,0.75,0,2
5967,5,0.9349999999999998,0.75,0,2
13703,1,0.9349999999999998,0.75,0,2
21954,2,1.1275,1.0,0,3
1414,5,0.9799999999999999,1.0,0,3
25346,5,1.1275,1.0,0,3
14313,5,1.0675,1.0,0,3
24104,5,1.1275,1.25,0,4
4813,2,1.3775,1.25,0,4
11576,5,1.325,1.25,0,4
29668,2,1.1249999999999998,1.5,0,5
15800,5,1.3775,1.5,0,5
437,4,1.325,1.5,0,5
2230,4,1.3974999999999997,1.5,0,5
12252,1,1.3875,1.75,0,6
3868,4,1.5424999999999998,1.75,0,6
1087,5,1.5125,1.75,0,6
2295,2,1.5675,2.25,0,8
10116,5,1.7075,2.75,0,10
22161,5,1.5675,2.75,0,10
9536,4,2.4725,3.0,0,11
31592,5,1.6899999999999997,3.0,0,11
6896,3,1.7549999999999997,3.0,0,11
26897,5,2.1325,3.25,0,12
28417,3,1.6899999999999997,3.25,0,12
29391,5,1.6899999999999997,3.25,0,12
24423,5,1.585,3.5,0,13
14168,1,1.585,3.5,0,13
31563,3,1.4075,3.5,0,13
7075,1,3.0600000000000005,3.5,0,13
12472,1,1.4874999999999998,3.5,0,13
11011,4,1.4974999999999998,3.5,0,13
13987,5,1.4974999999999998,3.5,0,13
25592,5,2.29,3.5,0,13
2999,3,2.1975,3.5,0,13
22056,1,2.2024999999999997,3.5,0,13
28984,5,1.4874999999999998,3.75,0,14
1528,2,1.4874999999999998,3.75,0,14
17760,5,1.4974999999999998,3.75,0,14
986,5,2.1975,4.0,0,15
19397,1,1.7525,4.25,0,16
13499,5,3.0600000000000005,4.25,0,16
4414,5,1.7525,4.5,0,17
4338,3,2.3449999999999998,4.5,0,17
22682,2,1.8574999999999997,4.5,0,17
24902,5,1.8574999999999997,4.5,0,17
19505,4,1.8574999999999997,4.5,0,17
11378,5,1.9574999999999998,4.5,0,17
23160,5,1.7525,4.75,0,18
10387,5,2.5249999999999995,4.75,0,18
3762,5,2.0774999999999997,4.75,0,18
1531,1,2.0774999999999997,4.75,0,18
7634,2,2.8025,5.25,0,20
23733,5,2.8949999999999996,5.25,0,20
25395,1,2.8949999999999996,5.25,0,20
2990,3,2.6975,5.25,0,20
30658,1,2.625,5.5,0,21
9664,5,1.44,5.75,0,22
14041,3,1.9024999999999999,5.75,0,22
23053,4,1.8475000000000001,5.75,0,22
16910,4,1.795,6.0,0,23
32227,5,2.255,6.0,0,23
12203,1,2.255,6.0,0,23
5529,4,2.0225,6.0,0,23
5314,5,1.9549999999999998,6.0,0,23
8165,1,1.9549999999999998,6.0,0,23
19945,3,2.235,7.0,0,27
9750,3,1.44,7.25,0,28
22407,2,1.44,7.75,0,30
17122,5,2.5625,7.75,0,30
11633,5,1.44,8.0,0,31
9175,5,2.235,8.5,0,33
21562,5,2.329999999999999,8.5,0,33
26274,2,2.329999999999999,8.5,0,33
15961,5,2.4399999999999995,8.5,0,33
17705,1,2.34,8.75,0,34
18708,4,2.9425,8.75,0,34
10115,5,2.494999999999999,9.0,0,35
25828,5,2.4025,9.0,0,35
21332,5,2.7749999999999995,9.5,0,37
10446,5,2.705,9.5,0,37
9449,5,3.2874999999999996,9.75,0,38
14704,5,2.625,9.75,0,38
18407,3,2.6674999999999995,9.75,0,38
21215,5,2.8025,9.75,0,38
22609,5,2.34,9.75,0,38
14710,5,2.7024999999999997,9.75,0,38
27010,4,2.7749999999999995,10.0,0,39
4162,5,2.7024999999999997,10.0,0,39
23514,3,2.7024999999999997,10.0,0,39
12196,2,3.1224999999999996,10.25,0,40
24333,5,3.6449999999999996,10.25,0,40
20385,5,1.3624999999999998,11.25,0,44
15722,2,3.2874999999999996,11.5,0,45
