car_id,passengers,ideal_time,actual_time,start_tick,end_tick
21176,1,0.8499999999999999,0.25,0,0
30768,1,0.8499999999999999,0.75,0,2
16129,1,1.1249999999999998,1.25,0,4
13657,1,1.355,1.5,0,5
1437,2,1.515,1.5,0,5
1834,2,1.325,1.5,0,5
21720,1,1.5125,1.5,0,5
21950,1,1.4874999999999998,1.75,0,6
12412,1,1.585,2.0,0,7
30265,1,1.7549999999999997,2.0,0,7
8498,1,1.9049999999999998,2.25,0,8
21908,1,2.3525,2.25,0,8
25385,1,1.8574999999999997,2.25,0,8
23306,1,1.8424999999999998,2.5,0,9
27251,1,1.7525,2.5,0,9
25841,1,1.8475000000000001,2.5,0,9
1938,1,2.1325,2.5,0,9
24792,1,2.3449999999999998,2.5,0,9
14244,1,2.1799999999999997,2.75,0,10
12218,1,3.01,3.0,0,11
17461,1,1.9549999999999998,3.0,0,11
17951,1,2.34,3.25,0,12
30363,3,3.2874999999999996,3.5,0,13
26671,1,3.0675,3.5,0,13
11054,1,2.0774999999999997,3.5,0,13
7226,2,3.7725,3.75,0,14
16414,1,3.5474999999999994,3.75,0,14
1075,1,2.385,3.75,0,14
19933,1,2.494999999999999,3.75,0,14
4153,1,2.7024999999999997,3.75,0,14
15523,2,2.8274999999999997,3.75,0,14
7262,1,3.1224999999999996,4.0,0,15
5301,1,3.379999999999999,4.0,0,15
26933,1,1.7974999999999999,4.25,0,16
12779,1,3.925,4.75,0,18
27218,1,5.159999999999999,5.5,0,21
9525,1,4.409999999999999,5.5,0,21
19813,1,3.0525,5.5,0,21
9824,1,2.5625,5.75,0,22
14296,1,3.5474999999999994,5.75,0,22
14263,3,3.2325,5.75,0,22
1792,1,4.507499999999999,6.0,0,23
1464,1,4.887499999999998,6.0,0,23
26390,1,2.4850000000000003,6.5,0,25
14479,1,3.9875,6.75,0,26
9085,1,2.12,7.0,0,27
16423,1,7.5325,7.0,0,27
19162,2,4.4725,7.25,0,28
4082,3,7.4525,7.5,0,29
15398,1,3.54,7.5,0,29
27649,1,2.6950000000000003,7.75,0,30
12889,1,8.7225,7.75,0,30
23093,1,7.999999999999999,7.75,0,30
26610,1,3.0675,8.0,0,31
8278,2,2.925,8.25,0,32
9790,1,8.25,8.25,0,32
961,1,3.5650000000000004,8.25,0,32
23281,2,3.0425000000000004,9.0,0,35
10174,1,3.3775000000000004,9.0,0,35
16391,1,2.12,9.25,0,36
14493,1,3.0699999999999994,9.25,0,36
1537,1,3.5575,9.5,0,37
8853,2,8.11,9.75,0,38
5544,1,3.4699999999999998,9.75,0,38
24645,2,8.725,10.0,0,39
16393,1,4.732499999999999,10.0,0,39
27725,1,3.585,10.25,0,40
19949,1,3.539999999999999,10.25,0,40
31966,1,3.1825,10.25,0,40
29872,1,8.1025,10.25,0,40
5518,1,3.58,10.5,0,41
7878,1,3.7150000000000007,10.75,0,42
17988,1,8.11,10.75,0,42
28729,1,4.1425,10.75,0,42
3296,1,2.49,11.0,0,43
24530,1,3.8625000000000007,11.0,0,43
19320,1,1.8875,11.25,0,44
4579,1,5.397499999999998,11.5,0,45
19189,1,5.72,11.5,0,45
27889,1,3.995,11.5,0,45
6862,1,1.9825,11.75,0,46
15072,1,4.359999999999999,12.0,0,47
31817,1,3.9724999999999993,12.25,0,48
20233,1,2.0949999999999998,12.25,0,48
