car_id,passengers,ideal_time,actual_time,start_tick,end_tick
19769,1,1.1275,0.75,0,2
18377,1,1.1275,0.75,0,2
10699,1,0.9375,1.0,0,3
5396,1,0.9349999999999998,1.0,0,3
3066,1,1.4974999999999998,1.5,0,5
23733,1,1.325,1.5,0,5
13961,1,1.5125,1.5,0,5
28798,2,1.44,1.75,0,6
23369,1,1.355,1.75,0,6
12679,2,1.4974999999999998,1.75,0,6
10274,1,1.7525,2.0,0,7
32619,2,1.4075,2.5,0,9
12170,2,1.7075,2.5,0,9
4727,1,2.3449999999999998,2.5,0,9
27,1,1.8574999999999997,2.5,0,9
6862,1,1.515,3.0,0,11
25288,1,2.1325,3.0,0,11
28113,2,1.7974999999999999,3.25,0,12
29247,1,2.4725,3.25,0,12
15581,2,2.5625,3.25,0,12
30840,1,1.6899999999999997,3.25,0,12
11947,1,1.6899999999999997,3.25,0,12
5331,1,2.0799999999999996,3.5,0,13
2071,1,1.8875,3.5,0,13
12669,2,2.705,3.5,0,13
29150,1,1.6899999999999997,3.5,0,13
18580,2,1.9549999999999998,3.5,0,13
18672,1,1.9049999999999998,3.75,0,14
25969,2,2.2024999999999997,4.0,0,15
30317,1,2.494999999999999,4.0,0,15
30630,1,1.9574999999999998,4.0,0,15
20685,2,2.329999999999999,4.0,0,15
25222,1,2.6674999999999995,4.25,0,16
3303,1,1.9825,4.5,0,17
5005,1,2.625,4.5,0,17
22720,1,3.0600000000000005,4.75,0,18
11155,1,3.2874999999999996,5.5,0,21
25013,1,3.3950000000000005,5.5,0,21
23643,2,2.2824999999999998,5.75,0,22
4348,3,3.3950000000000005,5.75,0,22
31575,2,3.6449999999999996,5.75,0,22
29192,1,3.6449999999999996,5.75,0,22
27774,1,3.3850000000000007,6.0,0,23
20666,1,2.2024999999999997,6.0,0,23
5633,2,2.5925000000000002,6.25,0,24
30066,2,4.279999999999999,6.25,0,24
28844,1,2.925,6.25,0,24
16378,1,3.1774999999999993,6.5,0,25
27734,2,2.5625,6.5,0,25
14465,1,4.409999999999999,6.5,0,25
19494,1,3.045,6.5,0,25
24084,2,3.3775000000000004,6.75,0,26
12531,1,2.6950000000000003,7.0,0,27
19776,1,4.512499999999999,7.25,0,28
17200,1,5.159999999999999,7.25,0,28
17684,1,4.654999999999999,7.5,0,29
14298,3,2.12,7.75,0,30
2972,1,3.897500000000001,7.75,0,30
3308,1,3.0599999999999996,8.0,0,31
16131,1,2.0949999999999998,8.25,0,32
20260,1,3.0425000000000004,8.25,0,32
12094,1,3.0525,8.5,0,33
8630,1,3.0699999999999994,8.75,0,34
16628,2,3.1825,8.75,0,34
17322,2,5.752499999999999,8.75,0,34
1560,1,2.9350000000000005,9.0,0,35
21973,1,3.6425,9.25,0,36
23491,1,3.2325,9.5,0,37
23043,1,3.6425,9.75,0,38
31706,2,2.1475,10.0,0,39
9469,1,3.925,10.0,0,39
9631,1,4.777499999999999,10.25,0,40
4628,1,3.925,10.25,0,40
13794,1,3.7325,10.25,0,40
7890,1,2.6500000000000004,10.75,0,42
23891,1,3.5650000000000004,10.75,0,42
32498,1,3.6499999999999995,11.0,0,43
17137,2,5.2275,11.0,0,43
31195,1,4.555,11.0,0,43
12707,1,7.914999999999998,11.0,0,43
743,3,3.1325000000000003,11.0,0,43
21838,2,3.0200000000000005,11.0,0,43
16408,2,5.024999999999999,11.25,0,44
20903,2,5.22,11.5,0,45
30705,2,3.045,11.5,0,45
9849,1,2.6050000000000004,12.0,0,47
2247,1,5.2524999999999995,12.5,0,49
10150,2,3.2074999999999996,12.5,0,49
6345,1,3.2025000000000006,12.75,0,50
28086,2,3.995,13.0,0,51
5219,1,4.1875,13.0,0,51
12342,1,3.539999999999999,13.5,0,53
16253,1,3.38,14.25,0,56
12271,1,4.4725,14.25,0,56
7895,1,4.887499999999998,14.75,0,58
13774,2,4.887499999999998,15.75,0,62
569,1,4.5625,15.75,0,62
16517,2,3.365,16.0,0,63
8260,2,4.887499999999998,16.25,0,64
2527,1,3.8925,16.25,0,64
28781,1,3.4399999999999995,16.5,0,65
10755,1,2.84,16.5,0,65
13270,3,3.8225,16.5,0,65
31013,1,7.9799999999999995,16.75,0,66
26709,3,7.657499999999998,16.75,0,66
5590,1,2.49,17.0,0,67
15926,1,2.5300000000000002,17.0,0,67
9472,1,7.9799999999999995,17.0,0,67
6551,1,7.4525,17.25,0,68
11502,1,3.75,17.5,0,69
16715,2,3.92,17.5,0,69
28123,1,3.5725,17.75,0,70
17194,1,3.5225,17.75,0,70
6037,2,3.7675,17.75,0,70
5852,2,4.887499999999998,17.75,0,70
23687,1,4.62,18.25,0,72
20374,1,5.22,18.5,0,73
7933,1,8.11,18.5,0,73
3868,1,5.14,18.75,0,74
13170,1,4.18,19.0,0,75
32706,2,3.585,19.25,0,76
1410,1,3.7675,19.75,0,78
7993,1,3.54,19.75,0,78
12304,1,10.090000000000003,19.75,0,78
28908,1,3.7725,19.75,0,78
10786,1,3.977499999999999,20.25,0,80
4114,1,4.4725,20.25,0,80
16048,2,3.5474999999999994,20.25,0,80
15286,1,2.5725,20.5,0,81
2463,1,6.104999999999999,20.5,0,81
11130,1,8.1025,20.75,0,82
28005,1,8.27,21.0,0,83
15507,1,9.802500000000002,21.0,0,83
23443,1,10.090000000000003,21.0,0,83
20980,1,4.052499999999999,21.0,0,83
