car_id,passengers,ideal_time,actual_time,start_tick,end_tick
24165,1,0.8499999999999999,0.75,0,2
31612,3,0.9799999999999999,1.0,0,3
14781,3,0.9349999999999998,1.0,0,3
32300,2,1.0675,1.0,0,3
7500,2,1.1249999999999998,1.25,0,4
13653,1,1.1275,1.25,0,4
27895,1,1.325,1.25,0,4
27621,1,1.3624999999999998,1.5,0,5
8429,1,1.3974999999999997,1.5,0,5
4427,3,1.5424999999999998,1.5,0,5
20405,1,1.3875,1.75,0,6
1268,1,1.4874999999999998,1.75,0,6
10273,1,1.3775,1.75,0,6
18435,1,1.6899999999999997,1.75,0,6
31432,1,1.795,2.0,0,7
9681,2,1.4874999999999998,2.0,0,7
21849,2,1.4974999999999998,2.0,0,7
32468,2,1.5675,2.0,0,7
30584,2,1.6899999999999997,2.0,0,7
7612,1,1.7549999999999997,2.0,0,7
3931,2,1.4075,2.75,0,10
15662,3,1.8475000000000001,2.75,0,10
18387,1,2.4725,2.75,0,10
18781,1,2.7749999999999995,2.75,0,10
18148,1,2.1325,2.75,0,10
14041,1,2.3449999999999998,2.75,0,10
22629,1,1.9549999999999998,3.0,0,11
16272,1,2.705,3.25,0,12
12806,1,2.6975,3.25,0,12
5349,4,2.2024999999999997,3.25,0,12
31584,3,1.9574999999999998,3.25,0,12
23619,1,1.7974999999999999,3.5,0,13
10375,3,2.0225,3.5,0,13
2412,1,2.255,3.75,0,14
5051,1,2.34,3.75,0,14
32534,2,2.329999999999999,3.75,0,14
6786,3,2.4399999999999995,3.75,0,14
2671,1,2.0799999999999996,4.0,0,15
923,3,1.93,4.25,0,16
9931,1,2.9425,4.5,0,17
142,2,1.44,4.75,0,18
13458,1,2.3525,4.75,0,18
8903,1,1.44,5.0,0,19
28820,2,1.8875,5.0,0,19
680,1,1.585,5.0,0,19
3361,2,2.6674999999999995,5.0,0,19
3051,2,2.8025,5.25,0,20
31223,1,2.925,5.5,0,21
1777,5,2.4025,5.5,0,21
18231,1,3.1224999999999996,5.5,0,21
23023,2,2.625,5.75,0,22
30197,2,3.01,5.75,0,22
6603,1,3.0600000000000005,6.0,0,23
16996,3,1.9825,6.5,0,25
18841,1,3.045,6.75,0,26
23489,1,3.3950000000000005,6.75,0,26
12861,4,2.7024999999999997,6.75,0,26
4592,1,3.5549999999999997,6.75,0,26
9233,2,3.0675,7.0,0,27
5910,1,2.2824999999999998,7.0,0,27
24365,2,2.494999999999999,7.0,0,27
4548,1,3.379999999999999,7.0,0,27
32409,1,3.6449999999999996,7.0,0,27
4826,1,4.507499999999999,7.25,0,28
10344,1,4.507499999999999,7.25,0,28
22723,2,3.3950000000000005,7.25,0,28
29870,1,3.0675,7.5,0,29
9369,5,2.385,7.5,0,29
22917,2,2.1475,7.75,0,30
21907,1,2.2024999999999997,7.75,0,30
25100,1,3.0525,8.0,0,31
28351,2,2.3100000000000005,8.5,0,33
30831,2,2.5625,8.5,0,33
15062,1,3.2874999999999996,8.5,0,33
23703,3,3.5074999999999994,8.5,0,33
17958,2,3.1774999999999993,8.75,0,34
27749,1,2.8274999999999997,8.75,0,34
32565,2,3.995,9.0,0,35
15222,1,5.752499999999999,9.25,0,36
