car_id,passengers,ideal_time,actual_time,start_tick,end_tick
2875,5,1.0675,0.25,0,0
10742,4,0.8499999999999999,0.5,0,1
18383,5,0.8499999999999999,0.5,0,1
15182,2,0.8499999999999999,0.5,0,1
13936,5,0.9799999999999999,0.75,0,2
15274,2,0.9799999999999999,0.75,0,2
20675,5,0.9375,1.0,0,3
9167,2,1.1275,1.0,0,3
1984,3,0.9349999999999998,1.0,0,3
15176,5,1.3875,1.0,0,3
8733,3,1.1275,1.0,0,3
22305,3,1.0675,1.0,0,3
26845,4,1.1249999999999998,1.25,0,4
22898,5,1.1275,1.25,0,4
2793,5,1.3875,1.25,0,4
2956,2,1.7075,1.25,0,4
25639,1,1.325,1.25,0,4
29647,5,1.7075,1.5,0,5
16577,1,1.3775,1.75,0,6
15709,1,1.3974999999999997,1.75,0,6
28306,5,1.5424999999999998,1.75,0,6
17302,1,1.5424999999999998,1.75,0,6
27515,1,1.5675,2.0,0,7
29169,2,1.5125,2.0,0,7
28768,2,1.4874999999999998,2.5,0,9
24524,3,2.29,2.5,0,9
24695,5,1.4874999999999998,2.75,0,10
11174,3,1.4974999999999998,2.75,0,10
16181,5,1.4974999999999998,2.75,0,10
3818,1,1.4974999999999998,2.75,0,10
12419,4,3.2874999999999996,2.75,0,10
21379,4,1.3624999999999998,3.0,0,11
2040,5,1.355,3.0,0,11
27137,2,1.7525,3.0,0,11
23033,5,1.585,3.0,0,11
17913,2,1.4075,3.0,0,11
29535,3,1.7549999999999997,3.0,0,11
24803,5,1.7525,3.25,0,12
9992,4,1.6899999999999997,3.25,0,12
11893,4,1.6899999999999997,3.25,0,12
9140,5,1.7549999999999997,3.25,0,12
30159,3,3.2874999999999996,3.5,0,13
24220,3,2.3449999999999998,3.5,0,13
16772,5,1.6899999999999997,3.5,0,13
22961,2,1.795,3.75,0,14
11129,4,1.8475000000000001,4.0,0,15
23712,4,2.6674999999999995,4.25,0,16
23387,4,2.6674999999999995,4.25,0,16
13862,2,2.1975,4.25,0,16
31434,1,2.0225,4.5,0,17
23223,5,2.3449999999999998,4.5,0,17
6758,5,2.0225,4.75,0,18
27914,1,1.44,5.0,0,19
15864,5,2.255,5.0,0,19
29557,2,2.255,5.0,0,19
26455,3,2.705,5.0,0,19
6140,3,1.8574999999999997,5.0,0,19
3296,5,1.44,5.25,0,20
734,2,2.625,5.25,0,20
1207,3,2.2024999999999997,5.25,0,20
18483,4,1.8574999999999997,5.25,0,20
24454,2,2.0774999999999997,5.25,0,20
27155,5,1.9549999999999998,5.25,0,20
17303,5,1.9574999999999998,5.25,0,20
11077,5,2.705,5.5,0,21
20472,2,2.5249999999999995,5.5,0,21
1729,5,2.2024999999999997,5.5,0,21
17702,2,1.515,5.75,0,22
17516,2,2.4725,5.75,0,22
2204,3,2.8949999999999996,5.75,0,22
5963,1,2.329999999999999,5.75,0,22
31994,5,1.515,6.0,0,23
14503,5,3.0600000000000005,6.0,0,23
4982,5,2.5249999999999995,6.0,0,23
13411,4,2.6975,6.25,0,24
28867,3,1.7974999999999999,6.75,0,26
29337,4,1.8875,7.0,0,27
9091,4,2.4399999999999995,7.0,0,27
17526,5,3.6449999999999996,7.0,0,27
21581,1,1.93,7.25,0,28
5835,5,2.8025,7.25,0,28
31316,1,2.8025,7.25,0,28
8960,4,2.34,7.25,0,28
31020,3,2.235,7.25,0,28
590,4,2.9425,7.25,0,28
15947,5,2.329999999999999,7.25,0,28
22758,5,3.6449999999999996,7.25,0,28
1282,5,1.44,7.5,0,29
8598,1,1.44,7.5,0,29
1966,1,2.4025,7.75,0,30
29476,5,2.4025,8.0,0,31
8284,5,2.925,8.5,0,33
29921,3,1.9024999999999999,9.0,0,35
25383,5,5.6125,9.0,0,35
9927,4,2.8674999999999997,9.0,0,35
17176,5,2.494999999999999,9.0,0,35
26629,5,3.1224999999999996,9.0,0,35
3037,5,2.5625,9.25,0,36
12361,5,3.5074999999999994,9.25,0,36
24610,5,3.5549999999999997,9.25,0,36
10555,4,5.6125,9.5,0,37
18328,5,3.379999999999999,9.5,0,37
3536,5,3.379999999999999,9.5,0,37
13008,3,2.8775000000000004,9.75,0,38
12286,2,3.1224999999999996,9.75,0,38
30643,1,3.5074999999999994,10.25,0,40
4933,2,2.7024999999999997,10.5,0,41
16267,5,2.7024999999999997,10.5,0,41
7548,2,2.7024999999999997,10.5,0,41
188,5,2.7024999999999997,10.75,0,42
24354,4,2.2024999999999997,11.0,0,43
1788,5,1.9049999999999998,11.75,0,46
20773,4,2.1799999999999997,11.75,0,46
14830,3,4.4025,11.75,0,46
10744,1,2.7749999999999995,11.75,0,46
1091,5,1.9024999999999999,12.0,0,47
3624,5,2.7749999999999995,12.0,0,47
1257,5,2.0799999999999996,12.25,0,48
27019,2,4.512499999999999,12.5,0,49
17638,1,3.3950000000000005,12.5,0,49
32449,4,3.3950000000000005,12.5,0,49
8934,3,1.8424999999999998,12.75,0,50
22140,5,2.3525,13.0,0,51
28158,2,2.3525,13.0,0,51
11858,5,3.3950000000000005,13.0,0,51
22453,4,3.2325,13.0,0,51
17695,2,2.2824999999999998,13.25,0,52
11551,5,1.93,13.25,0,52
4199,5,4.512499999999999,13.25,0,52
3567,3,3.045,13.25,0,52
6124,3,2.8274999999999997,13.25,0,52
14866,5,4.4025,13.5,0,53
4829,3,2.7749999999999995,13.5,0,53
9981,5,2.2824999999999998,13.75,0,54
14732,1,2.375,13.75,0,54
29259,2,1.9825,14.0,0,55
17080,1,2.9350000000000005,14.0,0,55
6064,5,3.6425,14.0,0,55
5906,5,3.0675,14.25,0,56
647,5,2.9350000000000005,14.25,0,56
24299,3,2.385,14.25,0,56
10706,5,3.0525,14.25,0,56
23351,2,4.7875,14.5,0,57
25361,3,3.3850000000000007,15.0,0,59
13260,2,3.0675,15.25,0,60
22544,5,2.5625,15.5,0,61
8410,5,3.0675,15.75,0,62
7362,1,3.1774999999999993,15.75,0,62
27800,5,2.0949999999999998,16.0,0,63
19786,2,4.279999999999999,16.0,0,63
2317,5,1.9825,16.25,0,64
10750,2,1.9825,16.25,0,64
14779,5,3.3850000000000007,16.25,0,64
23560,5,2.1475,16.5,0,65
16454,5,3.7150000000000007,16.75,0,66
19617,4,2.1475,16.75,0,66
16541,1,2.5625,17.0,0,67
26255,3,3.7399999999999993,17.25,0,68
2531,5,2.3100000000000005,17.5,0,69
30613,1,3.6425,17.75,0,70
1483,3,2.6500000000000004,18.0,0,71
27055,3,2.5625,18.25,0,72
13866,4,3.6425,18.25,0,72
17077,5,2.375,18.5,0,73
10646,4,3.3775000000000004,18.5,0,73
15827,3,3.897500000000001,18.5,0,73
12694,5,4.2825,18.75,0,74
27879,3,2.4825,19.0,0,75
17757,5,2.7675,19.25,0,76
26945,5,3.1774999999999993,19.5,0,77
10114,4,4.359999999999999,19.75,0,78
21511,5,3.5650000000000004,19.75,0,78
16229,3,3.0200000000000005,20.0,0,79
14236,3,4.2825,20.25,0,80
20900,4,3.5650000000000004,20.75,0,82
2267,5,4.765,21.0,0,83
24181,4,3.01,21.0,0,83
28122,5,3.0525,21.0,0,83
12854,5,2.5625,21.25,0,84
17470,5,2.6950000000000003,21.5,0,85
29314,1,3.9775,21.5,0,85
32074,5,3.897500000000001,21.5,0,85
30741,5,3.5575,21.75,0,86
545,5,4.279999999999999,22.0,0,87
26029,5,4.7875,22.0,0,87
3896,3,3.205,22.0,0,87
17747,3,2.6950000000000003,22.25,0,88
17328,5,2.4825,22.25,0,88
23786,4,4.387499999999999,22.5,0,89
31585,1,2.7675,22.5,0,89
4386,1,3.7150000000000007,22.75,0,90
19951,2,3.995,23.0,0,91
26041,5,3.205,23.0,0,91
10811,4,4.844999999999999,23.25,0,92
18481,3,2.12,23.5,0,93
29987,1,2.4850000000000003,23.75,0,94
15091,3,4.172499999999999,23.75,0,94
11787,3,3.045,23.75,0,94
24322,2,2.12,24.25,0,96
1171,5,3.4674999999999994,24.25,0,96
31326,4,4.765,24.25,0,96
14776,1,4.3325,24.5,0,97
1531,4,2.6950000000000003,24.5,0,97
28229,4,2.4850000000000003,24.5,0,97
14011,5,3.9775,24.5,0,97
15414,5,2.4850000000000003,24.75,0,98
17750,4,3.2074999999999996,24.75,0,98
23552,5,3.01,24.75,0,98
17897,5,3.0599999999999996,24.75,0,98
19061,5,2.12,25.0,0,99
6695,4,3.1050000000000004,25.0,0,99
4347,5,2.5925000000000002,25.25,0,100
9713,4,3.8599999999999994,25.25,0,100
21769,5,3.38,25.25,0,100
15205,1,3.0599999999999996,25.25,0,100
26136,3,2.79,25.5,0,101
24155,5,3.0675,25.5,0,101
15921,1,3.0675,25.5,0,101
30839,2,3.0425000000000004,25.75,0,102
28299,5,5.752499999999999,25.75,0,102
11368,1,6.6499999999999995,26.0,0,103
2347,1,2.925,26.25,0,104
16458,5,3.0425000000000004,26.5,0,105
31801,5,6.6499999999999995,26.5,0,105
29366,5,2.925,26.75,0,106
5893,3,2.12,27.25,0,108
3855,4,3.0699999999999994,27.5,0,109
30363,3,2.2249999999999996,27.75,0,110
25496,5,4.987499999999999,27.75,0,110
6213,1,3.585,28.25,0,112
3111,1,3.1825,28.5,0,113
7659,5,5.234999999999999,28.5,0,113
23920,4,3.1325000000000003,28.5,0,113
4573,4,3.2325,28.5,0,113
8307,5,3.0525,28.75,0,114
27524,5,3.1425,28.75,0,114
8472,5,3.585,29.0,0,115
1482,4,3.5725,29.0,0,115
23303,5,4.507499999999999,29.0,0,115
13471,5,3.205,29.25,0,116
27437,5,3.38,29.5,0,117
17821,4,3.5225,29.5,0,117
6878,4,3.8625000000000007,29.5,0,117
2029,1,2.5300000000000002,29.75,0,118
30992,1,3.1425,29.75,0,118
30191,5,2.6050000000000004,30.0,0,119
29505,5,3.58,30.0,0,119
12967,5,2.5300000000000002,30.25,0,120
21188,4,3.4399999999999995,30.25,0,120
20504,5,3.995,30.25,0,120
24134,5,4.1875,30.25,0,120
18304,1,3.205,30.25,0,120
5074,3,4.777499999999999,30.5,0,121
827,2,3.1825,30.5,0,121
16739,4,2.8075,30.75,0,122
21231,1,4.507499999999999,30.75,0,122
9040,5,2.5725,31.0,0,123
14955,3,4.507499999999999,31.0,0,123
26311,5,4.507499999999999,31.0,0,123
5045,4,5.024999999999999,31.25,0,124
25802,5,7.657499999999998,32.0,0,127
4062,3,3.6224999999999996,32.25,0,128
18121,5,3.54,32.5,0,129
6515,5,3.1825,32.5,0,129
21993,3,7.657499999999998,32.5,0,129
3123,3,2.8075,32.75,0,130
18688,3,3.2199999999999998,32.75,0,130
21986,5,3.1825,32.75,0,130
10966,5,3.925,32.75,0,130
27442,5,4.777499999999999,33.0,0,131
20416,5,3.7325,33.0,0,131
17636,5,3.7325,33.0,0,131
20659,1,4.1875,33.0,0,131
29011,1,3.7325,33.5,0,133
18239,4,4.409999999999999,33.75,0,134
26641,3,3.925,33.75,0,134
14197,5,3.2199999999999998,34.25,0,136
24300,2,3.925,34.25,0,136
17296,3,8.06,34.25,0,136
26742,5,4.6125,34.75,0,138
22079,1,4.409999999999999,34.75,0,138
30386,5,8.06,34.75,0,138
30674,1,3.9524999999999997,35.0,0,139
17487,5,3.7675,35.0,0,139
30383,3,4.654999999999999,35.0,0,139
18080,5,4.555,35.0,0,139
10479,1,3.2025000000000006,35.0,0,139
12446,3,3.7675,35.25,0,140
31344,3,3.7675,35.5,0,141
4422,2,3.6949999999999994,35.75,0,142
21245,3,4.5625,36.5,0,145
14164,5,3.2025000000000006,36.5,0,145
28752,5,4.4725,36.75,0,146
31328,1,2.7300000000000004,37.0,0,147
2367,2,5.22,37.25,0,148
10116,1,4.4725,37.25,0,148
14579,2,3.54,37.5,0,149
27888,3,4.887499999999998,37.5,0,149
23745,2,3.54,37.75,0,150
16403,5,2.3925,38.25,0,152
18330,2,3.365,38.25,0,152
2352,5,2.7300000000000004,38.75,0,154
2610,5,4.887499999999998,38.75,0,154
2979,4,3.92,38.75,0,154
2601,5,4.887499999999998,39.0,0,155
3025,5,3.4449999999999994,39.0,0,155
20168,4,4.887499999999998,39.25,0,156
861,5,3.365,39.25,0,156
21124,3,3.7675,39.5,0,157
1964,3,3.1949999999999994,39.5,0,157
23440,5,3.7675,39.5,0,157
32008,1,4.887499999999998,39.5,0,157
3978,5,4.912499999999999,39.75,0,158
5316,1,3.4524999999999997,40.0,0,159
2260,4,10.370000000000003,40.5,0,161
22957,1,3.6550000000000002,40.75,0,162
1369,4,3.7725,41.0,0,163
24060,5,3.92,41.0,0,163
15108,5,3.6550000000000002,41.25,0,164
30966,1,3.6899999999999995,41.25,0,164
14513,4,3.6899999999999995,41.25,0,164
25549,5,3.4524999999999997,41.5,0,165
15266,5,3.539999999999999,41.5,0,165
6287,1,3.539999999999999,41.5,0,165
30555,5,4.409999999999999,41.75,0,166
6439,3,2.84,42.0,0,167
23522,5,3.1949999999999994,42.5,0,169
9618,3,4.659999999999999,42.5,0,169
396,5,5.22,42.75,0,170
26170,5,3.8225,43.0,0,171
25464,2,2.3925,43.25,0,172
31339,3,3.999999999999999,44.0,0,175
17748,5,3.6949999999999994,44.25,0,176
1730,5,4.409999999999999,44.5,0,177
9494,3,5.159999999999999,44.5,0,177
32594,2,8.7225,44.75,0,178
21261,2,7.914999999999998,45.0,0,179
24072,5,5.159999999999999,45.0,0,179
22701,5,3.4699999999999998,45.25,0,180
5405,4,3.7874999999999996,45.5,0,181
32229,5,3.4699999999999998,45.5,0,181
20978,5,4.4575,45.5,0,181
19206,4,3.852499999999999,45.75,0,182
8227,2,7.4525,45.75,0,182
32338,4,4.929999999999999,46.25,0,184
7748,4,4.927499999999998,46.25,0,184
26367,1,4.409999999999999,46.25,0,184
197,5,3.852499999999999,46.25,0,184
9280,5,2.9225000000000003,46.5,0,185
498,5,5.107499999999999,46.5,0,185
25321,5,3.7399999999999993,46.5,0,185
11715,4,4.409999999999999,46.5,0,185
20877,5,4.052499999999999,46.5,0,185
