car_id,passengers,ideal_time,actual_time,start_tick,end_tick
29135,5,1.0675,0.5,0,1
15049,5,1.0675,0.5,0,1
31518,4,1.0675,0.5,0,1
32635,5,0.8499999999999999,0.75,0,2
24758,5,0.8499999999999999,0.75,0,2
583,5,0.8499999999999999,0.75,0,2
30031,5,0.8499999999999999,0.75,0,2
11806,5,0.8499999999999999,0.75,0,2
26428,5,0.8499999999999999,0.75,0,2
23938,3,0.8499999999999999,0.75,0,2
19014,5,0.9799999999999999,1.0,0,3
19489,2,0.9349999999999998,1.0,0,3
16502,2,0.9799999999999999,1.25,0,4
18721,5,0.9349999999999998,1.25,0,4
8890,5,0.9799999999999999,1.5,0,5
25500,5,0.9799999999999999,1.5,0,5
31888,5,0.9349999999999998,1.5,0,5
26438,5,0.9349999999999998,1.5,0,5
13609,5,0.9375,1.75,0,6
29871,5,0.9375,1.75,0,6
16570,5,0.9375,1.75,0,6
29633,1,0.9375,1.75,0,6
26855,5,1.3875,1.75,0,6
10244,2,1.1275,1.75,0,6
10427,5,1.1275,2.0,0,7
26467,5,1.1275,2.0,0,7
28162,5,1.3875,2.0,0,7
26848,5,1.3875,2.0,0,7
16061,5,1.1275,2.0,0,7
6175,5,1.1275,2.0,0,7
2685,5,1.1275,2.0,0,7
17850,5,1.3875,2.25,0,8
16492,5,1.3775,2.75,0,10
17271,3,1.325,2.75,0,10
1222,5,1.325,3.0,0,11
1041,5,1.325,3.0,0,11
31385,5,1.325,3.25,0,12
13858,2,5.6125,3.5,0,13
2243,5,1.3974999999999997,3.75,0,14
3730,5,1.3974999999999997,3.75,0,14
7357,5,1.3974999999999997,3.75,0,14
613,2,1.3974999999999997,3.75,0,14
10290,5,1.7549999999999997,3.75,0,14
17914,5,1.7549999999999997,3.75,0,14
24874,5,1.7075,4.0,0,15
12160,5,1.7075,4.0,0,15
11942,5,1.7549999999999997,4.0,0,15
29108,5,1.7549999999999997,4.0,0,15
2085,5,1.7525,4.25,0,16
28642,5,2.2024999999999997,4.25,0,16
15011,5,2.2024999999999997,4.25,0,16
26117,4,2.2024999999999997,4.25,0,16
3898,5,1.1249999999999998,4.5,0,17
29973,5,1.1249999999999998,4.5,0,17
13944,5,1.1249999999999998,4.5,0,17
14019,5,1.7525,4.5,0,17
28607,3,1.7525,4.5,0,17
21699,5,1.3775,4.5,0,17
29505,4,1.3775,4.5,0,17
1174,5,1.1249999999999998,4.75,0,18
13004,5,1.7525,4.75,0,18
32557,5,1.7075,4.75,0,18
13911,5,1.3775,4.75,0,18
2330,5,1.4075,5.0,0,19
6611,5,2.1325,5.0,0,19
31971,5,1.5424999999999998,5.0,0,19
27631,5,1.4075,5.25,0,20
31447,5,1.4075,5.25,0,20
16015,5,1.4075,5.25,0,20
30376,5,5.6125,5.25,0,20
27514,5,1.5675,5.25,0,20
25686,5,1.5424999999999998,5.25,0,20
16391,5,1.5125,5.25,0,20
25231,5,1.5125,5.25,0,20
21429,5,1.5125,5.25,0,20
864,1,2.1325,5.5,0,21
20959,5,1.5675,5.5,0,21
12511,2,1.5675,5.5,0,21
10136,5,1.5424999999999998,5.5,0,21
308,2,1.5424999999999998,5.5,0,21
19654,5,2.1975,5.75,0,22
28487,5,2.1975,5.75,0,22
27494,5,1.795,6.0,0,23
4712,5,1.795,6.0,0,23
30831,5,2.29,6.0,0,23
16329,5,2.1325,6.0,0,23
3216,4,2.1975,6.0,0,23
7967,5,1.795,6.25,0,24
22955,5,1.795,6.25,0,24
16393,5,1.585,6.25,0,24
10092,5,2.29,6.25,0,24
12856,5,2.29,6.25,0,24
1405,5,2.1975,6.25,0,24
1293,5,1.585,6.5,0,25
8959,4,1.8475000000000001,6.5,0,25
29529,5,2.29,6.5,0,25
12561,5,1.585,6.75,0,26
26696,5,1.8475000000000001,6.75,0,26
15043,5,1.585,7.0,0,27
21913,5,1.8475000000000001,7.0,0,27
1678,5,2.3449999999999998,7.0,0,27
996,5,1.8475000000000001,7.25,0,28
21208,5,1.4874999999999998,7.5,0,29
26657,5,1.93,7.75,0,30
18904,5,2.0225,7.75,0,30
2471,5,2.0225,8.0,0,31
25764,5,2.0225,8.0,0,31
27640,4,1.4874999999999998,8.0,0,31
31092,5,1.6899999999999997,8.0,0,31
5627,5,2.0225,8.25,0,32
11452,5,1.4874999999999998,8.25,0,32
20303,5,3.0600000000000005,8.5,0,33
31153,5,1.4874999999999998,8.5,0,33
25232,5,1.4874999999999998,8.5,0,33
19741,5,1.4974999999999998,8.5,0,33
17676,5,1.4974999999999998,8.5,0,33
29528,5,2.4725,8.5,0,33
9316,5,1.4874999999999998,8.75,0,34
11578,5,1.4874999999999998,8.75,0,34
23577,5,1.4974999999999998,8.75,0,34
8050,5,1.4974999999999998,8.75,0,34
6471,5,1.4974999999999998,8.75,0,34
25810,2,1.4974999999999998,8.75,0,34
31581,5,1.4974999999999998,8.75,0,34
27975,5,1.4974999999999998,8.75,0,34
25074,5,1.3624999999999998,9.0,0,35
3697,5,2.255,9.0,0,35
18745,5,2.3449999999999998,9.0,0,35
27317,5,1.6899999999999997,9.0,0,35
28954,5,1.6899999999999997,9.0,0,35
19123,5,1.6899999999999997,9.0,0,35
19735,1,1.93,9.25,0,36
29953,2,1.3624999999999998,9.25,0,36
3838,5,2.255,9.25,0,36
28858,5,2.255,9.25,0,36
17044,5,2.255,9.25,0,36
24046,5,1.6899999999999997,9.25,0,36
15936,5,1.6899999999999997,9.25,0,36
11899,5,1.6899999999999997,9.25,0,36
26194,5,1.6899999999999997,9.25,0,36
10529,4,1.6899999999999997,9.25,0,36
4509,5,1.6899999999999997,9.25,0,36
8325,5,1.6899999999999997,9.25,0,36
25176,4,1.44,9.5,0,37
3581,5,2.3449999999999998,9.5,0,37
31696,1,2.3449999999999998,9.5,0,37
21338,3,3.0600000000000005,9.75,0,38
13791,5,3.0600000000000005,10.25,0,40
29481,5,1.44,10.5,0,41
17104,5,1.44,10.75,0,42
12241,5,1.44,10.75,0,42
26087,2,1.8424999999999998,11.0,0,43
21086,5,1.44,11.0,0,43
23839,5,1.44,11.0,0,43
18536,5,2.625,11.0,0,43
5335,5,1.8574999999999997,11.0,0,43
1248,5,1.8574999999999997,11.0,0,43
15987,5,1.8424999999999998,11.25,0,44
22697,5,1.44,11.25,0,44
9750,5,1.8424999999999998,11.5,0,45
18943,5,1.9049999999999998,11.75,0,46
32055,5,2.5249999999999995,11.75,0,46
31080,5,2.5249999999999995,11.75,0,46
26007,5,1.8574999999999997,11.75,0,46
7892,5,1.9024999999999999,12.0,0,47
16806,5,2.8949999999999996,12.0,0,47
3621,5,1.9049999999999998,12.25,0,48
11531,4,1.355,12.25,0,48
3744,5,2.5249999999999995,12.25,0,48
31954,3,1.8574999999999997,12.25,0,48
23282,5,1.355,12.5,0,49
18895,5,2.8949999999999996,12.5,0,49
2254,3,2.8949999999999996,12.5,0,49
31314,5,2.5249999999999995,12.5,0,49
12693,5,1.9049999999999998,12.75,0,50
21990,5,1.355,12.75,0,50
15074,5,2.625,12.75,0,50
3685,5,2.625,12.75,0,50
21183,5,3.0600000000000005,13.0,0,51
14399,5,2.4725,13.0,0,51
28391,5,2.6975,13.0,0,51
19641,5,2.6975,13.0,0,51
2757,5,2.625,13.5,0,53
9755,5,2.8949999999999996,13.5,0,53
11756,5,1.9574999999999998,13.5,0,53
25203,5,2.6975,13.75,0,54
31967,5,2.6975,13.75,0,54
10676,1,1.9574999999999998,13.75,0,54
823,5,2.4725,14.0,0,55
22532,5,1.8574999999999997,14.0,0,55
3211,5,1.8574999999999997,14.0,0,55
16897,5,1.8574999999999997,14.0,0,55
19942,5,1.8574999999999997,14.0,0,55
22126,5,2.329999999999999,14.0,0,55
7875,1,2.329999999999999,14.0,0,55
5899,5,2.4725,14.25,0,56
8388,5,2.705,14.25,0,56
3864,5,1.9574999999999998,14.25,0,56
8559,5,2.329999999999999,14.25,0,56
22813,5,2.6674999999999995,14.5,0,57
22041,5,2.705,14.5,0,57
11523,5,2.0774999999999997,14.5,0,57
16448,5,2.0774999999999997,14.75,0,58
3298,1,2.235,14.75,0,58
26572,5,2.705,15.0,0,59
31664,5,1.9549999999999998,15.0,0,59
23516,5,1.9549999999999998,15.0,0,59
5693,5,1.9549999999999998,15.0,0,59
19304,5,2.235,15.0,0,59
32013,3,2.705,15.25,0,60
19596,5,2.0774999999999997,15.25,0,60
23836,5,2.0774999999999997,15.25,0,60
18824,5,1.9549999999999998,15.25,0,60
21531,5,2.235,15.25,0,60
10130,5,1.355,15.5,0,61
22368,5,2.6674999999999995,15.5,0,61
7276,5,2.8025,15.75,0,62
27787,5,2.6674999999999995,15.75,0,62
25694,5,1.3624999999999998,16.0,0,63
31201,4,2.6674999999999995,16.0,0,63
7627,5,2.6674999999999995,16.5,0,65
23805,2,2.6674999999999995,16.5,0,65
18887,5,2.6674999999999995,16.75,0,66
13420,5,2.8025,16.75,0,66
14248,5,2.5625,17.0,0,67
23431,5,2.8025,17.0,0,67
29739,5,2.5625,17.25,0,68
26299,5,2.5625,17.25,0,68
28377,5,2.8025,17.25,0,68
14595,3,2.4399999999999995,17.25,0,68
17269,5,2.5625,17.75,0,70
19853,4,1.9024999999999999,18.25,0,72
27641,3,4.387499999999999,18.25,0,72
3523,5,2.925,18.25,0,72
31047,5,2.2824999999999998,18.75,0,74
12855,5,2.34,18.75,0,74
22085,1,2.34,18.75,0,74
11930,5,1.9049999999999998,19.0,0,75
1440,5,2.2824999999999998,19.0,0,75
28062,5,2.4399999999999995,19.0,0,75
11156,5,1.3624999999999998,19.25,0,76
7758,5,2.34,19.25,0,76
9960,3,2.925,19.5,0,77
5540,5,1.8424999999999998,19.75,0,78
2275,4,2.1799999999999997,19.75,0,78
2337,5,2.925,19.75,0,78
2187,5,2.1799999999999997,20.0,0,79
32311,5,2.235,20.0,0,79
13108,5,2.2824999999999998,20.25,0,80
1332,5,1.9024999999999999,20.5,0,81
28237,5,2.4399999999999995,20.5,0,81
6691,5,2.4399999999999995,20.5,0,81
23759,5,2.34,20.75,0,82
3733,5,3.6449999999999996,20.75,0,82
30620,5,1.515,21.0,0,83
10857,5,2.8674999999999997,21.0,0,83
20630,5,1.515,21.25,0,84
22617,5,2.8674999999999997,21.75,0,86
32268,5,2.2824999999999998,22.0,0,87
16305,5,2.8674999999999997,22.0,0,87
19345,5,3.6449999999999996,22.0,0,87
20603,5,2.8674999999999997,22.25,0,88
