car_id,passengers,ideal_time,actual_time,start_tick,end_tick
14164,4,1.8481250000000002,1.7999999999999998,0,5
22730,4,1.863125,1.7999999999999998,0,5
14582,1,1.8993750000000005,2.1,0,6
12547,5,1.715625,2.1,0,6
12497,3,1.8187500000000005,2.4,0,7
24924,5,1.7112500000000002,2.4,0,7
19900,5,1.6975,2.4,0,7
20488,3,1.8449999999999995,2.4,0,7
22219,1,1.7375000000000003,3.0,0,9
16064,5,1.7150000000000003,3.0,0,9
3183,2,1.9787499999999996,3.0,0,9
3323,2,1.7587500000000003,3.3,0,10
31414,3,1.87875,3.3,0,10
18802,3,1.69,3.3,0,10
50,1,1.8899999999999995,3.3,0,10
20630,5,2.11875,3.5999999999999996,0,11
19118,5,1.7543750000000005,3.5999999999999996,0,11
15898,1,2.015,3.9,0,12
18615,4,1.7206249999999998,3.9,0,12
1259,5,1.7312499999999997,4.2,0,13
17982,1,2.1975000000000002,4.2,0,13
10964,5,2.1493750000000005,4.2,0,13
2206,5,1.9787499999999996,4.5,0,14
8819,1,1.8781249999999998,4.8,0,15
20893,3,1.8812499999999999,4.8,0,15
12251,5,1.8812499999999999,5.1,0,16
2400,5,2.7937499999999993,5.3999999999999995,0,17
12546,5,1.6949999999999998,5.3999999999999995,0,17
29504,1,2.180625,5.7,0,18
16315,5,2.180625,6.0,0,19
19775,3,2.0393749999999997,6.3,0,20
8765,1,2.7937499999999993,6.8999999999999995,0,22
3540,2,3.058035714285714,6.8999999999999995,0,22
2495,5,2.0625,6.8999999999999995,0,22
3547,4,1.8899999999999995,6.8999999999999995,0,22
6866,5,1.883125,7.199999999999999,0,23
12759,5,3.208035714285714,7.5,0,24
8865,5,2.8662500000000004,7.5,0,24
5529,2,1.8812499999999999,7.5,0,24
18247,5,2.2937500000000006,7.5,0,24
26783,3,2.045,7.8,0,25
30596,1,2.8662500000000004,7.8,0,25
23352,5,2.1975000000000002,7.8,0,25
32351,5,1.7587500000000003,8.1,0,26
1568,5,1.7375000000000003,8.1,0,26
21205,1,1.690625,8.1,0,26
25220,3,1.8743750000000003,8.4,0,27
25425,5,1.690625,8.4,0,27
17359,5,1.690625,8.4,0,27
10320,2,1.8243750000000003,8.7,0,28
17224,4,2.0675,8.7,0,28
5258,1,1.9999999999999998,8.7,0,28
7088,4,2.2937500000000006,9.0,0,29
4364,2,2.1493750000000005,9.0,0,29
27307,5,1.7543750000000005,9.0,0,29
20349,5,2.9567857142857137,9.299999999999999,0,30
21668,5,1.8443749999999997,9.6,0,31
1901,5,2.2337500000000006,9.6,0,31
17736,2,1.8443749999999997,10.2,0,33
27706,5,2.2937500000000006,10.2,0,33
4920,5,2.1493750000000005,10.2,0,33
25168,3,1.9193750000000005,10.5,0,34
30957,5,1.8725000000000003,10.5,0,34
7501,4,2.9767857142857137,10.5,0,34
3608,5,1.8781249999999998,10.5,0,34
23959,3,2.2937500000000006,10.5,0,34
2197,1,2.07,10.799999999999999,0,35
10762,1,1.8443749999999997,10.799999999999999,0,35
15637,1,1.883125,11.4,0,37
12842,5,2.2937500000000006,11.4,0,37
11417,3,1.8631250000000004,11.7,0,38
5894,5,1.8743750000000003,11.7,0,38
3454,1,1.8212500000000005,11.7,0,38
17267,4,1.883125,11.7,0,38
13548,5,1.690625,12.0,0,39
29679,5,1.9999999999999998,12.0,0,39
26340,2,2.9131249999999995,12.0,0,39
1478,5,2.015,12.6,0,41
23731,5,1.8443749999999997,12.6,0,41
14946,3,1.8443749999999997,12.9,0,42
14576,5,1.79625,12.9,0,42
27023,3,3.058035714285714,13.2,0,43
31745,1,1.8212500000000005,13.2,0,43
18192,4,1.8931250000000004,13.2,0,43
7568,5,1.9143749999999995,13.2,0,43
20863,3,1.769375,13.2,0,43
32443,2,1.9949999999999999,13.5,0,44
5066,2,2.2131250000000002,13.5,0,44
27772,2,2.0625,13.5,0,44
16918,5,1.8231249999999999,13.5,0,44
1750,1,3.3605357142857137,13.799999999999999,0,45
32306,4,1.8931250000000004,13.799999999999999,0,45
4632,4,1.8443749999999997,13.799999999999999,0,45
28036,1,2.025625,13.799999999999999,0,45
20901,4,1.8699999999999999,14.1,0,46
21171,1,1.9949999999999999,14.399999999999999,0,47
30806,4,1.8443749999999997,14.7,0,48
21702,5,1.9949999999999999,14.7,0,48
5988,3,2.09875,14.7,0,48
20965,5,2.07,14.7,0,48
9742,2,1.7487499999999998,14.7,0,48
19435,5,1.8243750000000003,15.0,0,49
18272,3,1.9949999999999999,15.0,0,49
457,1,1.79625,15.0,0,49
30689,5,1.8868750000000003,15.299999999999999,0,50
13599,5,2.0275,15.299999999999999,0,50
1985,4,3.404285714285714,15.6,0,51
7047,4,3.3386607142857136,15.6,0,51
23306,5,1.9949999999999999,15.6,0,51
22042,5,2.025625,15.899999999999999,0,52
25699,5,2.0625,15.899999999999999,0,52
23805,3,1.8743750000000003,16.2,0,53
11581,5,2.0625,16.2,0,53
11873,3,3.3874107142857137,16.5,0,54
31641,2,1.8931250000000004,16.5,0,54
21498,4,2.1025,16.5,0,54
16486,4,1.9237500000000005,16.5,0,54
32145,5,3.7768749999999995,16.8,0,55
5373,3,1.9356250000000004,16.8,0,55
30824,5,1.7487499999999998,16.8,0,55
30720,5,3.3386607142857136,17.099999999999998,0,56
14279,1,3.3386607142857136,17.099999999999998,0,56
31208,4,2.18125,17.099999999999998,0,56
2981,3,2.5925000000000007,17.099999999999998,0,56
11054,5,1.8931250000000004,17.4,0,57
16958,5,1.8212500000000005,17.4,0,57
24177,2,2.7337499999999997,17.4,0,57
12955,5,2.09875,17.7,0,58
686,1,1.8231249999999999,17.7,0,58
29900,1,1.8981249999999998,17.7,0,58
18435,4,2.1931250000000007,17.7,0,58
19068,3,2.179375,18.0,0,59
24804,5,1.8231249999999999,18.0,0,59
11616,5,2.7337499999999997,18.3,0,60
13082,5,2.179375,18.3,0,60
4006,4,1.8856249999999999,18.3,0,60
22299,5,3.3861607142857135,18.599999999999998,0,61
27803,2,1.801875,18.599999999999998,0,61
30395,4,2.309375,18.9,0,62
5273,5,2.4506250000000005,18.9,0,62
6183,5,2.4324999999999997,18.9,0,62
12287,1,1.9493750000000005,19.2,0,63
18755,5,1.8725000000000003,19.5,0,64
13506,5,2.2406250000000005,19.5,0,64
22660,2,2.45125,19.5,0,64
26295,5,2.180625,19.8,0,65
11741,5,1.8856249999999999,20.4,0,67
20842,2,2.3381250000000002,20.4,0,67
23661,5,3.3605357142857137,20.7,0,68
16815,5,2.4506250000000005,20.7,0,68
1111,1,1.9324999999999999,20.7,0,68
2643,5,1.9493749999999996,20.7,0,68
154,5,2.309375,21.0,0,69
13777,5,2.18125,21.0,0,69
29039,1,2.180625,21.0,0,69
10389,5,1.8981249999999998,21.0,0,69
1043,5,2.45125,21.599999999999998,0,71
2712,5,1.9125000000000005,22.2,0,73
763,1,2.3381250000000002,22.2,0,73
28403,5,2.3381250000000002,22.2,0,73
15833,2,2.45125,22.2,0,73
7577,5,2.45125,22.2,0,73
3128,5,3.3605357142857137,22.5,0,74
1569,5,2.3381250000000002,22.5,0,74
21291,5,2.4506250000000005,22.5,0,74
5190,5,1.8856249999999999,22.5,0,74
27864,3,1.9174999999999998,22.5,0,74
11014,1,1.9918749999999996,22.8,0,75
27026,5,1.8231249999999999,22.8,0,75
22138,2,3.5086607142857136,23.099999999999998,0,76
25268,4,3.3874107142857137,23.099999999999998,0,76
23815,2,2.4818749999999996,23.099999999999998,0,76
27795,4,2.1787500000000004,23.099999999999998,0,76
5348,1,2.7474999999999996,23.099999999999998,0,76
14630,3,1.9493750000000005,23.4,0,77
957,1,2.9131249999999995,23.4,0,77
2085,1,2.1731250000000006,23.4,0,77
28439,2,3.3861607142857135,23.7,0,78
879,5,1.9493750000000005,24.0,0,79
