car_id,passengers,ideal_time,actual_time,start_tick,end_tick
22416,3,1.3206249999999997,1.2,0,3
1620,5,1.403125,1.5,0,4
4269,1,1.35125,1.5,0,4
23815,4,1.495,1.7999999999999998,0,5
20440,5,1.5537499999999997,1.7999999999999998,0,5
7621,2,1.4381249999999997,2.4,0,7
22792,5,1.3124999999999998,2.4,0,7
4759,5,1.3662499999999997,2.4,0,7
13566,3,1.3425,2.4,0,7
15914,3,1.285,2.6999999999999997,0,8
18927,1,1.3818749999999997,2.6999999999999997,0,8
22671,2,1.3499999999999999,2.6999999999999997,0,8
5054,4,1.3312499999999998,2.6999999999999997,0,8
12404,4,1.9787499999999996,3.0,0,9
6139,2,1.3243749999999999,3.0,0,9
427,3,1.349375,3.0,0,9
5438,5,1.3631250000000001,3.3,0,10
31796,4,1.8449999999999995,3.3,0,10
24816,2,1.87875,3.5999999999999996,0,11
17015,5,1.56625,3.5999999999999996,0,11
27001,5,1.2924999999999998,3.9,0,12
31939,4,1.30875,3.9,0,12
31250,1,1.863125,3.9,0,12
291,3,1.383125,3.9,0,12
24628,2,1.651875,4.2,0,13
24218,5,1.4025,4.2,0,13
5463,2,1.4025,4.2,0,13
16569,5,1.4381249999999997,4.2,0,13
19979,1,2.015,4.2,0,13
14498,2,1.3774999999999997,4.2,0,13
1361,4,1.5556250000000003,4.5,0,14
29305,2,1.2924999999999998,4.5,0,14
22971,2,2.180625,4.5,0,14
5685,1,1.6624999999999999,4.5,0,14
15655,1,1.3087499999999999,4.8,0,15
28682,3,1.2899999999999998,4.8,0,15
11762,5,1.2899999999999998,4.8,0,15
20592,4,1.3631250000000001,4.8,0,15
19699,4,1.8899999999999995,4.8,0,15
29248,5,1.349375,4.8,0,15
11680,1,1.2899999999999998,5.1,0,16
481,5,1.6624999999999999,5.1,0,16
19930,2,1.3993749999999998,5.1,0,16
17471,4,1.3456249999999998,5.1,0,16
1682,5,1.3087499999999999,5.3999999999999995,0,17
27293,4,1.5106249999999999,5.3999999999999995,0,17
31918,4,1.2899999999999998,5.3999999999999995,0,17
11535,1,1.4399999999999997,5.3999999999999995,0,17
13812,2,1.8899999999999995,5.3999999999999995,0,17
32294,4,1.405625,5.7,0,18
32375,3,1.43,5.7,0,18
9500,1,1.425625,6.0,0,19
22804,5,1.3662499999999997,6.3,0,20
15744,1,1.3662499999999997,6.6,0,21
28380,1,1.883125,6.8999999999999995,0,22
8662,5,2.0675,6.8999999999999995,0,22
9071,3,1.5625,7.199999999999999,0,23
17677,1,2.1493750000000005,7.199999999999999,0,23
29875,5,2.015,7.5,0,24
28277,5,1.3774999999999997,7.5,0,24
29094,5,1.3587499999999997,7.5,0,24
26368,2,1.6112499999999996,7.5,0,24
11575,5,1.3662499999999997,7.5,0,24
24378,3,1.349375,7.5,0,24
13120,4,1.52625,7.8,0,25
22432,5,1.863125,8.1,0,26
16990,5,1.3243749999999999,8.4,0,27
5236,1,1.3856249999999997,8.4,0,27
12416,2,1.47875,8.4,0,27
30579,5,1.5425,8.4,0,27
14911,5,1.4806249999999996,8.4,0,27
12157,4,1.44375,8.7,0,28
29079,3,1.378125,8.7,0,28
32170,5,1.52625,8.7,0,28
4925,1,1.5425,8.7,0,28
17638,3,1.65125,9.0,0,29
21853,4,1.4781249999999997,9.0,0,29
16435,1,1.3456249999999998,9.0,0,29
24920,5,1.9999999999999998,9.299999999999999,0,30
17666,5,1.3856249999999997,9.6,0,31
9811,5,1.4399999999999997,9.6,0,31
18084,3,1.4656250000000002,10.2,0,33
8985,3,1.4399999999999997,10.2,0,33
27177,5,1.4000000000000001,10.2,0,33
19755,3,1.4268750000000001,10.5,0,34
787,5,1.5975000000000001,10.5,0,34
418,5,1.30875,10.5,0,34
18585,4,1.4000000000000001,10.5,0,34
21670,5,1.8899999999999995,10.5,0,34
10351,3,1.4806249999999996,10.799999999999999,0,35
32689,4,1.449375,11.1,0,36
24602,5,1.883125,11.1,0,36
21998,5,1.4975000000000003,11.4,0,37
23537,3,2.7937499999999993,11.4,0,37
28711,5,1.47875,11.4,0,37
10327,4,1.9143749999999995,11.4,0,37
7410,5,2.2937500000000006,11.4,0,37
14788,5,1.5287499999999998,11.4,0,37
13370,3,1.425625,11.4,0,37
24181,5,1.5274999999999996,11.7,0,38
24298,1,1.5274999999999996,11.7,0,38
4714,3,1.4781249999999997,11.7,0,38
3589,5,1.3456249999999998,11.7,0,38
9527,3,1.4806249999999996,11.7,0,38
8836,1,1.5681250000000002,12.0,0,39
25383,5,1.5543750000000003,12.0,0,39
2085,5,1.3456249999999998,12.0,0,39
6442,5,1.8443749999999997,12.0,0,39
