car_id,passengers,ideal_time,actual_time,start_tick,end_tick
18877,2,0.7668750000000002,0.6,0,1
31123,3,0.6625000000000001,0.6,0,1
7114,2,0.7650000000000001,0.6,0,1
12477,5,0.6825000000000001,0.6,0,1
25813,1,0.7293750000000001,0.6,0,1
16098,5,0.7506250000000001,0.6,0,1
23259,4,0.6312500000000001,0.6,0,1
1936,4,0.8081250000000001,0.6,0,1
31043,5,0.7356250000000001,0.6,0,1
10972,5,0.6975000000000002,0.8999999999999999,0,2
22063,3,1.1637499999999998,0.8999999999999999,0,2
18641,5,0.716875,0.8999999999999999,0,2
12966,1,0.88875,0.8999999999999999,0,2
26858,3,0.6431250000000002,1.2,0,3
8766,2,0.721875,1.2,0,3
18693,5,0.6468750000000001,1.2,0,3
7374,4,0.794375,1.2,0,3
18415,5,0.640625,1.2,0,3
21632,5,0.6481250000000001,1.2,0,3
27482,1,1.0968749999999998,1.2,0,3
13796,3,0.821875,1.2,0,3
1492,2,0.7337500000000001,1.2,0,3
1174,3,0.7550000000000001,1.2,0,3
29474,3,0.7650000000000001,1.2,0,3
17609,2,0.7806250000000001,1.2,0,3
19631,4,0.80125,1.2,0,3
8184,3,0.8474999999999999,1.5,0,4
24619,2,1.2562499999999996,1.5,0,4
8096,4,1.4381249999999997,1.5,0,4
4392,1,0.8768750000000002,1.5,0,4
7914,5,0.7068750000000001,1.5,0,4
5059,5,0.640625,1.7999999999999998,0,5
10326,3,0.7675000000000003,1.7999999999999998,0,5
1175,4,0.9056250000000001,1.7999999999999998,0,5
612,3,1.2468749999999997,1.7999999999999998,0,5
3370,4,0.6737500000000001,1.7999999999999998,0,5
28228,3,0.821875,1.7999999999999998,0,5
4156,5,1.110625,1.7999999999999998,0,5
31642,2,1.013125,1.7999999999999998,0,5
24927,1,0.7612500000000001,1.7999999999999998,0,5
21379,5,0.8006250000000001,1.7999999999999998,0,5
12967,5,0.7668750000000001,1.7999999999999998,0,5
11935,3,0.675625,1.7999999999999998,0,5
10808,2,0.7806250000000001,1.7999999999999998,0,5
20980,2,0.8450000000000001,1.7999999999999998,0,5
9874,1,0.8081250000000002,1.7999999999999998,0,5
19853,3,0.8443750000000003,1.7999999999999998,0,5
4814,5,0.6825000000000001,2.1,0,6
27261,1,0.6512500000000001,2.1,0,6
4770,3,0.7312500000000002,2.1,0,6
25281,1,0.8631250000000001,2.1,0,6
12422,3,0.830625,2.1,0,6
3422,1,0.8018750000000001,2.1,0,6
26183,4,1.2112499999999997,2.1,0,6
13438,2,1.19125,2.1,0,6
15729,5,0.9556250000000002,2.1,0,6
12473,3,0.80125,2.1,0,6
10370,5,0.785625,2.1,0,6
12481,5,1.403125,2.4,0,7
32577,4,0.675625,2.4,0,7
27945,5,0.785625,2.4,0,7
14018,5,0.8443750000000003,2.4,0,7
22259,1,0.8050000000000002,2.6999999999999997,0,8
16949,5,1.13,2.6999999999999997,0,8
17025,3,0.8668750000000001,2.6999999999999997,0,8
3455,3,0.9943750000000002,2.6999999999999997,0,8
28007,5,1.3937499999999998,2.6999999999999997,0,8
9702,3,1.2125000000000001,2.6999999999999997,0,8
27826,5,0.8450000000000001,2.6999999999999997,0,8
8752,5,0.9112500000000001,2.6999999999999997,0,8
25148,1,0.9112500000000001,2.6999999999999997,0,8
23126,1,0.8893750000000002,2.6999999999999997,0,8
499,1,0.6737500000000001,3.0,0,9
7474,3,0.9331250000000001,3.0,0,9
31901,2,1.0431250000000003,3.0,0,9
17314,5,0.7525000000000001,3.0,0,9
8669,3,0.7237500000000001,3.0,0,9
11234,1,0.6743750000000001,3.0,0,9
31192,2,0.763125,3.0,0,9
2507,1,0.9112500000000001,3.0,0,9
23391,5,0.8893750000000002,3.0,0,9
4013,1,0.9743750000000002,3.0,0,9
28883,5,1.2318749999999996,3.3,0,10
5181,5,1.19125,3.3,0,10
9962,2,1.100625,3.3,0,10
13462,5,0.84125,3.3,0,10
32490,1,1.5537499999999997,3.3,0,10
6772,5,0.6743750000000001,3.3,0,10
28145,5,0.8600000000000003,3.5999999999999996,0,11
