car_id,passengers,ideal_time,actual_time,start_tick,end_tick
29714,5,0.01784375,2.1,0,7
7106,4,0.01178125,3.3,0,11
12407,5,0.011041666666666665,3.5999999999999996,0,12
13215,5,0.010854166666666665,3.5999999999999996,0,12
6583,5,0.012750000000000001,3.9,0,13
28570,5,0.01178125,4.5,0,15
22186,3,0.012229166666666666,5.7,0,19
494,5,0.010520833333333333,5.7,0,19
20757,5,0.010520833333333333,5.7,0,19
1692,2,0.010520833333333333,5.7,0,19
10506,4,0.012750000000000001,6.0,0,20
9880,5,0.014614583333333334,6.0,0,20
20419,2,0.01080208333333333,6.6,0,22
744,5,0.011229166666666665,6.6,0,22
21992,5,0.01080208333333333,7.199999999999999,0,24
26653,5,0.014614583333333334,7.199999999999999,0,24
2050,1,0.012260416666666666,7.199999999999999,0,24
28850,3,0.011625,7.5,0,25
16853,3,0.0120625,7.5,0,25
9665,5,0.011989583333333333,7.5,0,25
23119,5,0.012260416666666666,7.5,0,25
29422,5,0.012750000000000001,8.1,0,27
210,1,0.011239583333333334,8.1,0,27
26530,5,0.012260416666666666,8.1,0,27
20585,5,0.011260416666666667,8.1,0,27
9451,5,0.0120625,8.4,0,28
2590,5,0.011239583333333334,8.4,0,28
3902,5,0.015187500000000001,8.4,0,28
27939,4,0.011041666666666665,9.0,0,30
9336,1,0.0121875,9.0,0,30
16818,5,0.011989583333333333,9.299999999999999,0,31
17496,5,0.018802083333333334,9.6,0,32
26210,5,0.011260416666666667,9.9,0,33
7399,2,0.011260416666666667,9.9,0,33
19925,3,0.011260416666666667,9.9,0,33
20018,4,0.01828125,10.2,0,34
30381,4,0.018802083333333334,10.2,0,34
21286,5,0.015187500000000001,10.5,0,35
4965,5,0.011041666666666665,10.799999999999999,0,36
20158,5,0.01828125,11.1,0,37
29120,3,0.01994791666666667,11.1,0,37
30211,5,0.0121875,11.1,0,37
23339,5,0.012781249999999997,11.4,0,38
11327,2,0.010854166666666665,11.4,0,38
16461,2,0.013354166666666667,11.4,0,38
996,5,0.01994791666666667,11.7,0,39
29345,5,0.012229166666666666,11.7,0,39
23693,5,0.011947916666666667,11.7,0,39
22390,5,0.010854166666666665,12.6,0,42
22417,1,0.011697916666666665,12.6,0,42
495,3,0.013010416666666668,12.9,0,43
14451,5,0.015187500000000001,13.2,0,44
11703,5,0.013697916666666667,13.5,0,45
5025,1,0.015187500000000001,13.5,0,45
6377,3,0.010677083333333332,13.799999999999999,0,46
22477,4,0.013697916666666667,13.799999999999999,0,46
31793,5,0.013010416666666668,13.799999999999999,0,46
24388,5,0.013010416666666668,13.799999999999999,0,46
32084,5,0.015187500000000001,13.799999999999999,0,46
5040,1,0.01153125,14.1,0,47
20510,1,0.011947916666666667,14.1,0,47
25382,5,0.013010416666666668,14.1,0,47
3796,5,0.013354166666666667,14.1,0,47
11376,5,0.01153125,14.7,0,49
26300,5,0.013697916666666667,14.7,0,49
21264,5,0.011947916666666667,15.299999999999999,0,51
21958,4,0.01805208333333333,15.6,0,52
9931,5,0.011229166666666665,15.6,0,52
6814,5,0.013697916666666667,15.6,0,52
28843,5,0.013697916666666667,15.6,0,52
23080,5,0.010677083333333332,15.899999999999999,0,53
24744,1,0.010677083333333332,15.899999999999999,0,53
27773,5,0.0126875,15.899999999999999,0,53
11600,2,0.013010416666666668,15.899999999999999,0,53
22432,5,0.013010416666666668,15.899999999999999,0,53
15571,5,0.014083333333333335,16.2,0,54
18075,3,0.012687499999999999,16.5,0,55
9574,2,0.0126875,16.5,0,55
19652,2,0.013093749999999998,16.5,0,55
3221,5,0.010677083333333332,16.8,0,56
22054,5,0.023385416666666665,16.8,0,56
1609,5,0.0126875,17.099999999999998,0,57
6316,4,0.012781249999999997,17.4,0,58
4562,5,0.014104166666666668,17.4,0,58
17768,5,0.010677083333333332,17.7,0,59
13593,3,0.013364583333333332,18.599999999999998,0,62
31821,5,0.014145833333333333,18.599999999999998,0,62
13381,2,0.023385416666666665,19.2,0,64
14829,5,0.013354166666666667,19.5,0,65
6736,5,0.010677083333333332,20.099999999999998,0,67
18016,5,0.013364583333333332,20.099999999999998,0,67
14175,5,0.01805208333333333,20.099999999999998,0,67
32498,5,0.014145833333333333,20.099999999999998,0,67
8772,5,0.014812500000000001,20.099999999999998,0,67
12057,5,0.014812500000000001,20.099999999999998,0,67
24051,5,0.016645833333333332,20.4,0,68
9291,5,0.014083333333333335,20.4,0,68
31056,2,0.014083333333333335,20.4,0,68
94,1,0.014145833333333333,20.7,0,69
16109,3,0.016645833333333332,21.0,0,70
17789,5,0.011625,21.3,0,71
653,5,0.01805208333333333,21.3,0,71
22357,5,0.014822916666666665,21.3,0,71
4493,2,0.017833333333333333,21.599999999999998,0,72
20648,1,0.018166666666666664,21.9,0,73
29686,5,0.013364583333333332,21.9,0,73
30803,5,0.014104166666666668,22.5,0,75
9328,5,0.0121875,22.8,0,76
16257,1,0.016572916666666666,22.8,0,76
14751,5,0.012583333333333334,23.099999999999998,0,77
26147,5,0.017833333333333333,23.4,0,78
12596,5,0.036885416666666664,23.4,0,78
30374,5,0.014104166666666668,23.4,0,78
24830,5,0.018166666666666664,23.7,0,79
5411,5,0.014447916666666664,24.0,0,80
5204,5,0.017833333333333333,24.0,0,80
3107,1,0.014145833333333333,24.0,0,80
13796,5,0.01346875,24.0,0,80
7583,5,0.011697916666666665,24.599999999999998,0,82
30095,1,0.027708333333333335,25.2,0,84
4731,5,0.016572916666666666,25.2,0,84
19046,1,0.01346875,25.5,0,85
2428,5,0.014447916666666664,25.8,0,86
315,3,0.013239583333333332,26.099999999999998,0,87
10578,5,0.023385416666666665,26.099999999999998,0,87
3501,5,0.027708333333333335,26.099999999999998,0,87
31696,5,0.012687499999999999,26.099999999999998,0,87
2582,5,0.023385416666666665,26.4,0,88
15457,5,0.01346875,26.4,0,88
15842,5,0.013239583333333332,26.7,0,89
17589,5,0.012781249999999997,27.3,0,91
15688,5,0.023968749999999997,27.3,0,91
23155,5,0.016572916666666666,27.3,0,91
1695,4,0.017447916666666664,27.3,0,91
28876,5,0.014072916666666668,27.3,0,91
30720,3,0.014072916666666668,27.3,0,91
12654,4,0.011697916666666665,27.599999999999998,0,92
17509,4,0.01608333333333333,27.599999999999998,0,92
28347,4,0.023968749999999997,27.599999999999998,0,92
24651,3,0.01275,27.599999999999998,0,92
1788,3,0.014854166666666665,27.599999999999998,0,92
27736,5,0.012583333333333334,27.9,0,93
25501,5,0.012583333333333334,27.9,0,93
11706,5,0.01275,28.2,0,94
26034,5,0.014822916666666665,28.2,0,94
18481,5,0.014677083333333334,28.5,0,95
25882,5,0.012791666666666666,28.799999999999997,0,96
13347,3,0.010541666666666666,29.4,0,98
27661,5,0.0121875,29.7,0,99
651,5,0.011229166666666665,30.0,0,100
89,5,0.01623958333333333,30.0,0,100
31052,5,0.011229166666666665,30.299999999999997,0,101
27612,1,0.012541666666666666,30.9,0,103
22282,5,0.012791666666666666,31.2,0,104
5505,5,0.015177083333333334,31.2,0,104
2740,5,0.010718749999999997,31.5,0,105
17732,2,0.010718749999999997,31.5,0,105
5205,5,0.012718749999999997,31.5,0,105
16245,5,0.01608333333333333,31.799999999999997,0,106
16194,1,0.01609375,31.799999999999997,0,106
2997,5,0.012718749999999997,32.1,0,107
21888,5,0.014854166666666665,32.1,0,107
6315,1,0.010520833333333333,2.4,99,107
22525,4,0.019906249999999997,32.4,0,108
29107,5,0.014749999999999996,32.4,0,108
15050,5,0.014749999999999996,32.699999999999996,0,109
19355,1,0.012260416666666666,3.3,99,110
18226,5,0.012677083333333332,33.6,0,112
13419,5,0.020468749999999997,33.6,0,112
20280,5,0.012677083333333332,34.199999999999996,0,114
15821,4,0.017385416666666664,34.199999999999996,0,114
14403,5,0.012677083333333332,34.5,0,115
9791,4,0.0129375,34.5,0,115
16638,5,0.017385416666666664,34.8,0,116
15202,5,0.013093749999999998,34.8,0,116
29092,2,0.015187500000000001,5.1,99,116
24394,1,0.014812500000000001,5.1,99,116
2219,1,0.013010416666666668,5.3999999999999995,99,117
24878,2,0.01623958333333333,35.4,0,118
3858,5,0.019906249999999997,35.699999999999996,0,119
30800,1,0.014083333333333335,6.0,99,119
20081,5,0.012541666666666666,36.0,0,120
22028,5,0.019906249999999997,36.9,0,123
18298,5,0.0149375,38.1,0,127
15798,1,0.01878125,38.1,0,127
8968,1,0.012677083333333332,38.4,0,128
21272,2,0.013468749999999998,38.4,0,128
5395,5,0.013260416666666663,38.699999999999996,0,129
9883,4,0.015177083333333334,38.699999999999996,0,129
1633,5,0.014333333333333333,39.3,0,131
23873,4,0.014083333333333333,39.3,0,131
27311,5,0.013260416666666663,39.6,0,132
7781,5,0.021812500000000002,39.6,0,132
32747,5,0.011697916666666665,39.9,0,133
18786,5,0.012677083333333332,39.9,0,133
2956,5,0.013260416666666663,39.9,0,133
63,5,0.013468749999999998,39.9,0,133
28849,5,0.014083333333333333,40.199999999999996,0,134
14261,5,0.015479166666666665,40.5,0,135
19627,5,0.01878125,40.5,0,135
16400,5,0.012541666666666666,40.5,0,135
2381,5,0.012541666666666666,40.5,0,135
14813,5,0.017447916666666664,41.1,0,137
21110,5,0.0149375,41.4,0,138
12917,5,0.013052083333333334,41.4,0,138
