car_id,passengers,ideal_time,actual_time,start_tick,end_tick
10986,3,0.018802083333333334,3.0,0,10
30699,5,0.01828125,3.3,0,11
17365,2,0.012541666666666666,3.3,0,11
9184,5,0.010520833333333333,3.3,0,11
21063,5,0.010520833333333333,3.5999999999999996,0,12
10380,5,0.014614583333333334,4.5,0,15
28061,3,0.014614583333333334,4.8,0,16
10923,5,0.011239583333333334,5.1,0,17
27054,5,0.01346875,5.3999999999999995,0,18
14393,5,0.012750000000000001,5.7,0,19
15405,5,0.010677083333333332,6.6,0,22
18382,5,0.010677083333333332,6.6,0,22
15653,5,0.012260416666666666,6.6,0,22
31263,5,0.011041666666666665,6.8999999999999995,0,23
25149,5,0.01784375,7.5,0,25
30193,3,0.012260416666666666,7.8,0,26
17410,5,0.011260416666666667,7.8,0,26
8483,5,0.0120625,8.1,0,27
25345,5,0.012260416666666666,8.1,0,27
21623,5,0.011239583333333334,8.7,0,29
19881,5,0.010677083333333332,9.0,0,30
30477,5,0.0120625,9.0,0,30
26158,5,0.0120625,9.0,0,30
19513,5,0.011260416666666667,9.0,0,30
9455,5,0.018802083333333334,9.299999999999999,0,31
2,4,0.010677083333333332,9.6,0,32
31286,5,0.01346875,9.6,0,32
14491,4,0.013364583333333332,9.9,0,33
26010,1,0.013010416666666668,9.9,0,33
2195,5,0.012750000000000001,10.2,0,34
7830,5,0.012750000000000001,10.2,0,34
25519,3,0.012750000000000001,10.2,0,34
14073,5,0.011260416666666667,10.2,0,34
6122,5,0.013010416666666668,10.5,0,35
23611,3,0.011947916666666667,10.799999999999999,0,36
18797,5,0.013010416666666668,10.799999999999999,0,36
20373,5,0.013010416666666668,10.799999999999999,0,36
22543,5,0.014083333333333335,10.799999999999999,0,36
11323,5,0.011947916666666667,11.1,0,37
22405,1,0.010677083333333332,11.4,0,38
2811,4,0.018166666666666664,11.7,0,39
19551,5,0.012541666666666666,11.7,0,39
27893,5,0.014145833333333333,11.7,0,39
25142,5,0.011947916666666667,11.7,0,39
14637,5,0.01080208333333333,12.0,0,40
6810,1,0.01994791666666667,12.0,0,40
23288,5,0.011229166666666665,12.299999999999999,0,41
21455,5,0.023385416666666665,12.299999999999999,0,41
18207,5,0.011260416666666667,12.299999999999999,0,41
3474,5,0.015187500000000001,12.299999999999999,0,41
24735,5,0.014145833333333333,12.9,0,43
4057,5,0.014145833333333333,13.2,0,44
5400,5,0.0121875,13.2,0,44
18952,4,0.011260416666666667,13.2,0,44
25476,1,0.012781249999999997,13.5,0,45
11473,5,0.01080208333333333,13.5,0,45
19614,5,0.023385416666666665,13.5,0,45
19041,4,0.023385416666666665,13.5,0,45
22823,5,0.011260416666666667,13.5,0,45
822,5,0.0121875,13.799999999999999,0,46
9681,2,0.011260416666666667,13.799999999999999,0,46
17066,5,0.015187500000000001,13.799999999999999,0,46
25151,5,0.01080208333333333,14.1,0,47
30711,5,0.012781249999999997,14.399999999999999,0,48
26436,5,0.012781249999999997,15.0,0,50
15012,5,0.011041666666666665,15.0,0,50
19189,5,0.011229166666666665,15.0,0,50
2749,3,0.012229166666666666,15.299999999999999,0,51
23643,1,0.0121875,15.299999999999999,0,51
2875,5,0.018166666666666664,15.6,0,52
13913,1,0.01784375,15.6,0,52
24904,5,0.011229166666666665,15.6,0,52
10826,1,0.0129375,15.6,0,52
15020,5,0.01080208333333333,15.899999999999999,0,53
10664,5,0.013364583333333332,16.2,0,54
13359,1,0.01153125,16.2,0,54
27628,5,0.0121875,16.2,0,54
9456,1,0.011989583333333333,16.2,0,54
342,5,0.01178125,16.2,0,54
15007,5,0.0129375,16.5,0,55
2902,5,0.011989583333333333,16.5,0,55
11714,5,0.01784375,16.8,0,56
13912,5,0.01994791666666667,16.8,0,56
5964,5,0.015187500000000001,16.8,0,56
31896,5,0.011989583333333333,17.099999999999998,0,57
28639,5,0.012229166666666666,17.4,0,58
11628,1,0.01275,18.0,0,60
25474,5,0.015187500000000001,18.0,0,60
13157,1,0.015187500000000001,18.0,0,60
23929,5,0.01275,18.3,0,61
9013,2,0.01178125,18.3,0,61
3547,3,0.018979166666666665,18.599999999999998,0,62
1806,5,0.01994791666666667,18.599999999999998,0,62
11886,5,0.014145833333333333,18.599999999999998,0,62
8435,5,0.013354166666666667,18.599999999999998,0,62
24079,5,0.014812500000000001,18.599999999999998,0,62
7747,5,0.014812500000000001,18.599999999999998,0,62
26840,5,0.014812500000000001,18.599999999999998,0,62
13536,5,0.011229166666666665,18.9,0,63
28690,5,0.014083333333333335,18.9,0,63
29958,1,0.015187500000000001,18.9,0,63
8519,5,0.010854166666666665,19.5,0,65
19035,5,0.011229166666666665,19.5,0,65
8227,5,0.012229166666666666,20.7,0,69
21387,5,0.01178125,20.7,0,69
18543,2,0.011229166666666665,21.599999999999998,0,72
4287,5,0.017833333333333333,21.599999999999998,0,72
21620,5,0.010541666666666666,22.5,0,75
14024,4,0.017833333333333333,22.5,0,75
5833,5,0.013697916666666667,22.5,0,75
16683,5,0.013697916666666667,22.5,0,75
25990,2,0.011625,22.8,0,76
20348,5,0.013697916666666667,22.8,0,76
230,5,0.011625,23.099999999999998,0,77
23527,5,0.012229166666666666,23.099999999999998,0,77
28863,1,0.013354166666666667,23.099999999999998,0,77
32077,2,0.0121875,23.4,0,78
21894,5,0.01153125,23.4,0,78
13776,5,0.013697916666666667,23.4,0,78
16064,5,0.0121875,23.7,0,79
14506,5,0.013697916666666667,24.0,0,80
19169,4,0.013697916666666667,24.0,0,80
30149,5,0.01608333333333333,24.3,0,81
30864,5,0.01278125,24.3,0,81
2104,5,0.01278125,24.3,0,81
2456,2,0.01278125,24.3,0,81
3536,5,0.0126875,24.599999999999998,0,82
12215,2,0.015479166666666665,24.9,0,83
30697,3,0.019854166666666666,24.9,0,83
14737,2,0.015177083333333334,24.9,0,83
21341,5,0.013239583333333332,27.0,0,90
2720,4,0.013239583333333332,27.0,0,90
27449,5,0.010854166666666665,27.9,0,93
7720,5,0.0121875,28.2,0,94
11764,5,0.0126875,28.2,0,94
9264,5,0.01153125,28.5,0,95
14829,5,0.013239583333333332,28.799999999999997,0,96
23358,5,0.0126875,28.799999999999997,0,96
30285,2,0.014072916666666668,28.799999999999997,0,96
18028,2,0.01609375,28.799999999999997,0,96
9343,5,0.017385416666666664,29.099999999999998,0,97
32565,5,0.0126875,29.099999999999998,0,97
5991,2,0.014447916666666664,29.7,0,99
19238,5,0.014333333333333333,30.299999999999997,0,101
24137,5,0.012677083333333332,30.299999999999997,0,101
22385,5,0.011625,30.299999999999997,0,101
12318,5,0.014104166666666668,30.299999999999997,0,101
28012,4,0.014104166666666668,30.299999999999997,0,101
14476,5,0.012677083333333332,30.599999999999998,0,102
3981,5,0.014072916666666668,30.599999999999998,0,102
521,5,0.012677083333333332,30.9,0,103
17669,5,0.014822916666666665,31.2,0,104
3900,5,0.013354166666666667,32.1,0,107
4424,1,0.013354166666666667,32.1,0,107
10686,5,0.016572916666666666,32.4,0,108
6699,5,0.013354166666666667,32.4,0,108
998,5,0.012791666666666666,33.0,0,110
6020,5,0.03734375,33.0,0,110
8247,5,0.01609375,33.0,0,110
1948,5,0.012583333333333334,33.3,0,111
17505,5,0.016645833333333332,33.3,0,111
13330,4,0.012677083333333332,33.9,0,113
21562,5,0.01805208333333333,33.9,0,113
4497,1,0.012677083333333332,34.199999999999996,0,114
24227,5,0.015177083333333334,34.8,0,116
27732,5,0.01805208333333333,35.1,0,117
19335,4,0.014822916666666665,35.1,0,117
23054,5,0.015177083333333334,35.4,0,118
27953,3,0.013468749999999998,35.4,0,118
12207,5,0.013468749999999998,35.699999999999996,0,119
18736,5,0.021812500000000002,36.0,0,120
6009,2,0.012718749999999997,36.0,0,120
20190,5,0.013093749999999998,36.3,0,121
24859,3,0.017385416666666664,36.9,0,123
31132,2,0.016572916666666666,36.9,0,123
17877,5,0.013354166666666667,36.9,0,123
12159,5,0.01623958333333333,36.9,0,123
20961,5,0.01878125,37.199999999999996,0,124
14163,2,0.015177083333333334,37.199999999999996,0,124
25986,5,0.012677083333333332,37.5,0,125
10969,5,0.01623958333333333,37.5,0,125
8343,3,0.016645833333333332,37.8,0,126
18945,5,0.015177083333333334,37.8,0,126
15391,5,0.019854166666666666,38.1,0,127
26873,5,0.015177083333333334,38.1,0,127
24195,3,0.012583333333333334,38.1,0,127
9728,1,0.014854166666666665,38.1,0,127
2071,5,0.014854166666666665,38.4,0,128
25246,5,0.012791666666666666,38.699999999999996,0,129
25740,5,0.014083333333333333,39.0,0,130
7618,4,0.013093749999999998,39.0,0,130
20548,5,0.014083333333333333,39.3,0,131
18310,1,0.012791666666666666,39.3,0,131
7606,5,0.014447916666666664,39.3,0,131
3420,1,0.015552083333333334,39.3,0,131
9354,4,0.023968749999999997,40.199999999999996,0,134
2922,5,0.015552083333333334,40.199999999999996,0,134
32319,5,0.015552083333333334,40.5,0,135
26357,5,0.015479166666666665,40.8,0,136
18247,5,0.012583333333333334,41.1,0,137
26993,5,0.015552083333333334,41.4,0,138
7181,5,0.012791666666666666,41.699999999999996,0,139
4890,4,0.015552083333333334,41.699999999999996,0,139
2826,2,0.010854166666666665,42.6,0,142
28135,3,0.01608333333333333,42.9,0,143
19026,5,0.010854166666666665,43.199999999999996,0,144
19817,5,0.014333333333333333,44.4,0,148
14575,4,0.0149375,44.4,0,148
26239,2,0.014885416666666665,44.4,0,148
10661,5,0.01609375,44.4,0,148
24087,5,0.0149375,45.3,0,151
21837,5,0.012718749999999997,45.3,0,151
19694,5,0.0149375,45.6,0,152
16855,5,0.012718749999999997,45.6,0,152
400,5,0.014677083333333334,45.9,0,153
29258,2,0.012718749999999997,45.9,0,153
11309,5,0.012687499999999999,46.199999999999996,0,154
31025,5,0.012687499999999999,46.199999999999996,0,154
9929,5,0.012718749999999997,46.199999999999996,0,154
27338,5,0.012177083333333331,46.5,0,155
10731,5,0.023968749999999997,46.8,0,156
21188,5,0.016572916666666666,46.8,0,156
10571,5,0.012687499999999999,47.1,0,157
1383,3,0.020468749999999997,47.4,0,158
26029,5,0.014749999999999996,47.4,0,158
22305,5,0.019854166666666666,47.4,0,158
587,5,0.018979166666666665,47.699999999999996,0,159
3317,5,0.014677083333333334,48.0,0,160
11920,3,0.027708333333333335,48.0,0,160
25962,5,0.014885416666666665,48.6,0,162
7407,5,0.01608333333333333,48.6,0,162
20788,5,0.023968749999999997,48.6,0,162
28781,5,0.016645833333333332,48.9,0,163
32207,5,0.014916666666666665,49.199999999999996,0,164
17312,4,0.01475,50.1,0,167
26638,5,0.014916666666666665,50.4,0,168
1881,5,0.027708333333333335,50.4,0,168
22125,5,0.020187499999999997,50.699999999999996,0,169
5543,4,0.013416666666666664,51.0,0,170
10541,5,0.01805208333333333,51.3,0,171
9291,5,0.012718749999999997,51.3,0,171
31615,5,0.013416666666666664,51.6,0,172
17644,4,0.013343750000000001,51.6,0,172
8043,2,0.019906249999999997,51.9,0,173
20615,4,0.014749999999999996,51.9,0,173
8308,5,0.017447916666666664,51.9,0,173
7823,5,0.014749999999999996,52.199999999999996,0,174
380,5,0.020187499999999997,52.199999999999996,0,174
23429,3,0.013312499999999998,52.5,0,175
19837,3,0.020187499999999997,52.5,0,175
10967,5,0.013260416666666663,52.8,0,176
25070,4,0.017447916666666664,52.8,0,176
23123,5,0.014385416666666664,53.1,0,177
17968,4,0.013260416666666663,53.4,0,178
8799,5,0.014385416666666664,53.4,0,178
10253,5,0.013312499999999998,53.699999999999996,0,179
346,5,0.0209375,53.699999999999996,0,179
27143,2,0.014385416666666664,54.0,0,180
21120,5,0.021812500000000002,54.0,0,180
2255,5,0.012718749999999997,54.3,0,181
4245,5,0.015583333333333331,54.6,0,182
