car_id,passengers,ideal_time,actual_time,start_tick,end_tick
20079,2,0.010520833333333333,3.75,0,15
8310,5,0.010854166666666665,4.0,0,16
14002,5,0.010520833333333333,4.0,0,16
8896,1,0.012781249999999997,4.25,0,17
30066,5,0.013697916666666667,4.5,0,18
18026,4,0.0120625,4.5,0,18
14853,5,0.011239583333333334,4.5,0,18
23918,2,0.012750000000000001,4.75,0,19
30151,1,0.013697916666666667,4.75,0,19
4477,4,0.011989583333333333,4.75,0,19
26029,5,0.010854166666666665,5.25,0,21
21884,5,0.012750000000000001,5.25,0,21
23424,2,0.013697916666666667,5.25,0,21
24028,1,0.012260416666666666,5.25,0,21
22017,1,0.01178125,5.25,0,21
23112,2,0.012229166666666666,5.5,0,22
29249,3,0.014614583333333334,5.5,0,22
6707,5,0.012260416666666666,5.5,0,22
24288,4,0.011041666666666665,5.75,0,23
24703,5,0.012229166666666666,5.75,0,23
14319,4,0.011260416666666667,6.5,0,26
9699,2,0.010677083333333332,6.75,0,27
21481,4,0.013239583333333332,7.0,0,28
30861,5,0.011260416666666667,7.25,0,29
2916,2,0.015187500000000001,7.25,0,29
3375,1,0.023385416666666665,7.5,0,30
14033,4,0.015187500000000001,7.5,0,30
17043,5,0.010677083333333332,7.75,0,31
16505,3,0.018802083333333334,8.0,0,32
79,3,0.023968749999999997,8.25,0,33
19029,5,0.014614583333333334,8.5,0,34
14435,1,0.013010416666666668,8.5,0,34
3196,4,0.014083333333333335,8.5,0,34
6812,5,0.014812500000000001,8.5,0,34
4090,1,0.014812500000000001,8.5,0,34
24729,2,0.010677083333333332,8.75,0,35
10046,5,0.01153125,8.75,0,35
18222,2,0.014145833333333333,8.75,0,35
29304,5,0.013010416666666668,8.75,0,35
26769,4,0.013010416666666668,8.75,0,35
22789,5,0.014812500000000001,8.75,0,35
15727,5,0.011697916666666665,9.0,0,36
30045,5,0.01994791666666667,9.0,0,36
28958,5,0.023385416666666665,9.0,0,36
30879,4,0.027708333333333335,9.25,0,37
14141,3,0.0121875,9.25,0,37
2071,4,0.011697916666666665,9.5,0,38
27735,5,0.011229166666666665,9.5,0,38
15043,5,0.017833333333333333,9.5,0,38
22633,5,0.012781249999999997,10.0,0,40
27408,5,0.01784375,10.25,0,41
30628,3,0.01784375,10.25,0,41
31276,5,0.013354166666666667,10.25,0,41
28967,3,0.011947916666666667,10.5,0,42
26327,2,0.014072916666666668,10.5,0,42
30253,5,0.013364583333333332,10.75,0,43
27973,1,0.013364583333333332,10.75,0,43
22253,4,0.012541666666666666,11.0,0,44
29846,5,0.011947916666666667,11.0,0,44
22988,5,0.0121875,11.25,0,45
2166,1,0.01834375,11.5,0,46
23231,4,0.0126875,11.5,0,46
14833,1,0.013354166666666667,11.5,0,46
5649,5,0.014104166666666668,11.75,0,47
7023,5,0.01278125,11.75,0,47
5562,1,0.018166666666666664,12.25,0,49
11105,1,0.010541666666666666,12.25,0,49
4550,4,0.014145833333333333,12.25,0,49
31916,5,0.014145833333333333,12.5,0,50
9344,3,0.010718749999999997,12.75,0,51
26577,1,0.011229166666666665,12.75,0,51
12448,4,0.016645833333333332,12.75,0,51
8272,2,0.01275,13.25,0,53
24084,2,0.012583333333333334,13.5,0,54
19940,3,0.014854166666666665,13.5,0,54
27104,3,0.01608333333333333,13.75,0,55
2517,5,0.011229166666666665,14.0,0,56
30604,4,0.01346875,14.0,0,56
15576,2,0.011625,14.25,0,57
16991,1,0.014447916666666664,14.25,0,57
21341,3,0.0129375,14.25,0,57
2374,3,0.012687499999999999,14.25,0,57
5958,5,0.010541666666666666,14.5,0,58
31318,5,0.012583333333333334,14.5,0,58
8611,5,0.014447916666666664,14.75,0,59
11908,5,0.0129375,14.75,0,59
28141,4,0.0121875,15.0,0,60
4577,4,0.01805208333333333,15.0,0,60
20927,5,0.01178125,15.0,0,60
5308,5,0.011625,15.25,0,61
2069,5,0.01080208333333333,15.25,0,61
31465,3,0.013354166666666667,15.5,0,62
7814,3,0.013468749999999998,15.5,0,62
26226,4,0.015177083333333334,16.5,0,66
25006,5,0.014083333333333335,16.75,0,67
32054,1,0.012718749999999997,16.75,0,67
30565,3,0.015177083333333334,17.0,0,68
22159,5,0.012718749999999997,17.0,0,68
1434,2,0.014822916666666665,17.0,0,68
8361,5,0.015177083333333334,17.25,0,69
27265,4,0.012718749999999997,17.25,0,69
3769,5,0.014854166666666665,17.5,0,70
21769,1,0.012677083333333332,17.75,0,71
23811,4,0.013093749999999998,18.25,0,73
5379,5,0.012677083333333332,18.5,0,74
25984,4,0.013052083333333334,18.5,0,74
3953,1,0.017447916666666664,18.5,0,74
13739,3,0.019906249999999997,18.75,0,75
1155,5,0.016572916666666666,18.75,0,75
10287,2,0.01592708333333333,19.0,0,76
26205,1,0.014083333333333335,19.25,0,77
9190,2,0.016572916666666666,19.25,0,77
8337,3,0.03190625,19.5,0,78
11561,2,0.01828125,19.75,0,79
7236,5,0.01623958333333333,20.0,0,80
22806,5,0.019218749999999996,20.5,0,82
5485,5,0.012677083333333332,20.75,0,83
19009,1,0.012677083333333332,20.75,0,83
10316,5,0.01878125,20.75,0,83
1577,5,0.019010416666666665,21.0,0,84
25075,4,0.015479166666666665,21.25,0,85
13931,2,0.013343750000000001,21.25,0,85
23610,3,0.011833333333333331,21.5,0,86
13742,5,0.018166666666666664,21.75,0,87
29409,1,0.017385416666666664,22.5,0,90
13318,5,0.01609375,22.5,0,90
4912,5,0.018979166666666665,22.75,0,91
9691,5,0.015552083333333334,22.75,0,91
6419,1,0.01878125,23.0,0,92
26560,5,0.01609375,23.0,0,92
20651,4,0.01834375,23.75,0,95
13881,5,0.0149375,24.0,0,96
