car_id,passengers,ideal_time,actual_time,start_tick,end_tick
31683,5,0.6512500000000001,0.6,0,1
23767,5,0.7068750000000001,0.6,0,1
4515,2,0.785625,0.6,0,1
12754,3,0.6625000000000001,0.8999999999999999,0,2
7943,4,0.7650000000000001,0.8999999999999999,0,2
5176,3,0.8893750000000002,0.8999999999999999,0,2
16698,3,0.9743750000000002,0.8999999999999999,0,2
21441,3,0.6825000000000001,1.2,0,3
24678,2,0.701875,1.2,0,3
10970,3,0.7987500000000001,1.2,0,3
308,1,0.6481250000000001,1.2,0,3
25345,1,0.6825000000000001,1.2,0,3
15945,1,1.070625,1.2,0,3
29368,1,1.13875,1.2,0,3
24067,4,0.7612500000000001,1.2,0,3
19738,3,0.6743750000000001,1.2,0,3
8696,4,0.6312500000000001,1.2,0,3
29725,5,0.716875,1.2,0,3
3264,4,0.7650000000000001,1.2,0,3
21483,5,0.8081250000000002,1.2,0,3
16050,2,1.1649999999999998,1.5,0,4
22423,3,0.84125,1.5,0,4
32646,5,0.7356250000000001,1.5,0,4
21678,4,0.9656250000000002,1.5,0,4
24119,5,0.6481250000000001,1.7999999999999998,0,5
19780,5,0.7650000000000001,1.7999999999999998,0,5
27369,2,1.2562499999999996,1.7999999999999998,0,5
23008,2,1.2318749999999996,1.7999999999999998,0,5
14031,3,0.9056250000000001,1.7999999999999998,0,5
11749,3,1.2468749999999997,1.7999999999999998,0,5
4181,2,0.6737500000000001,1.7999999999999998,0,5
25429,4,1.0450000000000002,1.7999999999999998,0,5
23746,1,1.110625,1.7999999999999998,0,5
26833,2,0.9225000000000002,1.7999999999999998,0,5
28570,1,0.7237500000000001,1.7999999999999998,0,5
15706,4,0.9800000000000001,1.7999999999999998,0,5
29981,5,0.8450000000000001,1.7999999999999998,0,5
20286,5,0.8443750000000003,1.7999999999999998,0,5
10807,1,0.7650000000000001,2.1,0,6
26266,5,1.1943749999999997,2.1,0,6
32239,5,1.285,2.1,0,6
26840,5,0.8850000000000002,2.1,0,6
31454,5,1.305,2.1,0,6
22010,5,1.083125,2.1,0,6
24120,4,0.821875,2.1,0,6
12453,5,0.7831250000000001,2.1,0,6
13974,2,0.8081250000000001,2.1,0,6
10361,4,0.8006250000000001,2.1,0,6
27027,5,0.9112500000000001,2.1,0,6
8970,5,0.8081250000000002,2.1,0,6
27157,2,0.9425000000000001,2.4,0,7
32452,5,0.8806250000000002,2.4,0,7
1177,3,1.3774999999999997,2.4,0,7
25128,4,0.9137500000000002,2.4,0,7
10370,5,0.7237500000000001,2.4,0,7
11920,4,0.7806250000000001,2.4,0,7
20075,1,0.8443750000000003,2.4,0,7
45,5,0.7668750000000002,2.6999999999999997,0,8
20708,3,0.7668750000000002,2.6999999999999997,0,8
27433,3,1.305,2.6999999999999997,0,8
4786,2,0.9650000000000001,2.6999999999999997,0,8
31818,5,1.0968749999999998,2.6999999999999997,0,8
6392,5,1.070625,2.6999999999999997,0,8
14821,5,1.6112499999999996,2.6999999999999997,0,8
17076,3,0.7612500000000001,2.6999999999999997,0,8
24276,4,0.7193750000000001,2.6999999999999997,0,8
1320,3,0.7356250000000001,2.6999999999999997,0,8
12573,3,0.7306250000000001,3.0,0,9
19446,4,0.640625,3.0,0,9
661,3,1.3131249999999999,3.0,0,9
9083,5,1.306875,3.0,0,9
1227,1,1.1637499999999998,3.0,0,9
9609,4,0.6918750000000001,3.0,0,9
17083,4,1.403125,3.0,0,9
15451,3,1.013125,3.0,0,9
31956,3,0.675625,3.0,0,9
20613,3,0.9112500000000001,3.0,0,9
1275,5,0.88875,3.0,0,9
9705,4,1.10125,3.3,0,10
14283,1,0.6468750000000001,3.3,0,10
20687,2,0.640625,3.3,0,10
27992,5,0.7312500000000002,3.3,0,10
17975,5,0.6975000000000002,3.3,0,10
6117,5,1.2768749999999998,3.3,0,10
12459,4,0.8668750000000001,3.3,0,10
