car_id,passengers,ideal_time,actual_time,start_tick,end_tick
20493,5,1.0675,0.25,0,0
21072,5,0.8499999999999999,0.75,0,2
25392,5,0.8499999999999999,0.75,0,2
24159,3,0.8499999999999999,0.75,0,2
25058,5,0.8499999999999999,0.75,0,2
21331,5,0.8499999999999999,0.75,0,2
27661,3,0.8499999999999999,0.75,0,2
32567,5,0.9799999999999999,0.75,0,2
19477,4,0.9799999999999999,0.75,0,2
19776,5,0.9349999999999998,1.0,0,3
26140,1,0.9349999999999998,1.0,0,3
24241,5,0.9375,1.25,0,4
1176,5,0.9375,1.25,0,4
11881,4,0.9375,1.25,0,4
28223,5,0.9349999999999998,1.25,0,4
7136,5,1.3875,1.25,0,4
9820,1,1.3875,1.25,0,4
13234,1,1.0675,1.25,0,4
16504,5,1.3875,1.5,0,5
10419,5,1.1275,1.75,0,6
8533,5,1.3974999999999997,1.75,0,6
345,5,1.1275,2.0,0,7
8014,5,1.1275,2.0,0,7
8123,2,1.1275,2.0,0,7
26607,5,1.1275,2.0,0,7
29302,2,1.1275,2.0,0,7
6911,5,1.325,2.0,0,7
21823,4,1.325,2.0,0,7
14692,5,1.3974999999999997,2.0,0,7
9759,5,1.3775,2.75,0,10
23020,1,1.3775,2.75,0,10
25260,5,1.7549999999999997,2.75,0,10
29613,5,1.7549999999999997,2.75,0,10
20940,3,1.7549999999999997,2.75,0,10
32313,5,1.1249999999999998,3.0,0,11
6755,5,1.7075,3.0,0,11
779,5,1.3624999999999998,3.25,0,12
21170,2,1.1249999999999998,3.25,0,12
14891,5,1.1249999999999998,3.5,0,13
24693,5,1.7525,3.5,0,13
6263,3,1.7525,3.5,0,13
11832,5,1.4075,3.75,0,14
2080,5,1.4075,3.75,0,14
26382,5,1.3775,3.75,0,14
8706,5,1.5424999999999998,3.75,0,14
28279,4,1.5424999999999998,3.75,0,14
14019,5,1.3624999999999998,4.0,0,15
29116,5,1.4075,4.0,0,15
8413,5,1.3775,4.0,0,15
2477,5,1.5125,4.0,0,15
30572,5,1.5125,4.0,0,15
29404,1,1.5125,4.0,0,15
5125,1,1.7075,4.25,0,16
24937,5,1.5675,4.25,0,16
29983,5,2.1975,4.25,0,16
24691,5,1.5424999999999998,4.25,0,16
12751,5,1.585,4.5,0,17
11461,4,1.585,4.5,0,17
17667,5,2.1325,4.5,0,17
18585,4,2.1325,4.5,0,17
27525,5,1.7075,4.5,0,17
19804,5,1.7525,4.75,0,18
3196,5,2.1975,4.75,0,18
6229,5,2.1975,4.75,0,18
10190,5,1.795,5.0,0,19
26406,3,1.795,5.0,0,19
13119,5,2.1325,5.0,0,19
5384,5,1.5675,5.0,0,19
29944,2,1.5675,5.0,0,19
26722,5,1.795,5.25,0,20
27959,3,1.355,5.5,0,21
8170,5,1.8475000000000001,5.5,0,21
5511,4,1.8475000000000001,5.5,0,21
22064,5,1.4874999999999998,5.5,0,21
28800,5,1.4874999999999998,5.5,0,21
16916,5,1.6899999999999997,5.5,0,21
27036,5,1.355,5.75,0,22
28777,5,1.8475000000000001,5.75,0,22
19622,5,1.4874999999999998,5.75,0,22
30435,5,2.705,5.75,0,22
27225,5,1.6899999999999997,5.75,0,22
9396,1,1.4874999999999998,6.0,0,23
3410,5,1.4974999999999998,6.0,0,23
18781,5,1.4974999999999998,6.0,0,23
13145,5,1.4974999999999998,6.0,0,23
15393,5,2.0225,6.25,0,24
16392,5,1.4874999999999998,6.25,0,24
13136,5,1.4974999999999998,6.25,0,24
27559,4,1.4974999999999998,6.25,0,24
3503,1,1.4974999999999998,6.25,0,24
31853,4,2.29,6.25,0,24
24127,5,2.705,6.25,0,24
1123,3,2.705,6.25,0,24
