car_id,passengers,ideal_time,actual_time,start_tick,end_tick
3265,5,1.0675,0.5,0,1
21828,5,1.0675,0.5,0,1
13687,3,1.0675,0.5,0,1
10668,5,0.8499999999999999,0.75,0,2
21214,5,0.8499999999999999,0.75,0,2
31568,5,0.8499999999999999,0.75,0,2
27849,4,0.8499999999999999,0.75,0,2
16724,5,0.8499999999999999,0.75,0,2
9494,5,0.8499999999999999,0.75,0,2
31631,1,0.8499999999999999,0.75,0,2
10873,5,0.9799999999999999,0.75,0,2
23351,2,0.9349999999999998,0.75,0,2
27977,5,0.9349999999999998,1.0,0,3
6062,5,0.9799999999999999,1.25,0,4
9637,4,0.9799999999999999,1.25,0,4
32691,5,1.3875,1.5,0,5
3437,3,1.3875,1.5,0,5
1981,5,1.3875,1.75,0,6
1519,5,0.9375,2.0,0,7
23013,5,0.9375,2.0,0,7
20629,5,0.9375,2.0,0,7
3487,1,0.9375,2.0,0,7
4912,5,1.1275,2.0,0,7
9625,5,1.1275,2.25,0,8
25393,4,1.1275,2.25,0,8
15550,5,1.1275,2.25,0,8
32358,5,1.1275,2.25,0,8
28151,5,1.1275,2.25,0,8
24098,3,1.1275,2.25,0,8
1307,5,1.4075,2.5,0,9
24724,5,1.3974999999999997,2.5,0,9
25952,5,1.4075,2.75,0,10
793,5,1.7075,2.75,0,10
12512,5,1.3775,2.75,0,10
1334,5,1.1249999999999998,3.5,0,13
7079,5,1.1249999999999998,3.5,0,13
16377,5,1.1249999999999998,3.5,0,13
216,1,1.7075,3.5,0,13
28318,5,1.3775,3.5,0,13
4410,5,1.3775,3.5,0,13
30370,1,1.3775,3.5,0,13
29540,5,1.3974999999999997,3.5,0,13
18808,4,1.3974999999999997,3.5,0,13
2584,5,1.7549999999999997,3.5,0,13
25363,4,1.7549999999999997,3.5,0,13
22129,5,1.7075,3.75,0,14
27099,5,1.325,3.75,0,14
19638,5,1.325,3.75,0,14
8145,3,1.325,3.75,0,14
4171,5,2.2024999999999997,3.75,0,14
12429,5,2.2024999999999997,3.75,0,14
2686,5,1.7549999999999997,3.75,0,14
5308,5,2.1325,4.0,0,15
19389,5,1.325,4.0,0,15
29497,5,2.1325,4.5,0,17
6655,3,1.3624999999999998,4.75,0,18
12342,1,2.1325,5.0,0,19
25775,5,1.5675,5.0,0,19
17357,5,1.5675,5.0,0,19
3022,5,1.5675,5.0,0,19
16925,2,1.5675,5.0,0,19
28684,5,1.5424999999999998,5.0,0,19
683,5,1.5125,5.0,0,19
8674,5,1.5424999999999998,5.25,0,20
1501,5,1.5424999999999998,5.25,0,20
18308,2,1.5424999999999998,5.25,0,20
5229,5,1.5125,5.25,0,20
10329,5,1.5125,5.25,0,20
5847,5,2.3449999999999998,5.5,0,21
6847,5,3.0600000000000005,5.75,0,22
20487,4,2.3449999999999998,5.75,0,22
16447,4,1.9574999999999998,5.75,0,22
22667,4,3.0600000000000005,6.0,0,23
14916,5,1.7525,6.25,0,24
20291,1,1.7525,6.25,0,24
2697,5,1.3624999999999998,6.5,0,25
30895,5,1.7525,6.5,0,25
3320,5,1.7525,6.75,0,26
18608,5,1.585,6.75,0,26
16595,5,1.4874999999999998,7.0,0,27
19303,5,1.4974999999999998,7.0,0,27
3696,5,2.1975,7.0,0,27
25195,5,1.6899999999999997,7.0,0,27
27323,4,1.4874999999999998,7.25,0,28
7591,5,1.4974999999999998,7.25,0,28
12157,5,1.4974999999999998,7.25,0,28
3248,3,1.4974999999999998,7.25,0,28
20773,1,1.4974999999999998,7.25,0,28
15005,5,2.1975,7.25,0,28
16797,5,1.6899999999999997,7.25,0,28
5051,5,1.6899999999999997,7.25,0,28
5165,1,1.6899999999999997,7.25,0,28
2403,5,1.6899999999999997,7.25,0,28
6591,5,1.6899999999999997,7.25,0,28
22978,5,1.6899999999999997,7.25,0,28
12722,4,1.6899999999999997,7.25,0,28
5446,5,1.795,7.5,0,29
4763,5,1.795,7.5,0,29
19121,5,3.0600000000000005,7.5,0,29
16265,5,1.4874999999999998,7.5,0,29
30052,5,1.4874999999999998,7.5,0,29
3033,1,1.4874999999999998,7.5,0,29
14554,5,1.4974999999999998,7.5,0,29
15829,5,2.29,7.5,0,29
2289,5,2.3449999999999998,7.5,0,29
5454,5,2.1975,7.5,0,29
2384,5,1.4874999999999998,7.75,0,30
28128,1,2.29,7.75,0,30
18161,5,1.795,8.0,0,31
591,5,2.705,8.0,0,31
28206,5,2.5249999999999995,8.0,0,31
5001,5,1.9574999999999998,8.0,0,31
3666,5,1.8475000000000001,8.25,0,32
1829,5,1.8475000000000001,8.25,0,32
27482,5,1.8475000000000001,8.25,0,32
7562,2,1.8475000000000001,8.25,0,32
30283,5,2.705,8.25,0,32
23302,5,2.5249999999999995,8.25,0,32
32335,5,2.5249999999999995,8.25,0,32
12520,1,2.5249999999999995,8.25,0,32
20044,5,1.8574999999999997,8.25,0,32
13744,2,1.44,8.5,0,33
21362,5,2.29,8.5,0,33
9141,5,2.29,8.5,0,33
6009,5,1.44,8.75,0,34
26911,3,2.705,8.75,0,34
13381,1,2.625,9.0,0,35
29001,5,2.255,9.25,0,36
10312,2,1.8574999999999997,9.25,0,36
29752,5,1.8574999999999997,9.25,0,36
6668,5,1.8574999999999997,9.25,0,36
28254,3,1.8574999999999997,9.25,0,36
1395,1,2.0225,9.5,0,37
6632,5,2.8949999999999996,9.5,0,37
8620,5,2.8949999999999996,9.5,0,37
14311,5,1.8574999999999997,9.5,0,37
22144,5,2.0774999999999997,9.5,0,37
26869,5,1.8574999999999997,9.5,0,37
17092,5,2.255,9.75,0,38
3259,5,2.0225,9.75,0,38
22860,5,2.0225,9.75,0,38
21048,5,1.44,10.0,0,39
14787,5,1.44,10.0,0,39
29883,5,2.255,10.0,0,39
22698,5,1.44,10.25,0,40
2616,3,1.44,10.25,0,40
16938,5,1.9549999999999998,10.25,0,40
8934,4,1.9549999999999998,10.25,0,40
25408,5,1.8424999999999998,10.5,0,41
18414,2,1.8424999999999998,10.5,0,41
21957,5,2.6975,10.5,0,41
17364,2,2.6975,10.5,0,41
21346,5,1.9549999999999998,10.5,0,41
32134,5,2.705,10.75,0,42
14716,5,2.6975,10.75,0,42
14629,5,2.0774999999999997,10.75,0,42
22645,1,1.585,11.0,0,43
30402,5,2.8949999999999996,11.0,0,43
5755,5,2.6975,11.0,0,43
15677,5,2.0774999999999997,11.0,0,43
19602,5,4.2825,11.25,0,44
14062,5,2.625,11.25,0,44
9135,3,2.235,11.25,0,44
26141,5,2.329999999999999,11.25,0,44
24317,2,2.329999999999999,11.25,0,44
30213,5,1.3624999999999998,11.5,0,45
16631,5,2.235,11.5,0,45
12032,5,2.329999999999999,11.75,0,46
20677,5,1.585,12.0,0,47
5325,5,2.235,12.0,0,47
25015,5,2.235,12.0,0,47
18087,5,2.329999999999999,12.0,0,47
4282,5,1.9049999999999998,12.25,0,48
19205,5,1.9049999999999998,12.5,0,49
24452,5,1.8424999999999998,12.75,0,50
30116,5,1.9049999999999998,12.75,0,50
22548,5,1.585,12.75,0,50
22457,5,2.34,13.25,0,52
1990,4,3.2874999999999996,13.5,0,53
11630,5,2.4725,13.5,0,53
26069,5,2.4725,13.75,0,54
6730,3,3.2874999999999996,14.0,0,55
10811,4,1.9024999999999999,14.25,0,56
25605,5,1.9024999999999999,14.5,0,57
24861,5,3.2874999999999996,14.5,0,57
1112,5,2.4725,14.5,0,57
13147,5,2.8025,14.5,0,57
28896,4,1.355,14.75,0,58
4343,3,2.4725,14.75,0,58
14094,5,2.4399999999999995,14.75,0,58
28193,5,1.355,15.0,0,59
32197,5,3.2874999999999996,15.0,0,59
1313,5,2.625,15.0,0,59
31440,5,2.5625,15.0,0,59
17469,3,2.5625,15.0,0,59
30561,5,2.4399999999999995,15.0,0,59
7997,5,1.355,15.25,0,60
10082,5,1.355,15.25,0,60
20318,5,2.4399999999999995,15.25,0,60
8884,5,2.625,15.5,0,61
21757,5,2.6674999999999995,15.5,0,61
28947,5,2.8025,15.5,0,61
23876,5,2.34,15.5,0,61
12367,5,3.2874999999999996,15.75,0,62
19931,5,3.2874999999999996,15.75,0,62
15042,5,2.5625,15.75,0,62
10872,5,2.8025,15.75,0,62
13799,5,2.8025,15.75,0,62
18700,4,2.9425,15.75,0,62
21654,5,3.1224999999999996,15.75,0,62
18204,5,2.6674999999999995,16.0,0,63
12736,5,2.34,16.0,0,63
1722,5,2.9425,16.0,0,63
16754,5,2.9425,16.0,0,63
3919,5,2.8674999999999997,16.25,0,64
9961,5,2.8674999999999997,16.5,0,65
30036,4,2.1799999999999997,17.0,0,67
13264,5,3.1224999999999996,17.25,0,68
17476,5,1.515,17.5,0,69
19136,5,2.1799999999999997,17.75,0,70
11526,5,2.1799999999999997,18.0,0,71
29321,5,3.1224999999999996,18.25,0,72
3190,5,2.925,18.5,0,73
31982,5,2.925,18.5,0,73
21565,5,2.494999999999999,18.5,0,73
28640,5,2.4025,18.5,0,73
10198,1,2.925,18.75,0,74
29451,4,3.045,19.0,0,75
11924,5,2.4025,19.0,0,75
30018,1,2.4025,19.0,0,75
4032,5,2.7024999999999997,19.25,0,76
23086,5,2.2824999999999998,19.5,0,77
26135,1,1.515,19.5,0,77
12646,5,3.045,19.5,0,77
20040,5,3.045,19.5,0,77
19852,5,2.494999999999999,19.5,0,77
22559,5,2.7024999999999997,19.75,0,78
27692,1,2.2824999999999998,20.75,0,82
11638,5,2.2824999999999998,21.25,0,84
18618,3,3.3850000000000007,21.25,0,84
3342,1,2.6674999999999995,21.25,0,84
22127,5,2.6674999999999995,21.5,0,85
27930,5,3.1224999999999996,21.75,0,86
4542,5,2.6674999999999995,22.0,0,87
32519,5,3.1224999999999996,22.0,0,87
9285,5,3.6449999999999996,22.0,0,87
14588,5,3.5650000000000004,22.0,0,87
4388,5,2.7749999999999995,22.25,0,88
3704,5,2.7749999999999995,22.25,0,88
32319,4,2.7749999999999995,22.25,0,88
1767,5,3.3850000000000007,22.25,0,88
28063,5,2.7024999999999997,22.25,0,88
1991,5,3.1224999999999996,22.25,0,88
25682,5,3.3850000000000007,22.5,0,89
15803,5,4.279999999999999,23.0,0,91
28659,5,2.2824999999999998,23.5,0,93
26090,5,1.515,23.5,0,93
31869,5,1.93,24.0,0,95
17359,3,4.279999999999999,24.25,0,96
3779,5,2.0799999999999996,24.5,0,97
28251,5,4.279999999999999,24.5,0,97
23120,5,2.7749999999999995,24.5,0,97
9275,2,2.7749999999999995,24.5,0,97
12807,5,2.7749999999999995,25.0,0,99
31257,5,3.6449999999999996,25.0,0,99
19576,5,2.0799999999999996,25.25,0,100
296,4,2.7024999999999997,25.25,0,100
27101,5,3.6449999999999996,25.5,0,101
19323,5,2.0799999999999996,25.75,0,102
26222,5,3.995,25.75,0,102
12019,2,1.93,26.0,0,103
4659,5,2.2024999999999997,26.0,0,103
948,5,2.2024999999999997,26.0,0,103
9889,5,3.379999999999999,26.0,0,103
29111,5,3.6449999999999996,26.0,0,103
4265,5,3.5549999999999997,26.0,0,103
7256,1,3.5549999999999997,26.0,0,103
26448,1,2.0799999999999996,26.25,0,104
26110,5,2.7749999999999995,26.25,0,104
9711,4,3.995,26.25,0,104
25116,5,2.7024999999999997,26.25,0,104
32002,5,3.6449999999999996,26.25,0,104
