car_id,passengers,ideal_time,actual_time,start_tick,end_tick
7545,2,2.5118749999999994,2.4,0,7
12401,5,2.8662500000000004,3.0,0,9
5037,3,2.5787499999999994,4.2,0,13
24178,1,2.8562499999999993,4.8,0,15
1614,5,2.5787499999999994,5.1,0,16
13130,4,2.5968750000000003,5.3999999999999995,0,17
22067,1,2.56625,6.0,0,19
24098,1,2.8581249999999994,6.3,0,20
15092,4,3.6355357142857136,6.6,0,21
27116,5,2.56625,6.8999999999999995,0,22
5840,5,2.8581249999999994,7.5,0,24
12363,5,2.7337499999999997,7.5,0,24
11551,2,3.5711607142857136,7.8,0,25
1283,5,3.5680357142857138,7.8,0,25
19877,5,3.5774107142857137,8.1,0,26
22065,3,2.6624999999999996,8.4,0,27
10639,5,2.5137499999999995,8.7,0,28
1013,5,2.9131249999999995,8.7,0,28
9811,4,2.5968750000000003,9.0,0,29
14938,5,2.9131249999999995,9.0,0,29
21228,2,2.7474999999999996,9.0,0,29
32147,3,3.6155357142857136,9.6,0,31
4071,1,2.5968750000000003,9.6,0,31
17960,2,2.7337499999999997,9.6,0,31
30717,3,2.6624999999999996,9.9,0,32
17188,3,3.684910714285714,11.1,0,36
18337,2,3.5774107142857137,12.0,0,39
15364,4,2.9687499999999996,12.0,0,39
25234,3,2.9131249999999995,12.0,0,39
27193,4,3.5680357142857138,12.299999999999999,0,40
19380,4,2.56625,12.299999999999999,0,40
14142,5,2.7337499999999997,12.299999999999999,0,40
15246,3,3.5680357142857138,12.6,0,41
32113,3,2.9131249999999995,12.6,0,41
8852,2,2.5137499999999995,13.2,0,43
6943,5,2.9131249999999995,13.2,0,43
15867,5,2.56625,13.5,0,44
12978,2,2.9131249999999995,13.5,0,44
13571,5,2.7474999999999996,13.799999999999999,0,45
6076,5,2.5268749999999995,14.1,0,46
26312,5,2.7474999999999996,15.0,0,49
3485,3,3.6524999999999994,15.299999999999999,0,50
1007,5,3.6155357142857136,15.299999999999999,0,50
26348,5,2.5268749999999995,15.299999999999999,0,50
29398,3,3.6155357142857136,15.6,0,51
5017,1,2.7474999999999996,15.6,0,51
29911,4,2.9687499999999996,15.899999999999999,0,52
27918,3,2.7474999999999996,15.899999999999999,0,52
11118,1,2.9131249999999995,16.2,0,53
12138,4,2.9681249999999997,16.8,0,55
21173,2,3.6717857142857135,17.4,0,57
21489,5,3.620535714285714,17.7,0,58
24152,3,2.5268749999999995,17.7,0,58
14639,1,2.5268749999999995,17.7,0,58
8594,5,2.7474999999999996,18.0,0,59
8711,5,3.0837499999999998,18.3,0,60
14236,1,3.6417857142857133,18.3,0,60
8404,4,3.0718749999999995,18.3,0,60
3244,3,3.6155357142857136,18.9,0,62
6617,2,2.8999999999999995,18.9,0,62
28798,5,2.6775,19.2,0,63
16955,4,2.6775,19.8,0,65
31030,5,3.6155357142857136,19.8,0,65
3438,3,3.0718749999999995,19.8,0,65
29969,5,2.6775,20.099999999999998,0,66
18258,5,2.9681249999999997,20.099999999999998,0,66
2720,5,3.0718749999999995,21.0,0,69
2741,5,2.8999999999999995,21.0,0,69
22853,5,3.620535714285714,21.599999999999998,0,71
30116,2,3.6155357142857136,21.599999999999998,0,71
16158,4,2.9737499999999994,21.9,0,72
2921,2,3.620535714285714,21.9,0,72
8271,5,2.6775,21.9,0,72
13368,2,3.620535714285714,22.2,0,73
21521,2,2.6775,22.2,0,73
866,5,2.6775,22.5,0,74
30277,5,2.6775,22.5,0,74
15762,1,2.6775,22.5,0,74
1,5,3.6574999999999998,22.8,0,75
338,1,3.0718749999999995,22.8,0,75
15291,1,3.2768749999999995,22.8,0,75
29354,5,3.684910714285714,23.099999999999998,0,76
